0_Transfer Time_s,0_Bandwidth_GB/s
0.40597206,0.538830185
0.40710557,0.537329912
0.406442161,0.53820696
0.405548193,0.539393354
0.406593076,0.538007194
0.405178913,0.539884957
0.404936942,0.540207566
0.404944331,0.540197709
0.404521815,0.540761936
0.405474676,0.539491152
0.405865115,0.538972166
0.405180976,0.539882208
0.406275679,0.538427505
0.404889137,0.540271348
0.405327981,0.539686403
0.405009532,0.540110745
0.405577399,0.539354512
0.405720152,0.539164739
0.405488535,0.539472713
0.405389332,0.539604727
0.405504451,0.539451539
0.406493537,0.538138937
0.405430244,0.539550276
0.405122587,0.53996002
0.405616819,0.539302094
0.405493077,0.53946667
0.405794768,0.5390656
0.405744954,0.539131782
0.405409357,0.539578074
0.405322051,0.539694299
0.404861443,0.540308305
0.405201444,0.539854937
0.406368628,0.53830435
0.404789587,0.540404217
0.405202562,0.539853447
0.405318442,0.539699104
0.405554884,0.539384455
0.404999178,0.540124553
0.405898272,0.538928138
0.405336459,0.539675115
0.405980164,0.538819429
0.405473837,0.539492268
0.405509006,0.539445479
0.405217764,0.539833194
0.405464609,0.539504546
0.405644979,0.539264656
0.405177037,0.539887457
0.405443992,0.539531981
0.405196422,0.539861628
0.40473231,0.540480695
0.404690531,0.540536492
0.405657676,0.539247777
0.405568179,0.539366773
0.40568313,0.539213943
0.405346122,0.539662249
0.406107089,0.538651026
0.406310954,0.538380759
0.405272734,0.539759973
0.40564421,0.539265678
0.405201609,0.539854717
0.405196024,0.539862158
0.406273214,0.538430771
0.405684489,0.539212136
0.405303254,0.539719328
0.405406265,0.539582189
0.405519828,0.539431083
0.40489558,0.540262751
0.404800378,0.540389812
0.406729494,0.537826745
0.405108152,0.53997926
0.404680546,0.540549829
0.404581816,0.540681739
0.40623736,0.538478293
0.405563815,0.539372577
0.405459091,0.539511889
0.404611597,0.540641943
0.406396238,0.538267778
0.405091355,0.54000165
0.405148827,0.539925048
0.404926555,0.540221424
0.405496706,0.539461842
0.405742653,0.539134839
0.405622936,0.539293961
0.405972873,0.538829105
0.405810496,0.539044707
0.406173101,0.538563483
0.405276886,0.539754443
0.405534953,0.539410964
0.405486773,0.539475057
0.405463254,0.539506349
0.405904956,0.538919264
0.404952962,0.540186196
0.404838151,0.540339391
0.405847627,0.53899539
0.405342592,0.539666949
0.405242122,0.539800747
0.404855563,0.540316152
0.405055538,0.540049399
0.406118935,0.538635314
0.405555156,0.539384093
