0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
2180.4,7.69,7.66,2112.1,7.94,7.91
2183.1,7.69,7.66,2019.1,8.31,8.28
2198.0,7.63,7.6,2084.1,8.05,8.02
