0_Transfer Time_s,0_Bandwidth_GB/s
6.5536e-05,1.4211e-05
6.5536e-05,1.4211e-05
6.5536e-05,1.4211e-05
6.3488e-05,1.4669e-05
5.9392e-05,1.5681e-05
6.144e-05,1.5158e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
6.2464e-05,1.491e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
6.144e-05,1.5158e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.2464e-05,1.491e-05
6.0416e-05,1.5415e-05
6.2464e-05,1.491e-05
6.0416e-05,1.5415e-05
6.144e-05,1.5158e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
6.2464e-05,1.491e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.144e-05,1.5158e-05
5.8368e-05,1.5956e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.144e-05,1.5158e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
5.8368e-05,1.5956e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
6.144e-05,1.5158e-05
6.0416e-05,1.5415e-05
6.144e-05,1.5158e-05
5.8368e-05,1.5956e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
5.8368e-05,1.5956e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
6.144e-05,1.5158e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
5.7344e-05,1.6241e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.144e-05,1.5158e-05
0.00045568,2.044e-06
6.144e-05,1.5158e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
0.000131072,7.105e-06
6.144e-05,1.5158e-05
6.144e-05,1.5158e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.5536e-05,1.4211e-05
6.656e-05,1.3992e-05
6.5536e-05,1.4211e-05
6.2464e-05,1.491e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.3488e-05,1.4669e-05
6.0416e-05,1.5415e-05
6.144e-05,1.5158e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
6.144e-05,1.5158e-05
6.0416e-05,1.5415e-05
6.144e-05,1.5158e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.2464e-05,1.491e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
6.144e-05,1.5158e-05
5.8368e-05,1.5956e-05
5.9392e-05,1.5681e-05
5.8368e-05,1.5956e-05
6.144e-05,1.5158e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
6.3488e-05,1.4669e-05
6.0416e-05,1.5415e-05
6.144e-05,1.5158e-05
5.9392e-05,1.5681e-05
6.144e-05,1.5158e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
6.144e-05,1.5158e-05
6.2464e-05,1.491e-05
6.0416e-05,1.5415e-05
6.2464e-05,1.491e-05
5.9392e-05,1.5681e-05
5.8368e-05,1.5956e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
6.144e-05,1.5158e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
5.8368e-05,1.5956e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.2464e-05,1.491e-05
5.9392e-05,1.5681e-05
6.144e-05,1.5158e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.144e-05,1.5158e-05
6.144e-05,1.5158e-05
6.144e-05,1.5158e-05
6.0416e-05,1.5415e-05
6.2464e-05,1.491e-05
5.8368e-05,1.5956e-05
6.2464e-05,1.491e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
5.8368e-05,1.5956e-05
6.0416e-05,1.5415e-05
6.144e-05,1.5158e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
5.8368e-05,1.5956e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
6.144e-05,1.5158e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
5.8368e-05,1.5956e-05
5.8368e-05,1.5956e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
6.656e-05,1.3992e-05
6.8608e-05,1.3575e-05
6.7584e-05,1.378e-05
6.4512e-05,1.4436e-05
6.0416e-05,1.5415e-05
6.144e-05,1.5158e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
6.144e-05,1.5158e-05
6.144e-05,1.5158e-05
6.144e-05,1.5158e-05
6.144e-05,1.5158e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
6.0416e-05,1.5415e-05
5.9392e-05,1.5681e-05
5.8368e-05,1.5956e-05
5.9392e-05,1.5681e-05
6.2464e-05,1.491e-05
