0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.429e-06,1.138e-06,1.72e-06,1.429e-06,1.138e-06
1.561e-06,1.091e-06,2.03e-06,1.561e-06,1.091e-06
1.492e-06,5.48e-07,2.436e-06,1.492e-06,5.48e-07
1.406e-06,5.17e-07,2.295e-06,1.406e-06,5.17e-07
1.386e-06,5.52e-07,2.22e-06,1.386e-06,5.52e-07
1.391e-06,4.92e-07,2.289e-06,1.391e-06,4.92e-07
1.389e-06,4.86e-07,2.292e-06,1.389e-06,4.86e-07
1.393e-06,5.05e-07,2.281e-06,1.393e-06,5.05e-07
1.389e-06,5.24e-07,2.254e-06,1.389e-06,5.24e-07
1.438e-06,6.17e-07,2.258e-06,1.438e-06,6.17e-07
1.497e-06,5.34e-07,2.46e-06,1.497e-06,5.34e-07
1.384e-06,5.52e-07,2.216e-06,1.384e-06,5.52e-07
1.594e-06,5.33e-07,2.656e-06,1.594e-06,5.33e-07
1.399e-06,5.07e-07,2.292e-06,1.399e-06,5.07e-07
1.424e-06,5.03e-07,2.345e-06,1.424e-06,5.03e-07
1.599e-06,5.32e-07,2.666e-06,1.599e-06,5.32e-07
1.41e-06,5.07e-07,2.314e-06,1.41e-06,5.07e-07
1.426e-06,5.37e-07,2.316e-06,1.426e-06,5.37e-07
1.41e-06,5.23e-07,2.296e-06,1.41e-06,5.23e-07
1.373e-06,5.73e-07,2.172e-06,1.373e-06,5.73e-07
1.389e-06,4.87e-07,2.29e-06,1.389e-06,4.87e-07
1.379e-06,4.8e-07,2.277e-06,1.379e-06,4.8e-07
1.386e-06,4.76e-07,2.295e-06,1.386e-06,4.76e-07
1.386e-06,5.07e-07,2.265e-06,1.386e-06,5.07e-07
1.553e-06,5.7e-07,2.535e-06,1.553e-06,5.7e-07
1.429e-06,4.92e-07,2.366e-06,1.429e-06,4.92e-07
1.65e-06,9.44e-07,2.355e-06,1.65e-06,9.44e-07
1.624e-06,1.138e-06,2.109e-06,1.624e-06,1.138e-06
1.391e-06,1.04e-06,1.742e-06,1.391e-06,1.04e-06
