0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
21.3,0.0,0.0,21.3,0.0,0.0
21.47,0.0,0.0,21.45,0.0,0.0
21.32,0.0,0.0,21.19,0.0,0.0
