0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
5.3421e-05,4.3669e-05,6.089e-05,5.3096e-05,6.089e-05
5.3945e-05,4.3731e-05,6.0894e-05,5.3665e-05,6.0894e-05
5.5852e-05,4.5823e-05,6.3488e-05,5.5485e-05,6.3488e-05
5.3357e-05,4.2975e-05,6.0677e-05,5.3437e-05,6.0677e-05
5.2433e-05,4.3474e-05,5.9588e-05,5.2407e-05,5.9588e-05
5.2147e-05,4.2867e-05,5.9132e-05,5.1991e-05,5.9132e-05
5.2235e-05,4.2904e-05,5.9268e-05,5.1918e-05,5.9268e-05
5.2691e-05,4.3356e-05,5.9887e-05,5.2438e-05,5.9887e-05
5.371e-05,4.3909e-05,6.1378e-05,5.3604e-05,6.1378e-05
5.232e-05,4.3964e-05,5.9279e-05,5.199e-05,5.9279e-05
5.4136e-05,4.3843e-05,6.0849e-05,5.4261e-05,6.0849e-05
5.291e-05,4.4399e-05,5.9898e-05,5.2346e-05,5.9898e-05
5.2783e-05,4.3179e-05,6.0114e-05,5.2671e-05,6.0114e-05
5.3721e-05,4.474e-05,6.1068e-05,5.3233e-05,6.1068e-05
5.3616e-05,4.3767e-05,6.09e-05,5.3387e-05,6.09e-05
5.3328e-05,4.3828e-05,6.0565e-05,5.3201e-05,6.0565e-05
5.2761e-05,4.3454e-05,6.0075e-05,5.2523e-05,6.0075e-05
5.3323e-05,4.3751e-05,6.1187e-05,5.287e-05,6.1187e-05
5.3439e-05,4.4231e-05,6.0881e-05,5.2995e-05,6.0881e-05
5.3139e-05,4.3832e-05,6.0342e-05,5.3227e-05,6.0342e-05
5.4395e-05,4.4428e-05,6.1665e-05,5.4611e-05,6.1665e-05
5.3479e-05,4.4015e-05,6.0917e-05,5.3191e-05,6.0917e-05
5.3777e-05,4.4815e-05,6.1046e-05,5.3473e-05,6.1046e-05
5.5231e-05,4.4986e-05,6.2644e-05,5.4613e-05,6.2644e-05
5.4781e-05,4.4945e-05,6.2278e-05,5.4468e-05,6.2278e-05
