0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.6156e-05,5.1e-06,2.886e-05,1.592e-05,2.022e-05
1.6131e-05,4.54e-06,2.865e-05,1.588e-05,2.058e-05
1.6219e-05,4.75e-06,2.892e-05,1.6045e-05,2.038e-05
1.6151e-05,4.82e-06,2.879e-05,1.593e-05,2.027e-05
1.6141e-05,5.13e-06,2.811e-05,1.5945e-05,2.032e-05
1.6473e-05,5.28e-06,2.884e-05,1.6205e-05,2.048e-05
1.6453e-05,4.64e-06,2.935e-05,1.61e-05,2.071e-05
1.6554e-05,3.68e-06,2.97e-05,1.661e-05,2.094e-05
1.6618e-05,3.64e-06,3.076e-05,1.6315e-05,2.083e-05
1.6136e-05,3.38e-06,2.981e-05,1.601e-05,2.035e-05
1.631e-05,3.7e-06,3.012e-05,1.6135e-05,2.052e-05
1.6172e-05,3.59e-06,2.97e-05,1.605e-05,2.041e-05
1.6245e-05,3.86e-06,2.989e-05,1.5995e-05,2.065e-05
1.6095e-05,4.21e-06,2.943e-05,1.587e-05,2.021e-05
1.6439e-05,4.84e-06,2.896e-05,1.633e-05,2.056e-05
1.6405e-05,4.79e-06,2.873e-05,1.626e-05,2.082e-05
1.6248e-05,4.95e-06,2.856e-05,1.612e-05,2.067e-05
1.619e-05,5.55e-06,2.839e-05,1.5945e-05,2.02e-05
1.6161e-05,5.54e-06,2.835e-05,1.5685e-05,2.014e-05
1.6123e-05,5.31e-06,2.839e-05,1.5905e-05,2.021e-05
1.6217e-05,5.57e-06,2.815e-05,1.5975e-05,2.052e-05
1.6401e-05,5.43e-06,2.841e-05,1.614e-05,2.07e-05
1.6318e-05,4.78e-06,2.919e-05,1.6065e-05,2.037e-05
1.6255e-05,3.63e-06,2.93e-05,1.6175e-05,2.06e-05
1.6354e-05,3.51e-06,2.976e-05,1.6245e-05,2.063e-05
1.6449e-05,3.75e-06,2.996e-05,1.628e-05,2.087e-05
1.6252e-05,3.9e-06,2.937e-05,1.6175e-05,2.086e-05
1.6136e-05,4.01e-06,2.964e-05,1.589e-05,2.045e-05
1.6298e-05,3.95e-06,2.949e-05,1.603e-05,2.035e-05
1.6299e-05,4.13e-06,2.951e-05,1.616e-05,2.019e-05
1.6221e-05,4.66e-06,2.916e-05,1.6025e-05,2.037e-05
1.6454e-05,4.34e-06,2.905e-05,1.64e-05,2.078e-05
1.6105e-05,3.84e-06,2.926e-05,1.598e-05,2.037e-05
1.5999e-05,3.4e-06,2.936e-05,1.5915e-05,2.014e-05
1.8904e-05,3.8e-06,3.02e-05,2.0275e-05,2.116e-05
1.5815e-05,1.068e-05,2.288e-05,1.599e-05,1.662e-05
1.6053e-05,1.022e-05,2.3e-05,1.5795e-05,1.996e-05
1.6128e-05,1.038e-05,2.311e-05,1.59e-05,2.027e-05
1.5851e-05,1.031e-05,2.264e-05,1.555e-05,2.001e-05
1.6336e-05,9.82e-06,2.31e-05,1.6315e-05,2.058e-05
1.6059e-05,9.48e-06,2.334e-05,1.5815e-05,2.026e-05
1.6327e-05,9.53e-06,2.439e-05,1.5995e-05,2.046e-05
1.6299e-05,9.25e-06,2.442e-05,1.596e-05,2.042e-05
1.601e-05,8.99e-06,2.414e-05,1.5775e-05,2.009e-05
1.6079e-05,9.36e-06,2.339e-05,1.6045e-05,2.016e-05
1.595e-05,9.33e-06,2.363e-05,1.572e-05,2.011e-05
1.6135e-05,9.34e-06,2.399e-05,1.592e-05,2.03e-05
1.625e-05,8.45e-06,2.432e-05,1.6215e-05,2.053e-05
1.641e-05,8.16e-06,2.484e-05,1.65e-05,2.059e-05
1.6308e-05,8.16e-06,2.509e-05,1.619e-05,2.098e-05
1.6027e-05,7.83e-06,2.494e-05,1.59e-05,2.023e-05
1.614e-05,8.33e-06,2.528e-05,1.593e-05,2.02e-05
1.5906e-05,7.79e-06,2.48e-05,1.577e-05,2.015e-05
1.5902e-05,7.7e-06,2.482e-05,1.5615e-05,1.996e-05
1.6167e-05,7.78e-06,2.527e-05,1.605e-05,2.063e-05
1.6366e-05,7.34e-06,2.568e-05,1.6305e-05,2.084e-05
1.6357e-05,7.8e-06,2.617e-05,1.6135e-05,2.022e-05
1.6231e-05,7.65e-06,2.558e-05,1.61e-05,2.025e-05
1.6226e-05,7.57e-06,2.56e-05,1.611e-05,2.059e-05
1.5936e-05,6.6e-06,2.612e-05,1.572e-05,2.036e-05
1.6225e-05,7.42e-06,2.624e-05,1.601e-05,2.019e-05
1.6429e-05,6.94e-06,2.604e-05,1.649e-05,2.059e-05
1.614e-05,6.53e-06,2.682e-05,1.605e-05,2.038e-05
1.6181e-05,6.05e-06,2.716e-05,1.6115e-05,2.032e-05
1.6197e-05,6.37e-06,2.695e-05,1.6035e-05,2.049e-05
1.6212e-05,6.84e-06,2.627e-05,1.6205e-05,2.031e-05
1.6042e-05,6.64e-06,2.636e-05,1.583e-05,2.026e-05
