0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.8103e-05,1.4239e-05,2.3616e-05,1.7792e-05,2.2143e-05
1.8827e-05,1.4239e-05,2.5663e-05,1.8255e-05,2.3007e-05
1.8707e-05,1.5839e-05,2.2431e-05,1.8303e-05,2.2431e-05
1.9111e-05,1.4079e-05,2.4127e-05,1.8975e-05,2.3039e-05
1.8595e-05,1.3919e-05,2.4159e-05,1.7855e-05,2.3231e-05
1.9019e-05,1.4496e-05,2.3071e-05,1.9519e-05,2.1983e-05
1.8811e-05,1.3823e-05,2.3711e-05,1.8319e-05,2.3295e-05
1.9003e-05,1.456e-05,2.4671e-05,1.8239e-05,2.4159e-05
1.8192e-05,1.3504e-05,2.3615e-05,1.7744e-05,2.1951e-05
1.874e-05,1.4688e-05,2.4544e-05,1.8256e-05,2.2496e-05
1.8884e-05,1.4304e-05,2.3776e-05,1.84e-05,2.3776e-05
1.902e-05,1.4784e-05,2.3935e-05,1.7999e-05,2.2528e-05
2.1144e-05,1.3984e-05,2.6335e-05,2.144e-05,2.6335e-05
2.076e-05,1.4496e-05,2.6879e-05,2.0224e-05,2.6463e-05
2.0683e-05,1.44e-05,2.7455e-05,2.016e-05,2.7455e-05
2.0115e-05,1.4079e-05,2.6271e-05,1.9151e-05,2.5695e-05
2.0103e-05,1.4144e-05,2.6015e-05,1.9407e-05,2.6015e-05
1.8283e-05,1.4751e-05,2.3103e-05,1.7727e-05,2.1823e-05
1.9076e-05,1.4048e-05,2.4703e-05,1.8831e-05,2.2656e-05
1.8951e-05,1.376e-05,2.3615e-05,1.8991e-05,2.1343e-05
1.8063e-05,1.3952e-05,2.3551e-05,1.7903e-05,2.1664e-05
1.916e-05,1.3568e-05,2.4768e-05,1.8815e-05,2.4768e-05
2.0808e-05,1.504e-05,2.7423e-05,2.04e-05,2.08e-05
1.3872e-05,1.2768e-05,1.6672e-05,1.328e-05,1.6672e-05
1.416e-05,1.2256e-05,1.6736e-05,1.392e-05,1.6736e-05
1.5779e-05,1.3087e-05,1.9391e-05,1.5647e-05,1.9391e-05
0.000354,0.000218553,0.000413299,0.000392083,0.000412978
1.6507e-05,1.3439e-05,2.0671e-05,1.6271e-05,1.5743e-05
1.6559e-05,1.3151e-05,2.1727e-05,1.6015e-05,1.6607e-05
1.5719e-05,1.2511e-05,1.8943e-05,1.4959e-05,1.8591e-05
1.6012e-05,1.2768e-05,1.9776e-05,1.5888e-05,1.9136e-05
1.4016e-05,1.1936e-05,1.6704e-05,1.3744e-05,1.6704e-05
1.3835e-05,1.2319e-05,1.7151e-05,1.3311e-05,1.7151e-05
1.4951e-05,1.2863e-05,1.7759e-05,1.4463e-05,1.6927e-05
1.402e-05,1.2544e-05,1.5776e-05,1.3567e-05,1.4912e-05
1.4796e-05,1.2224e-05,1.8336e-05,1.4384e-05,1.6512e-05
1.5719e-05,1.1615e-05,1.9391e-05,1.4847e-05,1.8912e-05
1.3783e-05,1.2095e-05,1.5648e-05,1.3792e-05,1.4911e-05
1.5807e-05,1.2191e-05,1.8687e-05,1.6144e-05,1.8687e-05
1.642e-05,1.2704e-05,2.1407e-05,1.6032e-05,1.6576e-05
1.5564e-05,1.296e-05,1.8335e-05,1.5184e-05,1.712e-05
1.4996e-05,1.1679e-05,1.8335e-05,1.424e-05,1.7376e-05
1.4724e-05,1.2928e-05,1.7663e-05,1.4624e-05,1.5711e-05
1.53e-05,1.1584e-05,1.8336e-05,1.4528e-05,1.7855e-05
1.3759e-05,1.2767e-05,1.5296e-05,1.3312e-05,1.5296e-05
1.3764e-05,1.2447e-05,1.5296e-05,1.368e-05,1.5296e-05
1.4836e-05,1.2384e-05,1.8208e-05,1.4896e-05,1.5903e-05
1.4348e-05,1.1136e-05,1.7248e-05,1.392e-05,1.6639e-05
1.5251e-05,1.1679e-05,1.8463e-05,1.4559e-05,1.8239e-05
1.3612e-05,1.1968e-05,1.6319e-05,1.3056e-05,1.5456e-05
1.4164e-05,1.1104e-05,1.7984e-05,1.3904e-05,1.7248e-05
1.4379e-05,1.2512e-05,1.8623e-05,1.3439e-05,1.8623e-05
1.3635e-05,1.2415e-05,1.5615e-05,1.3295e-05,1.5615e-05
1.3692e-05,1.1264e-05,1.648e-05,1.3584e-05,1.648e-05
1.4484e-05,1.1264e-05,1.6896e-05,1.4384e-05,1.6384e-05
1.4104e-05,1.184e-05,1.9071e-05,1.344e-05,1.728e-05
1.5095e-05,1.2959e-05,1.8175e-05,1.4847e-05,1.6863e-05
1.4979e-05,1.1872e-05,1.8783e-05,1.4496e-05,1.7759e-05
1.3632e-05,1.1776e-05,1.5808e-05,1.3504e-05,1.5808e-05
1.4167e-05,1.184e-05,1.7248e-05,1.3839e-05,1.7248e-05
1.3899e-05,1.184e-05,1.5807e-05,1.3615e-05,1.5775e-05
1.3387e-05,1.104e-05,1.4624e-05,1.3552e-05,1.3599e-05
1.4467e-05,1.1776e-05,1.776e-05,1.4063e-05,1.7503e-05
1.3887e-05,1.2255e-05,1.5776e-05,1.376e-05,1.5776e-05
1.4311e-05,1.1455e-05,1.7567e-05,1.3968e-05,1.7376e-05
1.3476e-05,1.1584e-05,1.6095e-05,1.3119e-05,1.6095e-05
1.3595e-05,1.2192e-05,1.5807e-05,1.3167e-05,1.5807e-05
1.3755e-05,1.2287e-05,1.5936e-05,1.368e-05,1.5936e-05
1.428e-05,1.0944e-05,1.7855e-05,1.4096e-05,1.6576e-05
1.3564e-05,1.184e-05,1.5648e-05,1.3568e-05,1.4751e-05
1.4847e-05,1.1776e-05,1.8911e-05,1.4207e-05,1.8911e-05
1.3827e-05,1.1775e-05,1.5455e-05,1.4e-05,1.4592e-05
1.3848e-05,1.1936e-05,1.5808e-05,1.3552e-05,1.5808e-05
1.366e-05,1.1904e-05,1.6096e-05,1.3328e-05,1.6096e-05
1.3947e-05,1.1807e-05,1.6927e-05,1.3487e-05,1.6927e-05
1.4063e-05,1.1167e-05,1.7727e-05,1.3695e-05,1.6031e-05
1.3196e-05,1.1872e-05,1.4912e-05,1.2896e-05,1.4688e-05
1.374e-05,1.136e-05,1.6224e-05,1.3376e-05,1.6224e-05
1.4635e-05,1.1327e-05,1.8495e-05,1.4544e-05,1.8463e-05
1.3275e-05,1.1648e-05,1.5168e-05,1.3039e-05,1.4879e-05
1.3608e-05,1.1936e-05,1.5008e-05,1.3984e-05,1.4848e-05
1.4476e-05,1.1967e-05,1.7823e-05,1.4288e-05,1.76e-05
1.6071e-05,1.1807e-05,2.064e-05,1.5696e-05,2.064e-05
1.3675e-05,1.1807e-05,1.5008e-05,1.3583e-05,1.4815e-05
1.4699e-05,1.1263e-05,1.8783e-05,1.4e-05,1.8783e-05
1.3635e-05,1.2159e-05,1.4815e-05,1.3951e-05,1.4464e-05
1.4392e-05,1.1935e-05,1.7567e-05,1.432e-05,1.7312e-05
