0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
3.6847e-05,3.3715e-05,4.0217e-05,3.6651e-05,3.9807e-05
3.7758e-05,3.4066e-05,4.1871e-05,3.7558e-05,4.0058e-05
3.7794e-05,3.4186e-05,4.126e-05,3.7813e-05,4.103e-05
3.7182e-05,3.3835e-05,4.0919e-05,3.6791e-05,4.0188e-05
3.7879e-05,3.3484e-05,4.128e-05,3.8124e-05,3.9997e-05
3.8425e-05,3.3234e-05,4.163e-05,3.7267e-05,4.0709e-05
3.8011e-05,3.4777e-05,4.0839e-05,3.7934e-05,3.9686e-05
3.8421e-05,3.4527e-05,4.145e-05,3.8895e-05,4.0007e-05
3.6494e-05,3.3795e-05,3.9717e-05,3.6531e-05,3.9076e-05
3.6474e-05,3.3305e-05,4.0017e-05,3.617e-05,3.9677e-05
3.6507e-05,3.3575e-05,3.9957e-05,3.6351e-05,3.9326e-05
4.1399e-05,3.7413e-05,4.5568e-05,4.141e-05,4.2553e-05
5.3851e-05,4.8865e-05,5.8333e-05,5.4465e-05,5.4195e-05
4.9262e-05,4.2913e-05,5.4646e-05,4.9782e-05,5.4295e-05
3.593e-05,3.2032e-05,3.9787e-05,3.6175e-05,3.7804e-05
3.5987e-05,3.1691e-05,3.8976e-05,3.6456e-05,3.8254e-05
3.5403e-05,3.2052e-05,3.8425e-05,3.5299e-05,3.7082e-05
3.5669e-05,3.2904e-05,3.8554e-05,3.5459e-05,3.8154e-05
3.5361e-05,3.1932e-05,3.9226e-05,3.5127e-05,3.8184e-05
4.1184e-05,3.3715e-05,5.4145e-05,3.8735e-05,5.2702e-05
3.8069e-05,3.4828e-05,4.151e-05,3.8143e-05,3.9807e-05
3.8186e-05,3.5248e-05,4.155e-05,3.7929e-05,3.9246e-05
3.9295e-05,3.639e-05,4.1911e-05,3.9542e-05,4.144e-05
3.3016e-05,2.8926e-05,3.7462e-05,3.2834e-05,3.7462e-05
3.2919e-05,2.9327e-05,3.6571e-05,3.2633e-05,3.5749e-05
3.2504e-05,2.9888e-05,3.5849e-05,3.2162e-05,3.5468e-05
3.2795e-05,2.8856e-05,3.7773e-05,3.2112e-05,3.7462e-05
3.2814e-05,2.9246e-05,3.6019e-05,3.301e-05,3.4406e-05
3.1522e-05,2.9096e-05,3.4426e-05,3.1256e-05,3.4166e-05
3.3547e-05,3.0069e-05,3.5589e-05,3.4402e-05,3.4467e-05
3.826e-05,3.1e-05,4.64e-05,3.7953e-05,4.5739e-05
3.1238e-05,2.8776e-05,3.5329e-05,3.08e-05,3.3796e-05
3.2947e-05,2.9507e-05,3.6521e-05,3.2964e-05,3.2984e-05
3.2609e-05,2.8595e-05,4.3855e-05,3.1095e-05,4.3855e-05
3.3371e-05,3.0589e-05,3.586e-05,3.343e-05,3.4818e-05
3.1625e-05,2.9537e-05,3.3865e-05,3.1576e-05,3.2553e-05
3.1327e-05,2.9237e-05,3.3765e-05,3.1336e-05,3.3074e-05
3.1972e-05,2.9366e-05,3.3825e-05,3.2503e-05,3.2934e-05
3.1024e-05,2.9036e-05,3.3405e-05,3.079e-05,3.3405e-05
3.0719e-05,2.8635e-05,3.2974e-05,3.0659e-05,3.2482e-05
3.1564e-05,2.8756e-05,4.5348e-05,3.089e-05,3.2362e-05
3.107e-05,2.8114e-05,3.4046e-05,3.105e-05,3.2874e-05
3.0658e-05,2.8395e-05,3.2833e-05,3.0554e-05,3.1891e-05
3.1723e-05,2.9577e-05,3.3775e-05,3.1586e-05,3.3255e-05
3.1101e-05,2.8896e-05,3.4247e-05,3.0724e-05,3.3234e-05
3.1059e-05,2.9237e-05,3.2913e-05,3.0874e-05,3.1982e-05
3.1593e-05,2.9577e-05,3.3595e-05,3.1781e-05,3.3474e-05
3.0216e-05,2.7874e-05,3.2253e-05,3.0314e-05,3.1782e-05
3.13e-05,2.8164e-05,3.3835e-05,3.127e-05,3.3835e-05
3.0963e-05,2.8936e-05,3.3264e-05,3.0799e-05,3.2162e-05
3.1034e-05,2.8435e-05,3.3515e-05,3.0885e-05,3.3515e-05
3.0918e-05,2.8976e-05,3.3685e-05,3.0695e-05,3.2723e-05
3.0847e-05,2.8354e-05,3.3395e-05,3.0764e-05,3.3395e-05
3.0895e-05,2.8034e-05,3.3726e-05,3.0879e-05,3.3204e-05
3.0711e-05,2.8846e-05,3.2432e-05,3.092e-05,3.2082e-05
3.0964e-05,2.8455e-05,3.3545e-05,3.107e-05,3.2914e-05
3.1182e-05,2.8265e-05,3.4166e-05,3.1181e-05,3.3535e-05
3.0837e-05,2.8505e-05,3.3384e-05,3.0795e-05,3.3314e-05
3.0952e-05,2.8596e-05,3.3044e-05,3.099e-05,3.2513e-05
3.1164e-05,2.9097e-05,3.3385e-05,3.0976e-05,3.2944e-05
3.1518e-05,2.9658e-05,3.3515e-05,3.1742e-05,3.3174e-05
3.0296e-05,2.7593e-05,3.2503e-05,3.0214e-05,3.2182e-05
3.0927e-05,2.8606e-05,3.3425e-05,3.0925e-05,3.3004e-05
3.1045e-05,2.9217e-05,3.3324e-05,3.087e-05,3.2433e-05
3.1284e-05,2.8976e-05,3.3605e-05,3.1281e-05,3.2814e-05
3.1288e-05,2.8275e-05,3.4025e-05,3.0905e-05,3.3665e-05
