0_Transfer Time_s,0_Bandwidth_GB/s
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
9.216e-06,0.000101055
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
1.28e-05,7.276e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
1.0752e-05,8.6619e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
1.0752e-05,8.6619e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
1.1264e-05,8.2681e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
9.728e-06,9.5736e-05
1.024e-05,9.0949e-05
