0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
6.232e-06,1.66e-06,8.7e-06,6.58e-06,4.08e-06
5.362e-06,2.29e-06,7.47e-06,5.5e-06,2.92e-06
4.827e-06,2.39e-06,6.75e-06,4.75e-06,2.39e-06
5.015e-06,2.07e-06,6.79e-06,4.975e-06,2.07e-06
4.983e-06,2.23e-06,6.9e-06,4.86e-06,2.23e-06
5.025e-06,2.19e-06,6.91e-06,5.085e-06,2.19e-06
5.389e-06,2.28e-06,7.45e-06,5.43e-06,2.99e-06
5.01e-06,2.331e-06,7.03e-06,4.93e-06,2.331e-06
4.995e-06,2.47e-06,6.95e-06,4.94e-06,2.47e-06
4.951e-06,2.18e-06,6.77e-06,4.88e-06,2.18e-06
5.002e-06,2.46e-06,6.88e-06,4.871e-06,2.46e-06
5.418e-06,2.41e-06,7.51e-06,5.525e-06,2.98e-06
4.961e-06,2.29e-06,6.851e-06,4.83e-06,2.29e-06
5.048e-06,2.18e-06,6.96e-06,5.246e-06,2.18e-06
4.966e-06,2.32e-06,7.01e-06,4.77e-06,2.32e-06
5.36e-06,2.42e-06,6.96e-06,5.81e-06,2.42e-06
4.787e-06,2.12e-06,6.921e-06,5.04e-06,2.12e-06
5.133e-06,2e-06,7.12e-06,5.215e-06,2e-06
5.024e-06,2.37e-06,7.26e-06,5.056e-06,2.84e-06
5.364e-06,2.63e-06,7.58e-06,5.52e-06,2.85e-06
4.964e-06,2.48e-06,6.91e-06,4.955e-06,2.48e-06
5.141e-06,1.94e-06,7.08e-06,5.325e-06,1.94e-06
5.378e-06,2.56e-06,7.48e-06,5.385e-06,2.56e-06
4.956e-06,2.41e-06,6.68e-06,4.745e-06,2.41e-06
5.142e-06,2.43e-06,7.07e-06,5.14e-06,2.43e-06
4.999e-06,2.3e-06,6.72e-06,4.97e-06,2.3e-06
1.9147e-05,3.29e-06,2.2491e-05,2.0525e-05,1.827e-05
5.269e-06,2.35e-06,7.27e-06,5.295e-06,3.24e-06
4.813e-06,2.31e-06,6.51e-06,4.62e-06,2.31e-06
4.974e-06,2.501e-06,6.93e-06,4.97e-06,2.501e-06
5.061e-06,2.71e-06,6.94e-06,4.95e-06,2.8e-06
5.056e-06,2.62e-06,6.93e-06,4.975e-06,2.62e-06
5.134e-06,2.59e-06,6.96e-06,5.375e-06,2.67e-06
5.547e-06,1.74e-06,7.66e-06,5.555e-06,1.74e-06
5.12e-06,2.44e-06,7.18e-06,5.095e-06,2.79e-06
4.92e-06,2.64e-06,6.74e-06,4.71e-06,2.64e-06
4.968e-06,2.18e-06,6.701e-06,4.87e-06,2.18e-06
5.145e-06,2.2e-06,7.41e-06,5.11e-06,2.2e-06
4.95e-06,2.411e-06,6.91e-06,4.915e-06,2.71e-06
5.124e-06,2.54e-06,7.3e-06,4.83e-06,2.67e-06
5.001e-06,2.48e-06,6.821e-06,5e-06,2.48e-06
4.985e-06,2.39e-06,7.27e-06,4.78e-06,2.39e-06
4.807e-06,2.31e-06,6.55e-06,4.67e-06,2.31e-06
4.892e-06,2.3e-06,6.62e-06,4.715e-06,2.3e-06
4.872e-06,2.39e-06,6.86e-06,4.571e-06,2.39e-06
4.99e-06,2.15e-06,6.82e-06,4.915e-06,2.15e-06
4.97e-06,2.43e-06,6.87e-06,4.78e-06,2.43e-06
5.072e-06,2.56e-06,7.07e-06,4.99e-06,2.68e-06
3.7083e-05,2.3e-06,4.709e-05,4.5206e-05,2.3e-06
5.125e-06,2.66e-06,7.04e-06,4.93e-06,2.66e-06
4.917e-06,2.28e-06,6.87e-06,4.895e-06,2.28e-06
5.268e-06,2.18e-06,7.13e-06,5.435e-06,2.18e-06
5.236e-06,2.62e-06,7.33e-06,5.295e-06,2.62e-06
5.154e-06,1.87e-06,7.59e-06,5.355e-06,1.87e-06
5.384e-06,2.37e-06,7.601e-06,5.505e-06,2.861e-06
4.888e-06,2.34e-06,6.89e-06,4.835e-06,2.34e-06
5.05e-06,2.6e-06,6.9e-06,5.016e-06,2.6e-06
4.954e-06,2.27e-06,6.82e-06,4.95e-06,2.27e-06
4.984e-06,2.19e-06,6.78e-06,4.96e-06,2.19e-06
4.921e-06,1.93e-06,6.6e-06,4.745e-06,1.93e-06
4.87e-06,2.53e-06,6.891e-06,4.73e-06,2.56e-06
4.708e-06,2.4e-06,6.45e-06,4.56e-06,2.4e-06
5.528e-06,2.03e-06,7.52e-06,5.67e-06,3.21e-06
4.826e-06,2.4e-06,6.83e-06,4.62e-06,2.4e-06
4.987e-06,2.49e-06,6.87e-06,5.025e-06,2.49e-06
5.235e-06,1.84e-06,7.16e-06,5.365e-06,1.84e-06
5.178e-06,2.451e-06,7.36e-06,5.095e-06,2.71e-06
4.879e-06,2.22e-06,6.62e-06,4.705e-06,2.22e-06
4.988e-06,2.28e-06,6.89e-06,4.93e-06,2.28e-06
4.845e-06,2.16e-06,6.65e-06,4.565e-06,2.16e-06
5.013e-06,2.49e-06,7.04e-06,5.04e-06,2.49e-06
4.858e-06,2.53e-06,6.8e-06,4.685e-06,2.58e-06
5.131e-06,2.49e-06,7.03e-06,5.09e-06,2.91e-06
4.965e-06,2.24e-06,6.92e-06,4.875e-06,2.24e-06
4.932e-06,2.57e-06,6.81e-06,4.826e-06,2.62e-06
4.996e-06,2.21e-06,6.74e-06,5.07e-06,2.21e-06
4.855e-06,2.35e-06,6.7e-06,4.705e-06,2.35e-06
5.052e-06,2.47e-06,7.07e-06,5.22e-06,2.47e-06
5.41e-06,1.99e-06,7.57e-06,5.471e-06,3.18e-06
5.206e-06,2.48e-06,7.31e-06,5.13e-06,2.48e-06
4.985e-06,2.24e-06,6.83e-06,4.995e-06,2.24e-06
5.191e-06,1.8e-06,7.16e-06,5.445e-06,1.8e-06
5.351e-06,2.27e-06,7.57e-06,5.311e-06,3.07e-06
4.81e-06,2.32e-06,6.74e-06,4.765e-06,2.32e-06
4.954e-06,2.48e-06,6.72e-06,4.79e-06,2.48e-06
4.963e-06,2.18e-06,7.04e-06,5.06e-06,2.18e-06
5.012e-06,2.43e-06,6.92e-06,5.001e-06,2.43e-06
4.912e-06,2.28e-06,6.83e-06,5e-06,2.28e-06
5.365e-06,1.77e-06,7.48e-06,5.58e-06,1.77e-06
5.047e-06,2.59e-06,6.99e-06,4.95e-06,2.59e-06
9.773e-06,2.33e-06,1.206e-05,1.0321e-05,2.33e-06
5.081e-06,2.31e-06,7.25e-06,4.875e-06,2.31e-06
5.184e-06,2.34e-06,7.17e-06,5.07e-06,2.85e-06
5.204e-06,2.01e-06,7.29e-06,5.54e-06,2.01e-06
5.364e-06,2.57e-06,7.39e-06,5.62e-06,2.63e-06
4.963e-06,2.53e-06,6.66e-06,4.975e-06,2.72e-06
4.987e-06,2.61e-06,6.871e-06,4.775e-06,2.61e-06
5.027e-06,2.51e-06,6.98e-06,5.135e-06,2.51e-06
4.953e-06,2.57e-06,6.89e-06,4.75e-06,2.57e-06
4.884e-06,2.28e-06,6.79e-06,4.8e-06,2.28e-06
5.053e-06,2.53e-06,6.96e-06,5.09e-06,2.53e-06
5.296e-06,2.381e-06,7.43e-06,5.52e-06,2.381e-06
5.174e-06,2.47e-06,7.35e-06,5.27e-06,2.47e-06
4.897e-06,2.46e-06,6.96e-06,4.785e-06,2.46e-06
5.074e-06,2.56e-06,7e-06,5.175e-06,2.56e-06
5.198e-06,2.15e-06,7.28e-06,5.38e-06,2.15e-06
5.747e-06,2.15e-06,8.09e-06,6.06e-06,3.13e-06
5.112e-06,2.32e-06,6.92e-06,5.16e-06,2.89e-06
5.167e-06,2.57e-06,7.02e-06,5.181e-06,2.57e-06
4.878e-06,2.01e-06,6.81e-06,4.855e-06,2.01e-06
5.548e-06,2.56e-06,7.64e-06,5.675e-06,2.99e-06
5.029e-06,2.35e-06,6.99e-06,4.99e-06,2.76e-06
4.965e-06,2.58e-06,6.72e-06,4.9e-06,2.66e-06
5.143e-06,2.1e-06,7.2e-06,5.175e-06,2.1e-06
5.025e-06,2.47e-06,6.89e-06,5.08e-06,2.47e-06
5.205e-06,2.741e-06,7.34e-06,5.225e-06,2.741e-06
