0_Transfer Time_s,0_Bandwidth_GB/s
7.0656e-05,0.209210137
7.0656e-05,0.209210137
6.7584e-05,0.218719701
6.656e-05,0.222084608
7.2704e-05,0.203316893
7.168e-05,0.206221431
6.9632e-05,0.212286768
7.0656e-05,0.209210137
6.5536e-05,0.225554692
6.656e-05,0.222084608
6.7584e-05,0.218719701
6.7584e-05,0.218719701
6.5536e-05,0.225554692
6.9632e-05,0.212286768
6.7584e-05,0.218719701
6.8608e-05,0.215455216
7.168e-05,0.206221431
6.656e-05,0.222084608
6.656e-05,0.222084608
6.656e-05,0.222084608
6.656e-05,0.222084608
6.7584e-05,0.218719701
6.8608e-05,0.215455216
6.8608e-05,0.215455216
7.0656e-05,0.209210137
6.7584e-05,0.218719701
6.8608e-05,0.215455216
6.7584e-05,0.218719701
6.656e-05,0.222084608
6.7584e-05,0.218719701
6.656e-05,0.222084608
7.0656e-05,0.209210137
6.7584e-05,0.218719701
7.5776e-05,0.195074307
6.7584e-05,0.218719701
6.656e-05,0.222084608
6.9632e-05,0.212286768
6.5536e-05,0.225554692
6.656e-05,0.222084608
6.7584e-05,0.218719701
6.8608e-05,0.215455216
6.656e-05,0.222084608
6.7584e-05,0.218719701
6.656e-05,0.222084608
6.656e-05,0.222084608
7.2704e-05,0.203316893
7.5776e-05,0.195074307
6.8608e-05,0.215455216
6.5536e-05,0.225554692
6.8608e-05,0.215455216
6.656e-05,0.222084608
6.5536e-05,0.225554692
6.5536e-05,0.225554692
6.4512e-05,0.229134913
7.2704e-05,0.203316893
6.7584e-05,0.218719701
7.168e-05,0.206221431
6.8608e-05,0.215455216
6.4512e-05,0.229134913
6.7584e-05,0.218719701
6.5536e-05,0.225554692
6.8608e-05,0.215455216
6.656e-05,0.222084608
9.1136e-05,0.162196621
6.7584e-05,0.218719701
6.656e-05,0.222084608
6.4512e-05,0.229134913
6.656e-05,0.222084608
6.8608e-05,0.215455216
6.9632e-05,0.212286768
7.168e-05,0.206221431
6.656e-05,0.222084608
6.656e-05,0.222084608
6.656e-05,0.222084608
6.5536e-05,0.225554692
6.7584e-05,0.218719701
6.9632e-05,0.212286768
6.8608e-05,0.215455216
7.168e-05,0.206221431
6.5536e-05,0.225554692
6.7584e-05,0.218719701
6.656e-05,0.222084608
6.7584e-05,0.218719701
6.5536e-05,0.225554692
7.5776e-05,0.195074307
6.5536e-05,0.225554692
6.8608e-05,0.215455216
6.656e-05,0.222084608
6.5536e-05,0.225554692
6.7584e-05,0.218719701
6.656e-05,0.222084608
6.5536e-05,0.225554692
6.5536e-05,0.225554692
6.5536e-05,0.225554692
6.8608e-05,0.215455216
6.7584e-05,0.218719701
6.9632e-05,0.212286768
6.8608e-05,0.215455216
6.8608e-05,0.215455216
6.8608e-05,0.215455216
