0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.932e-06,0.265010357
1.852e-06,0.276457876
1.86e-06,0.275342822
2.043e-06,0.250611842
1.863e-06,0.274751812
1.816e-06,0.281938314
1.828e-06,0.280164152
1.804e-06,0.283813745
1.988e-06,0.257545292
3.247e-06,0.157659739
1.813e-06,0.282482743
1.81e-06,0.282872945
1.834e-06,0.279171199
1.778e-06,0.287883043
1.847e-06,0.277281344
1.794e-06,0.285395771
1.784e-06,0.2869955
1.774e-06,0.288531989
1.832e-06,0.279475987
1.792e-06,0.285714269
1.828e-06,0.280164152
1.816e-06,0.281938314
1.793e-06,0.285634577
1.978e-06,0.258912772
1.995e-06,0.25670594
1.985e-06,0.257934511
1.795e-06,0.285157353
1.828e-06,0.280010939
1.805e-06,0.283656508
1.846e-06,0.277431577
1.8e-06,0.284444451
1.881e-06,0.272195637
1.785e-06,0.2867544
1.842e-06,0.277958751
1.795e-06,0.285236776
1.878e-06,0.272703052
1.772e-06,0.288939059
1.803e-06,0.284049928
1.763e-06,0.290331721
1.819e-06,0.281473339
1.942e-06,0.263577878
1.797e-06,0.284840047
1.811e-06,0.282716751
1.783e-06,0.287156463
1.77e-06,0.289265543
1.787e-06,0.286433578
1.892e-06,0.270541608
1.836e-06,0.278867096
1.879e-06,0.272557884
1.823e-06,0.280855715
1.785e-06,0.286834747
1.793e-06,0.285554945
1.774e-06,0.288531989
1.815e-06,0.282093674
1.785e-06,0.286834747
1.788e-06,0.28627342
1.808e-06,0.283107549
1.871e-06,0.273723602
1.821e-06,0.281087011
1.81e-06,0.282794803
1.971e-06,0.259766608
1.821e-06,0.281164199
1.806e-06,0.283577949
1.796e-06,0.285077959
1.784e-06,0.2869955
1.792e-06,0.28579402
1.777e-06,0.288126051
1.804e-06,0.283892423
1.805e-06,0.283656508
1.788e-06,0.286353469
1.781e-06,0.287478924
1.806e-06,0.283577949
1.86e-06,0.275194854
2.041e-06,0.250918895
1.999e-06,0.256128073
1.785e-06,0.286915094
1.782e-06,0.287398249
1.818e-06,0.281550735
1.762e-06,0.290661365
1.791e-06,0.285873801
1.765e-06,0.290084988
1.786e-06,0.286674142
1.759e-06,0.291074455
1.933e-06,0.264941782
1.856e-06,0.275862068
1.796e-06,0.285077959
1.798e-06,0.284760863
1.79e-06,0.286033511
1.835e-06,0.279095113
1.807e-06,0.28326419
1.829e-06,0.279934406
1.8e-06,0.284444451
1.862e-06,0.274973154
1.798e-06,0.284760863
1.797e-06,0.284840047
1.813e-06,0.28240484
1.836e-06,0.278943062
1.804e-06,0.283892423
1.797e-06,0.284840047
1.799e-06,0.284602553
1.817e-06,0.281705648
1.766e-06,0.289838672
1.802e-06,0.284207582
1.866e-06,0.274457246
1.84e-06,0.278185278
1.816e-06,0.282015979
1.796e-06,0.285077959
1.83e-06,0.279705018
1.875e-06,0.272993863
