0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
4.042e-06,3.38e-06,5.73e-06,3.53e-06,5.73e-06
4.06e-06,3.17e-06,6.1e-06,3.485e-06,6.1e-06
3.76e-06,3.27e-06,5.11e-06,3.33e-06,5.11e-06
4.173e-06,3.39e-06,5.96e-06,3.67e-06,5.96e-06
4.155e-06,3.27e-06,5.97e-06,3.69e-06,5.97e-06
3.95e-06,3.28e-06,5.71e-06,3.405e-06,5.71e-06
3.905e-06,3.06e-06,5.76e-06,3.4e-06,5.76e-06
4.068e-06,3.22e-06,6.09e-06,3.48e-06,6.09e-06
3.937e-06,3.27e-06,5.1e-06,3.69e-06,5.1e-06
3.81e-06,3.21e-06,5.08e-06,3.475e-06,5.08e-06
4.065e-06,3.271e-06,6.071e-06,3.46e-06,6.071e-06
3.95e-06,3.21e-06,5.4e-06,3.595e-06,5.4e-06
3.722e-06,3.18e-06,5.12e-06,3.295e-06,5.12e-06
3.995e-06,3.32e-06,5.64e-06,3.51e-06,5.64e-06
3.835e-06,3.03e-06,5.23e-06,3.54e-06,5.23e-06
4.053e-06,3.28e-06,6.22e-06,3.355e-06,6.22e-06
3.79e-06,3.22e-06,5.26e-06,3.34e-06,5.26e-06
3.84e-06,3.19e-06,5.48e-06,3.345e-06,5.48e-06
4.01e-06,3.17e-06,6.051e-06,3.41e-06,6.051e-06
4.055e-06,3.43e-06,5.24e-06,3.775e-06,5.24e-06
3.828e-06,3.21e-06,5.18e-06,3.461e-06,5.18e-06
4.035e-06,3.21e-06,5.9e-06,3.515e-06,5.9e-06
3.815e-06,3.13e-06,5.32e-06,3.405e-06,5.32e-06
4.008e-06,3.29e-06,5.62e-06,3.56e-06,5.62e-06
4.213e-06,3.27e-06,6.22e-06,3.68e-06,6.22e-06
3.895e-06,3.15e-06,5.591e-06,3.42e-06,5.591e-06
3.868e-06,3.18e-06,5.17e-06,3.56e-06,5.17e-06
3.858e-06,3.1e-06,5.76e-06,3.285e-06,5.76e-06
3.743e-06,3.25e-06,5.12e-06,3.3e-06,5.12e-06
3.932e-06,3.17e-06,5.47e-06,3.545e-06,5.47e-06
4.022e-06,3.29e-06,5.83e-06,3.485e-06,5.83e-06
3.798e-06,3.24e-06,5.09e-06,3.431e-06,5.09e-06
3.82e-06,3.05e-06,5.44e-06,3.395e-06,5.44e-06
3.978e-06,3.2e-06,5.931e-06,3.39e-06,5.931e-06
3.923e-06,3.21e-06,5.33e-06,3.575e-06,5.33e-06
3.752e-06,3.19e-06,5.16e-06,3.33e-06,5.16e-06
4.007e-06,3.31e-06,5.52e-06,3.6e-06,5.52e-06
3.97e-06,3.26e-06,5.32e-06,3.65e-06,5.32e-06
3.86e-06,3.231e-06,5.24e-06,3.485e-06,5.24e-06
4.122e-06,3.35e-06,5.78e-06,3.68e-06,5.78e-06
3.81e-06,3.18e-06,5.21e-06,3.425e-06,5.21e-06
3.813e-06,3.19e-06,5.231e-06,3.415e-06,5.231e-06
4.015e-06,3.17e-06,6.2e-06,3.345e-06,6.2e-06
3.825e-06,3.25e-06,5.16e-06,3.445e-06,5.16e-06
3.835e-06,3.12e-06,5.29e-06,3.465e-06,5.29e-06
4.008e-06,3.331e-06,5.83e-06,3.435e-06,5.83e-06
3.868e-06,3.23e-06,5.23e-06,3.505e-06,5.23e-06
3.94e-06,3.29e-06,5.15e-06,3.661e-06,5.15e-06
3.93e-06,3.37e-06,5.391e-06,3.48e-06,5.391e-06
3.957e-06,3.27e-06,5.09e-06,3.735e-06,5.09e-06
3.863e-06,3.27e-06,5.31e-06,3.435e-06,5.31e-06
4.182e-06,3.24e-06,6.49e-06,3.5e-06,6.49e-06
3.855e-06,3.29e-06,5.09e-06,3.52e-06,5.09e-06
3.788e-06,3.23e-06,5.12e-06,3.4e-06,5.12e-06
4.015e-06,3.19e-06,5.92e-06,3.475e-06,5.92e-06
3.78e-06,3.12e-06,5.07e-06,3.465e-06,5.07e-06
3.84e-06,3.25e-06,5.251e-06,3.43e-06,5.251e-06
4.063e-06,3.37e-06,5.9e-06,3.49e-06,5.9e-06
