0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
22.84,0.0,0.0,22.93,0.0,0.0
22.92,0.0,0.0,22.79,0.0,0.0
22.91,0.0,0.0,22.82,0.0,0.0
