0_Transfer Time_s,0_Bandwidth_GB/s
0.003200673,0.076128922
0.003181931,0.07657733
0.003173156,0.0767891
0.003162731,0.077042212
0.00312259,0.07803259
0.003142411,0.077540397
0.00316947,0.076878402
0.003129937,0.077849423
0.003121457,0.078060913
0.00313617,0.077694704
0.00311715,0.078168768
0.003096656,0.078686097
0.003092676,0.078787365
0.003125616,0.077957042
0.00310562,0.078458985
0.003099233,0.078620676
0.003095851,0.078706561
0.003153777,0.077260944
0.003112671,0.078281254
0.003151376,0.077319807
0.00315586,0.077209951
0.003114091,0.078245558
0.00310561,0.078459238
0.003115871,0.078200859
0.00311649,0.07818533
0.003124191,0.077992604
0.003108171,0.078394588
0.003099216,0.078621108
0.003111222,0.07831771
0.003103531,0.078511795
0.003123531,0.07800908
0.003102422,0.07853986
0.003120331,0.078089081
0.003104816,0.078479302
0.003113949,0.078249127
0.003114688,0.078230561
0.003106896,0.078426764
0.003116177,0.078193176
0.003103371,0.078515842
0.003100976,0.078576486
0.003126436,0.077936601
0.003089782,0.078861156
0.0031117,0.07830568
0.003109636,0.078357656
0.003118411,0.078137158
0.016311109,0.014938517
0.011486447,0.021213155
0.018363141,0.013269178
0.009832527,0.024781399
0.011519437,0.021152405
0.003156342,0.077198156
0.009695086,0.025132711
0.003158742,0.077139506
0.00309219,0.078799746
0.0031117,0.07830568
0.003104017,0.078499499
0.00312689,0.077925285
0.003113137,0.078269533
0.003109636,0.078357656
0.003107716,0.078406064
0.003118679,0.078130444
0.003093296,0.078771573
0.003112177,0.078293682
0.003101942,0.07855201
0.0031205,0.078084851
0.003137636,0.077658399
0.003134251,0.077742267
0.00310723,0.078418331
0.003144971,0.07747728
0.003131851,0.077801849
0.00311954,0.078108886
0.00313346,0.077761896
0.003138412,0.077639197
0.003104342,0.078491286
0.00310306,0.078523713
0.00312034,0.078088854
0.003117622,0.078156941
0.003130896,0.077825577
0.003130256,0.07784149
0.003118422,0.078136884
0.003104865,0.07847806
0.003142416,0.077540271
0.003105462,0.078462974
0.003145451,0.077465454
0.003119537,0.078108956
0.003117456,0.078161103
0.010005009,0.024354179
0.003295878,0.073929858
0.003121951,0.078048559
0.003134582,0.077734062
0.008699423,0.028009191
0.003148982,0.077378589
0.00311602,0.078197119
0.007584383,0.032127042
0.009000356,0.027072682
0.007965176,0.030591135
0.012231999,0.019920193
0.008216696,0.029654717
0.012640404,0.019276583
0.008435089,0.028886925
0.003213606,0.075822544
0.003199535,0.076156001
0.003182426,0.076565425
0.003172346,0.076808701
0.003150885,0.077331857
0.003136022,0.077698366
0.003146906,0.077429639
0.003137297,0.07766679
0.003128648,0.077881495
0.003136976,0.07767474
0.003146267,0.077445362
0.003107861,0.078402405
0.003116652,0.078181265
0.003129121,0.07786972
0.003127849,0.077901386
0.003139414,0.077614414
0.003128181,0.077893124
0.003139706,0.077607202
0.003136826,0.077678452
0.00314433,0.077493068
0.003132027,0.077797477
0.003131381,0.077813523
0.003126586,0.077932863
0.003136022,0.077698366
0.003134433,0.077737757
0.003130248,0.077841687
0.003128969,0.07787351
0.003129934,0.077849498
0.003126091,0.077945198
0.003134579,0.077734137
0.003130581,0.077833408
0.003137302,0.077666669
0.003126257,0.077941064
0.003138573,0.077635217
0.003133786,0.077753808
0.003124024,0.077996772
0.003141306,0.077567673
0.003125622,0.077956897
0.003112833,0.078277179
0.003109461,0.078362062
0.003125626,0.077956793
0.003136506,0.077686375
0.003129626,0.07785716
0.003121457,0.078060913
0.003134266,0.077741898
0.011575625,0.02104973
0.010562954,0.023067768
0.01806554,0.013487767
0.010410176,0.023406309
0.016241321,0.015002707
0.026293611,0.009267034
0.003384176,0.072000922
0.003135066,0.07772206
0.010871425,0.022413233
0.003180184,0.076619401
0.003153937,0.07725702
0.003144826,0.077480848
0.003127221,0.077917034
0.003119226,0.078116745
0.003116502,0.078185026
0.003112024,0.078297524
0.003120813,0.078077027
0.003117147,0.07816885
0.003185128,0.076500473
0.003120186,0.078092711
0.003141294,0.077567967
0.00314833,0.077394617
0.003156342,0.077198156
0.003145617,0.077461366
0.003127208,0.077917359
0.003130434,0.077837061
0.003120507,0.078084676
0.003124345,0.077988756
0.003127411,0.077912307
0.003118901,0.078124886
0.003156514,0.077193954
0.003113933,0.078249525
0.003123537,0.078008928
0.007077493,0.034427979
0.003333628,0.073092676
0.003142266,0.077543971
0.003127372,0.07791327
0.003134582,0.077734062
0.003129946,0.077849197
0.003128658,0.077881246
0.003123386,0.078012708
0.00826629,0.029476802
0.003148666,0.077386359
0.003124649,0.077981173
0.003138733,0.07763126
0.003132065,0.077796528
0.007717182,0.031574193
0.003180819,0.076604101
0.003126426,0.07793685
0.007059408,0.034516177
0.003153142,0.077276502
0.008654274,0.028155312
0.012509614,0.019478122
0.008574594,0.028416948
0.012366692,0.019703232
0.003226898,0.075510225
0.003192338,0.076327693
0.003188973,0.07640823
0.003147542,0.077413991
0.003139063,0.077623101
0.003128492,0.077885379
0.003121133,0.078069013
0.003141635,0.07755955
0.003126253,0.077941163
0.003128333,0.077889338
0.003111693,0.078305861
0.003104338,0.078491386
0.003112658,0.078281582
0.003107712,0.078406164
0.003129453,0.077861464
0.003116449,0.078186352
0.003119699,0.078104904
0.00311378,0.078253375
0.003127533,0.077909262
0.003123539,0.078008882
0.003116013,0.078197295
0.003125938,0.077949018
0.003121617,0.078056913
0.003130578,0.077833483
0.003110912,0.078325512
0.003115538,0.078209222
0.003105133,0.078471287
0.003094738,0.078734865
0.003109458,0.078362144
0.003118567,0.078133256
0.003115698,0.078205201
0.003121618,0.07805689
0.003112018,0.078297677
0.003099052,0.078625266
0.00311169,0.078305931
0.003115945,0.078199001
0.003085138,0.078979866
0.003099692,0.078609031
0.003111698,0.078305732
0.003107218,0.078418631
0.003093634,0.078762971
0.003115698,0.078205201
0.003118898,0.078124962
0.003098732,0.078633383
0.003105475,0.07846265
0.010696228,0.022780348
0.003322589,0.073335519
0.011078137,0.021995015
0.025583036,0.009524428
0.017761361,0.013718757
0.00318305,0.076550415
0.003141933,0.077552194
0.003134739,0.07773017
0.003121933,0.078049013
0.003132018,0.077797696
0.003127218,0.07791711
0.003108486,0.078386649
0.003108822,0.078378172
0.003123534,0.07800901
0.003110898,0.07832587
0.003104498,0.078487342
0.003098469,0.07864006
0.003111218,0.078317816
0.003118258,0.078140997
0.003121778,0.07805289
0.003096011,0.078702494
0.0031117,0.07830568
0.003108658,0.078382304
0.003116967,0.078173363
0.003110103,0.078345894
0.003105133,0.078471287
0.003123702,0.078004812
0.003101298,0.078568322
0.003102092,0.078548213
0.003118738,0.078128974
0.003108342,0.078390278
0.003110898,0.07832587
0.003106418,0.078438832
0.003108818,0.078378272
0.003109298,0.078366175
0.003117474,0.078160647
0.00310983,0.078352769
0.00309873,0.078633436
0.003100018,0.078600765
0.003100815,0.078580563
0.003110738,0.078329897
0.003106092,0.078447064
0.003090252,0.078849166
0.003096499,0.078690091
0.003094097,0.078751182
0.003089133,0.078877728
0.003104332,0.078491539
0.003100818,0.078580486
0.003111218,0.078317816
0.003123058,0.078020897
0.003118098,0.078145006
0.007077633,0.034427299
0.007581303,0.032140094
0.010152754,0.023999772
0.008047379,0.030278653
