0_Transfer Time_s,0_Bandwidth_GB/s
0.001748992,8.794127849
0.001570816,9.79163634
0.001490944,10.316188068
0.001509376,10.190209944
0.001492992,10.302037068
0.001511424,10.176403002
0.0015104,10.183301401
0.001672192,9.198022281
0.001567744,9.810822883
0.001490944,10.316188068
0.00151552,10.1488995
0.00151552,10.1488995
0.001498112,10.266828838
0.00148992,10.323278156
0.001512448,10.169513161
0.001490944,10.316188068
0.001513472,10.162632643
0.00152064,10.114727705
0.00150528,10.217938901
0.001494016,10.294976117
0.001502208,10.238835053
0.001519616,10.121543487
0.001498112,10.266828838
0.001499136,10.259816051
0.001504256,10.224894538
0.001503232,10.231859651
0.001492992,10.302037068
0.001491968,10.309107712
0.001488896,10.330378805
0.001517568,10.135202646
0.001508352,10.197128655
0.001589248,9.678074028
0.001511424,10.176403002
0.001501184,10.245819178
0.001511424,10.176403002
0.001491968,10.309107712
0.001502208,10.238835053
0.0015104,10.183301401
0.001512448,10.169513161
0.00150528,10.217938901
0.001511424,10.176403002
0.001497088,10.273851219
0.0015616,9.849423164
0.001501184,10.245819178
0.001511424,10.176403002
0.001491968,10.309107712
0.00154112,9.980312612
0.001499136,10.259816051
0.0015104,10.183301401
0.001544192,9.960458089
0.001494016,10.294976117
0.001503232,10.231859651
0.001506304,10.210992721
0.00150528,10.217938901
0.0015104,10.183301401
0.001488896,10.330378805
0.001499136,10.259816051
0.001486848,10.344607826
0.001499136,10.259816051
0.001516544,10.142046059
0.001516544,10.142046059
0.001521664,10.107921096
0.001497088,10.273851219
0.001485824,10.351737046
0.001517568,10.135202646
0.001497088,10.273851219
0.001547264,9.940682404
0.001513472,10.162632643
0.001518592,10.128368461
0.001506304,10.210992721
0.001531904,10.040354724
0.001496064,10.280884012
0.001519616,10.121543487
0.001491968,10.309107712
0.001512448,10.169513161
0.00150528,10.217938901
0.002981888,5.158094034
0.001509376,10.190209944
0.001507328,10.204055979
0.001518592,10.128368461
0.001494016,10.294976117
0.00151552,10.1488995
0.001512448,10.169513161
0.00149504,10.287924838
0.001496064,10.280884012
0.001529856,10.053795485
0.001512448,10.169513161
0.001498112,10.266828838
0.001532928,10.033647811
0.001501184,10.245819178
0.001494016,10.294976117
0.001490944,10.316188068
0.001487872,10.337488419
0.00152064,10.114727705
0.001507328,10.204055979
0.00157184,9.785257491
0.001504256,10.224894538
0.001502208,10.238835053
0.001497088,10.273851219
0.001486848,10.344607826
