0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
2200.0,7.63,7.6,2165.7,7.75,7.72
2182.3,7.69,7.66,2087.0,8.04,8.01
2209.7,7.59,7.56,2329.7,7.2,7.17
