0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.243e-05,21.08962059
1.3465e-05,19.468547821
9.115e-06,28.759628296
9.425e-06,27.813686371
1.0276e-05,25.511556625
1.171e-05,22.38633728
1.3405e-05,19.555688858
1.2525e-05,20.929660797
9.085e-06,28.854595184
1.0195e-05,25.712997437
1.116e-05,23.48960495
1.2645e-05,20.731039047
1.21e-05,21.663898468
8.86e-06,29.587358475
9.315e-06,28.14213562
1.0655e-05,24.602910995
1.2045e-05,21.763719559
1.383e-05,18.95473671
8.995e-06,29.143302917
9.14e-06,28.680963516
9.985e-06,26.253780365
1.1771e-05,22.271270752
1.3155e-05,19.92732811
1.2595e-05,20.813339233
9.49e-06,27.623182297
9.96e-06,26.319677353
1.1325e-05,23.147373199
1.267e-05,20.690134048
1.1875e-05,22.075283051
9.14e-06,28.679393768
9.215e-06,28.447530746
1.0785e-05,24.306350708
1.222e-05,21.452045441
1.3735e-05,19.085840225
9.06e-06,28.934217453
9.47e-06,27.681520462
1.0145e-05,25.839725494
1.197e-05,21.900083542
1.294e-05,20.257640839
1.27e-05,20.641260147
8.895e-06,29.470937729
1.0375e-05,25.266891479
1.1035e-05,23.755685806
1.27e-05,20.641260147
1.181e-05,22.196783066
9.35e-06,28.036790848
9.436e-06,27.782735825
1.092e-05,24.005861282
1.1975e-05,21.890939713
1.3535e-05,19.367860794
8.795e-06,29.806024551
9.405e-06,27.872833252
1.006e-05,26.058052063
1.128e-05,23.239717484
1.3296e-05,19.716745377
1.244e-05,21.072668076
8.825e-06,29.704702377
9.78e-06,26.804088593
1.1045e-05,23.734178543
1.243e-05,21.08962059
1.186e-05,22.103204727
8.675e-06,30.218330383
9.42e-06,27.828449249
1.0315e-05,25.412631989
1.183e-05,22.159255981
1.3545e-05,19.353561401
8.84e-06,29.654298782
8.995e-06,29.143302917
9.965e-06,26.306472778
1.145e-05,22.894672394
1.2725e-05,20.600708008
1.2356e-05,21.216785431
8.85e-06,29.620790482
9.585e-06,27.349399567
1.054e-05,24.87134552
1.2845e-05,20.408252716
1.1965e-05,21.909235001
8.765e-06,29.908044815
9.455e-06,27.725437164
1.0875e-05,24.105195999
1.1916e-05,22.00025177
1.364e-05,19.218767166
8.56e-06,30.624298096
9.295e-06,28.202688217
1.0115e-05,25.916362762
1.14e-05,22.99508667
1.294e-05,20.258424759
1.239e-05,21.157707214
8.83e-06,29.68788147
9.705e-06,27.009840012
1.106e-05,23.70198822
1.23e-05,21.312520981
1.1935e-05,21.964307785
9.025e-06,29.04642868
9.185e-06,28.540447235
1.0565e-05,24.812494278
1.198e-05,21.881803513
1.397e-05,18.764110565
8.415e-06,31.151990891
9.535e-06,27.492816925
9.865e-06,26.573137283
1.1705e-05,22.395898819
1.3065e-05,20.064599991
1.195e-05,21.936737061
9.23e-06,28.40130043
9.535e-06,27.492816925
1.0821e-05,24.226606369
1.2925e-05,20.281934738
1.2035e-05,21.781803131
9.13e-06,28.712377548
9.65e-06,27.165182114
1.0385e-05,25.24256134
1.199e-05,21.863554001
1.4115e-05,18.572015762
8.746e-06,29.974729538
9.38e-06,27.947122574
9.97e-06,26.293279648
1.1375e-05,23.045625687
1.313e-05,19.965269089
1.277e-05,20.528114319
8.98e-06,29.191984177
9.865e-06,26.573137283
1.1175e-05,23.457027435
1.2655e-05,20.71465683
1.2575e-05,20.846441269
9.1e-06,28.807031631
9.62e-06,27.249895096
1.08e-05,24.272592545
1.19e-05,22.028907776
1.354e-05,19.360710144
9.26e-06,28.309286118
9.705e-06,27.009840012
9.89e-06,26.505966187
1.1325e-05,23.147373199
1.3305e-05,19.702669144
1.2235e-05,21.42574501
9.285e-06,28.233064651
1.015e-05,25.82699585
1.108e-05,23.65920639
