0_Transfer Time_s,0_Bandwidth_GB/s
0.012329318,40.553744743
0.012335402,40.533741959
0.012325717,40.565590989
0.0123007,40.648093366
0.012328174,40.557506847
0.012254058,40.802808699
0.012387556,40.363086878
0.012342077,40.511820675
0.012311555,40.612252629
0.012257718,40.79062517
0.012344018,40.505450915
0.012282198,40.709324829
0.012309396,40.619378226
0.012298558,40.655173051
0.01224903,40.819558197
0.012330837,40.548749088
0.012217907,40.923538736
0.012243958,40.836467443
0.012217235,40.925791094
0.012241813,40.843622226
0.012269556,40.751272227
0.01226062,40.780970321
0.012241786,40.843712337
0.01220111,40.979878393
0.01228006,40.716413509
0.012328705,40.555760507
0.012274379,40.735258675
0.0122559,40.796678823
0.012332484,40.543332137
0.01229342,40.672165118
0.01231782,40.591599768
0.012286331,40.695633006
0.012338197,40.52456009
0.012271499,40.744817675
0.012298028,40.656924884
0.012249398,40.818332309
0.01239046,40.353627269
0.012304818,40.634488826
0.0124307,40.222994759
0.012287077,40.693159154
0.012289474,40.685224499
0.012330038,40.551376937
0.012157555,41.126691244
0.012398179,40.328504092
0.012199316,40.985903872
0.01225095,40.813162665
0.012194506,41.002071293
0.012203419,40.972125463
0.012257395,40.791700624
0.012312108,40.610430918
0.01225055,40.814493739
0.01228519,40.699412226
0.012235964,40.863148303
0.01235903,40.456250664
0.0122523,40.808664341
0.012195384,40.999118574
0.012279797,40.717284328
0.012308036,40.623865654
0.012294494,40.668612765
0.012274518,40.734798151
0.012315237,40.600111999
0.012311313,40.613051407
0.012371557,40.415285379
0.012327557,40.559535241
0.012306569,40.628707656
0.012314038,40.604063894
0.01233742,40.527111381
0.012376712,40.39845251
0.01223326,40.872179322
0.012359477,40.454787385
0.012139293,41.188558918
0.012386517,40.366473756
0.012245189,40.832361487
0.012324863,40.568401888
0.01224487,40.83342672
0.012366311,40.43243069
0.012293802,40.670901851
0.012354552,40.470913677
0.012386392,40.366880462
0.01235448,40.471148591
0.012270677,40.747548317
0.012253671,40.804098781
0.012271008,40.74645045
0.012265899,40.763419876
0.012277238,40.725772125
0.012247621,40.824254495
0.012405717,40.303999156
0.012294037,40.670122362
0.01236878,40.424359959
0.012267398,40.758440506
0.012489796,40.032680487
0.012269705,40.750777316
0.012314471,40.602635964
0.012337958,40.525343186
0.012277433,40.725126458
0.012342997,40.508800597
0.012314436,40.602752651
0.012435376,40.207872407
0.01224111,40.845968348
0.012307956,40.624130013
