0_Transfer Time_s,0_Bandwidth_GB/s
1.0784e-05,2.829893969
1.176e-05,2.595032102
1.104e-05,2.764273238
1.1072e-05,2.75628432
1.0944e-05,2.78852122
1.1248e-05,2.713155904
1.1056e-05,2.760272885
1.1232e-05,2.717020977
1.0704e-05,2.851044407
1.0848e-05,2.813198606
1.1136e-05,2.740443323
1.0736e-05,2.842546358
1.1168e-05,2.732591133
1.1136e-05,2.740443323
1.112e-05,2.74438659
1.1008e-05,2.772309059
1.072e-05,2.846789161
1.1024e-05,2.768285431
1.1312e-05,2.697805603
1.1328e-05,2.6939954
1.1136e-05,2.740443323
1.1392e-05,2.678860325
1.1328e-05,2.6939954
1.1264e-05,2.70930203
1.0992e-05,2.776344401
1.0928e-05,2.792604163
1.1184e-05,2.728681888
1.0864e-05,2.8090555
1.1264e-05,2.70930203
1.1328e-05,2.6939954
1.112e-05,2.74438659
1.1152e-05,2.736511595
1.0944e-05,2.78852122
1.1376e-05,2.682628235
1.1168e-05,2.732591133
1.1488e-05,2.656474331
1.12e-05,2.724783812
1.12e-05,2.724783812
1.1408e-05,2.675103197
1.1296e-05,2.701626817
1.0544e-05,2.894307386
1.0544e-05,2.894307386
1.1648e-05,2.619984271
1.0912e-05,2.796698848
1.1152e-05,2.736511595
1.1088e-05,2.752306813
1.1424e-05,2.671356594
1.1008e-05,2.772309059
1.1056e-05,2.760272885
1.12e-05,2.724783812
1.1232e-05,2.717020977
1.104e-05,2.764273238
1.1232e-05,2.717020977
1.0928e-05,2.792604163
1.1168e-05,2.732591133
1.0848e-05,2.813198606
1.136e-05,2.686406545
1.1088e-05,2.752306813
1.1008e-05,2.772309059
1.0928e-05,2.792604163
1.0656e-05,2.863886813
1.0992e-05,2.776344401
1.08e-05,2.825701578
1.12e-05,2.724783812
1.112e-05,2.74438659
1.0688e-05,2.855312149
1.1184e-05,2.728681888
1.1328e-05,2.6939954
1.096e-05,2.784450661
1.1456e-05,2.663894783
1.1808e-05,2.584483302
1.1456e-05,2.663894783
1.072e-05,2.846789161
1.0752e-05,2.838316423
1.1216e-05,2.720896858
1.1072e-05,2.75628432
1.112e-05,2.74438659
1.1088e-05,2.752306813
1.152e-05,2.649095313
1.1296e-05,2.701626817
1.0816e-05,2.821521591
1.1376e-05,2.682628235
1.1456e-05,2.663894783
1.1792e-05,2.587989827
1.1056e-05,2.760272885
1.0848e-05,2.813198606
1.1216e-05,2.720896858
1.1312e-05,2.697805603
1.104e-05,2.764273238
1.12e-05,2.724783812
1.1984e-05,2.546526947
1.1392e-05,2.678860325
1.1376e-05,2.682628235
1.104e-05,2.764273238
1.104e-05,2.764273238
1.0816e-05,2.821521591
1.0704e-05,2.851044407
1.0704e-05,2.851044407
1.1776e-05,2.59150628
1.144e-05,2.66762047
