0_Transfer Time_s,0_Bandwidth_GB/s
1.7839e-05,5.2207e-05
1.8911e-05,4.9248e-05
1.8799e-05,4.954e-05
1.8608e-05,5.0051e-05
1.8799e-05,4.9541e-05
1.7887e-05,5.2067e-05
1.8864e-05,4.9372e-05
1.8703e-05,4.9794e-05
1.8655e-05,4.9923e-05
1.8815e-05,4.9499e-05
1.8127e-05,5.1378e-05
1.8512e-05,5.031e-05
1.8735e-05,4.971e-05
1.8095e-05,5.1469e-05
1.9215e-05,4.8469e-05
1.8847e-05,4.9415e-05
1.7551e-05,5.3062e-05
1.7599e-05,5.2919e-05
1.7887e-05,5.2067e-05
1.9151e-05,4.8629e-05
1.8127e-05,5.1376e-05
1.8175e-05,5.1242e-05
1.8095e-05,5.1469e-05
1.856e-05,5.018e-05
1.824e-05,5.1061e-05
1.7919e-05,5.1974e-05
1.7775e-05,5.2395e-05
1.9584e-05,4.7556e-05
1.912e-05,4.8711e-05
1.8735e-05,4.9709e-05
1.7999e-05,5.1743e-05
1.8399e-05,5.0618e-05
1.8495e-05,5.0354e-05
1.824e-05,5.1061e-05
1.8479e-05,5.0399e-05
1.8959e-05,4.9123e-05
1.8511e-05,5.0312e-05
1.7775e-05,5.2394e-05
1.7919e-05,5.1974e-05
1.8383e-05,5.0662e-05
1.8207e-05,5.115e-05
1.888e-05,4.933e-05
1.8047e-05,5.1604e-05
1.8047e-05,5.1605e-05
1.9919e-05,4.6755e-05
1.8511e-05,5.0312e-05
1.7984e-05,5.1788e-05
2.3407e-05,3.9788e-05
1.8111e-05,5.1422e-05
1.6879e-05,5.5176e-05
1.6895e-05,5.5124e-05
1.6751e-05,5.5596e-05
1.6863e-05,5.5229e-05
1.656e-05,5.6241e-05
1.6639e-05,5.5971e-05
1.6127e-05,5.7749e-05
1.6384e-05,5.6845e-05
1.6527e-05,5.6352e-05
1.6671e-05,5.5863e-05
1.6591e-05,5.6133e-05
1.6431e-05,5.6681e-05
1.6703e-05,5.5756e-05
1.6447e-05,5.6626e-05
1.6543e-05,5.6297e-05
1.6144e-05,5.769e-05
1.6783e-05,5.5492e-05
1.6832e-05,5.5332e-05
1.6496e-05,5.6459e-05
1.6255e-05,5.7295e-05
1.6512e-05,5.6404e-05
1.6847e-05,5.5281e-05
1.648e-05,5.6514e-05
1.6864e-05,5.5227e-05
1.6751e-05,5.5598e-05
1.6943e-05,5.4966e-05
1.7007e-05,5.476e-05
1.6575e-05,5.6188e-05
1.6623e-05,5.6024e-05
1.6847e-05,5.5281e-05
1.7151e-05,5.4301e-05
1.6639e-05,5.5971e-05
1.6191e-05,5.7521e-05
1.6768e-05,5.5543e-05
1.7136e-05,5.435e-05
1.6559e-05,5.6243e-05
1.6367e-05,5.6901e-05
1.7103e-05,5.4452e-05
1.6463e-05,5.6571e-05
1.6079e-05,5.792e-05
1.6943e-05,5.4968e-05
1.6384e-05,5.6845e-05
1.648e-05,5.6514e-05
1.6687e-05,5.5811e-05
1.6511e-05,5.6404e-05
1.6624e-05,5.6024e-05
1.6511e-05,5.6406e-05
1.6543e-05,5.6295e-05
1.6095e-05,5.7864e-05
1.6015e-05,5.8151e-05
1.6464e-05,5.6569e-05
