0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.006763389,0.0067009,0.0068437,0.006760015,0.0067009
0.006772955,0.0067245,0.00684782,0.006754335,0.00674099
0.00677063,0.00670623,0.00692407,0.00675531,0.00670623
0.006756394,0.00670466,0.00680551,0.00676908,0.00671413
0.00676538,0.0067012,0.00683413,0.00676813,0.00674874
0.00677941,0.00670716,0.0069222,0.006758495,0.00685463
0.006777438,0.00670081,0.00686456,0.006777395,0.00682288
0.006776261,0.00669029,0.00691523,0.00677551,0.00681756
0.006762939,0.00667876,0.00697348,0.006745815,0.00676672
0.006733735,0.00667515,0.00683452,0.00672504,0.00667515
0.00674762,0.00668239,0.00683794,0.006743495,0.00668239
0.00675664,0.00668624,0.0069094,0.00674874,0.0067599
0.006754163,0.00667278,0.00697392,0.006728185,0.00671526
0.006762305,0.0066777,0.00691161,0.00672537,0.0067108
0.006735405,0.00665768,0.0069649,0.00670373,0.00669563
0.006750754,0.00665336,0.00698753,0.00671287,0.00670263
0.006722106,0.00664988,0.00682994,0.006724445,0.00674412
0.006771402,0.00667203,0.00705768,0.006711275,0.00690265
0.006696216,0.00663668,0.00673779,0.006701605,0.00669626
0.006740048,0.00663689,0.00702066,0.00669061,0.00663689
0.00672187,0.0066449,0.0068632,0.006701115,0.00674553
0.006718863,0.00664523,0.00677269,0.006727185,0.00675215
0.006762978,0.00663812,0.00697669,0.006727255,0.00672127
0.006724235,0.00666401,0.00682384,0.006709195,0.00667822
0.006692766,0.00663975,0.00676137,0.006696665,0.00676137
0.006750826,0.00664457,0.0069975,0.006727105,0.00679158
0.006702466,0.00663924,0.00674192,0.006702965,0.00674192
0.00676842,0.00665495,0.00699927,0.006714675,0.00688575
0.006742971,0.00664397,0.00685137,0.006717995,0.00682843
0.006704075,0.00663693,0.00681856,0.006684335,0.00665434
0.006848706,0.00663121,0.00752939,0.006704305,0.00668505
0.006788899,0.00663421,0.00699601,0.00673669,0.0068553
0.006731311,0.00662184,0.00701375,0.006673475,0.00668559
0.006770548,0.00662698,0.0069912,0.006718,0.00674007
0.006693801,0.0066446,0.00682057,0.006680925,0.0066446
0.006767295,0.00660796,0.00695614,0.006745835,0.00685887
0.006748534,0.00661534,0.00713688,0.0067068,0.00661534
0.006853742,0.00664644,0.0076121,0.006698695,0.00669506
0.006703896,0.00663363,0.00683087,0.006688825,0.00664977
0.00670423,0.00661037,0.00697834,0.00667168,0.00672469
0.006675675,0.00661931,0.0067428,0.006654195,0.00663619
0.006720152,0.00661199,0.00699098,0.00666891,0.00663337
0.006714039,0.00661865,0.00696565,0.006682415,0.00665858
0.006680764,0.00661237,0.0067514,0.00668611,0.0067112
0.006705925,0.00661881,0.00684945,0.006669295,0.0066574
0.006739506,0.00661027,0.00690531,0.006733965,0.00661027
0.006746786,0.00663324,0.00709329,0.006679175,0.00709329
0.006700065,0.00663249,0.00683942,0.00666948,0.00671999
0.006711786,0.00663616,0.00704479,0.006664785,0.00704479
0.006709524,0.00663098,0.00697085,0.006672675,0.00670592
0.006697065,0.0066124,0.00678704,0.006706955,0.00663915
0.006708364,0.00663873,0.00687449,0.00668728,0.00675189
0.006772914,0.00661773,0.00753974,0.006674195,0.00668506
0.00671297,0.0066211,0.00692753,0.006668215,0.00664347
0.006709451,0.00659796,0.00696964,0.00667671,0.00671529
0.006778659,0.00660494,0.00711741,0.006698165,0.00671358
0.00677985,0.00660828,0.00738031,0.00670357,0.00675327
0.006702085,0.00662412,0.00697513,0.006665025,0.00662412
0.006678736,0.00662779,0.00675576,0.00668002,0.00670267
0.006687366,0.00663198,0.00689429,0.006666335,0.00667582
0.006695597,0.00661197,0.00693345,0.00665602,0.00670339
0.00671581,0.00664983,0.00695586,0.006675635,0.00667408
0.006674326,0.00662698,0.00683523,0.00665225,0.00683523
0.006730201,0.00663234,0.00696542,0.006698515,0.00672328
0.006677771,0.00662369,0.00677394,0.006657535,0.00677394
0.006686017,0.00662746,0.0067538,0.00667793,0.0067538
0.006691004,0.00660742,0.00677604,0.00670211,0.00660742
0.006704623,0.00660662,0.0069455,0.00666914,0.00660662
0.006663824,0.00660875,0.00671204,0.006667235,0.00671204
0.006674697,0.00662624,0.00674786,0.006679755,0.00668343
0.006685488,0.00660401,0.00685212,0.00667516,0.00660401
0.006813241,0.00661494,0.00713077,0.00672434,0.00713077
0.006750907,0.00662581,0.00721857,0.006680345,0.00678151
0.00667717,0.00662081,0.0068177,0.006652465,0.0068177
0.006729904,0.0066299,0.00697866,0.006697625,0.00672094
0.006664014,0.00661243,0.00670429,0.00667655,0.00669878
0.0066722,0.00660072,0.00676283,0.006667685,0.00666667
0.006673611,0.006596,0.0067117,0.006689605,0.00669095
0.006664803,0.00660312,0.00672329,0.00666616,0.00669467
0.006731334,0.00660771,0.00728009,0.00665206,0.00661714
0.006735584,0.00663038,0.00697874,0.006683485,0.00671577
0.006698652,0.00660775,0.0070345,0.0066692,0.00667283
0.006669091,0.00659282,0.00677858,0.006657155,0.00672394
0.00668398,0.00661184,0.00678435,0.006681955,0.00669531
0.006708924,0.00660608,0.00700594,0.00666889,0.00660608
0.006696041,0.00659397,0.00696018,0.006665525,0.00659397
0.006655369,0.00659509,0.00674016,0.006650345,0.00659713
0.006693749,0.00658712,0.00695844,0.006651425,0.00661172
0.00676506,0.00659377,0.00757878,0.006668365,0.00660941
0.006692296,0.00658849,0.00691353,0.006659685,0.00662006
0.006783818,0.00660391,0.00718096,0.006742725,0.00673126
0.00668921,0.00660996,0.0068203,0.00667119,0.00677153
0.006659522,0.0066065,0.00671206,0.006658375,0.00662904
0.006699892,0.00661431,0.00685668,0.006667505,0.00663095
0.006752563,0.00660031,0.00704018,0.006682795,0.00674406
0.006668561,0.00658634,0.00677643,0.006660685,0.00673037
0.006655266,0.006608,0.00669827,0.006662115,0.00661169
0.006696296,0.00660084,0.00695875,0.006669315,0.00665184
0.0066464,0.0066154,0.00667971,0.00664627,0.00663825
0.006660459,0.00662642,0.00674251,0.0066568,0.00663387
0.006749406,0.00669052,0.00681784,0.00673877,0.00673045
0.006769649,0.0066949,0.00693372,0.006747865,0.00672815
0.006747342,0.00668281,0.0068146,0.00674476,0.00671461
0.006761755,0.00670229,0.00686837,0.00674629,0.0067153
0.006779774,0.00669391,0.00690222,0.006763065,0.00674817
0.006745046,0.00668524,0.00683112,0.00673793,0.00670351
0.00677401,0.00667021,0.00686745,0.006761165,0.00681443
0.00674693,0.0066501,0.00697099,0.00670068,0.00684581
0.006730137,0.00666711,0.0068533,0.006720965,0.00674478
0.006774234,0.00667412,0.00700494,0.006733015,0.00684948
0.006743866,0.00665391,0.00700143,0.00669889,0.00700143
0.006738844,0.00666408,0.00688781,0.00672255,0.00670159
0.006739164,0.00665407,0.00691149,0.006715095,0.00673102
0.006693546,0.00664754,0.00675109,0.00668619,0.00674561
0.006731646,0.00666178,0.00685623,0.00670559,0.00668162
0.006749944,0.00666698,0.00695931,0.006724305,0.00680092
0.006815733,0.00663842,0.00726246,0.006727665,0.00672801
