0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
4.591e-06,0.013940318
2.414e-06,0.026512014
2.626e-06,0.024367029
2.338e-06,0.027373822
3.488e-06,0.018345995
1.732e-06,0.036940839
1.741e-06,0.036760483
5.753e-06,0.01112463
6.596e-06,0.009703586
3.845e-06,0.016647158
1.998e-06,0.032040048
2.633e-06,0.024306875
2.858e-06,0.0223972
4.149e-06,0.015427263
2.934e-06,0.021809509
1.809e-06,0.035368886
1.766e-06,0.03624009
3.703e-06,0.017283283
8.955e-06,0.007146845
1.1478e-05,0.005576127
1.451e-05,0.004410751
1.7937e-05,0.003568044
1.5706e-05,0.004075006
2.0631e-05,0.003102128
1.8748e-05,0.003413697
1.5761e-05,0.004060785
9.406e-06,0.006804529
2.765e-06,0.023146473
1.722e-06,0.037166085
1.661e-06,0.038531005
1.675e-06,0.038220365
1.67e-06,0.038323354
1.75e-06,0.036571428
1.691e-06,0.03784743
1.718e-06,0.03725262
1.728e-06,0.037037037
1.658e-06,0.038589086
1.647e-06,0.038846739
1.758e-06,0.036405005
1.644e-06,0.038941283
1.777e-06,0.036015756
1.891e-06,0.033853479
1.739e-06,0.036813345
1.69e-06,0.037858624
1.734e-06,0.036908884
1.66e-06,0.03854261
1.678e-06,0.038140643
1.647e-06,0.038858533
1.717e-06,0.037285171
1.739e-06,0.036802761
1.788e-06,0.035794184
1.681e-06,0.038061257
1.677e-06,0.038152013
1.839e-06,0.034792062
1.722e-06,0.037166085
1.654e-06,0.038694076
1.712e-06,0.037372265
1.992e-06,0.032128513
1.729e-06,0.037015617
1.679e-06,0.038117927
1.836e-06,0.034858387
1.83e-06,0.034963127
1.905e-06,0.0335958
1.806e-06,0.035437431
4.493e-06,0.01424438
6.502e-06,0.009843125
5.101e-06,0.012546559
7.015e-06,0.009123308
6.291e-06,0.010173264
1.1206e-05,0.005710972
1.4072e-05,0.004547877
1.2033e-05,0.005318707
3.0453e-05,0.002101599
3.6249e-05,0.001765566
8.8868e-05,0.000720169
0.000101385,0.000631257
4.4828e-05,0.001427663
2.4183e-05,0.002646487
2.8518e-05,0.002244197
4.4699e-05,0.001431799
3.8521e-05,0.00166141
2.4352e-05,0.002628067
2.7051e-05,0.002365945
1.1213e-05,0.005707661
8.503e-06,0.007527198
8.955e-06,0.007146446
6.678e-06,0.009583708
1.4655e-05,0.00436711
2.2047e-05,0.002902889
2.4554e-05,0.002606447
1.4361e-05,0.004456359
7.235e-06,0.008845888
1.3063e-05,0.004899521
2.7763e-05,0.002305226
1.1138e-05,0.005745837
2.0113e-05,0.003182021
2.7755e-05,0.002305849
2.9587e-05,0.002163076
1.7513e-05,0.003654532
1.4736e-05,0.004343105
4.652e-06,0.013757524
1.796e-06,0.035624824
2.448e-06,0.026149131
2.637e-06,0.024274606
7.436e-06,0.008606778
2.5081e-05,0.002551732
1.7647e-05,0.003626782
4.591e-06,0.013940318
2.201e-06,0.029077694
1.724e-06,0.037122972
1.709e-06,0.037448801
1.662e-06,0.038519409
1.75e-06,0.036581881
1.669e-06,0.038346317
1.749e-06,0.036602803
1.793e-06,0.035704322
1.786e-06,0.035824239
1.669e-06,0.038346317
1.761e-06,0.036353309
1.665e-06,0.038449984
1.672e-06,0.038277511
1.78e-06,0.035955057
1.788e-06,0.035794184
1.849e-06,0.034622665
1.68e-06,0.038083903
1.711e-06,0.037405025
1.686e-06,0.037970927
1.817e-06,0.035213206
1.715e-06,0.037317783
1.751e-06,0.03655054
1.833e-06,0.03491544
1.764e-06,0.036270898
1.742e-06,0.036739379
1.834e-06,0.0348964
1.765e-06,0.036260623
1.74e-06,0.036781609
1.81e-06,0.035359118
1.83e-06,0.034972679
1.726e-06,0.037090696
1.786e-06,0.035834268
1.66e-06,0.038554218
1.67e-06,0.038323354
1.663e-06,0.038484666
1.668e-06,0.038357805
1.723e-06,0.037133742
1.68e-06,0.03809524
1.653e-06,0.038717482
1.66e-06,0.038554218
1.66e-06,0.038554218
1.672e-06,0.038277511
1.678e-06,0.038140643
1.687e-06,0.037948415
1.692e-06,0.037825059
1.838e-06,0.034810986
1.72e-06,0.037209302
1.71e-06,0.0374269
1.677e-06,0.038152013
1.757e-06,0.036415365
1.687e-06,0.037937168
1.67e-06,0.038323354
1.782e-06,0.035924781
