0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.003105478,0.003054307,0.003156649,0.003105478,0.003054307
0.003039438,0.003027546,0.003051329,0.003039438,0.003027546
0.003061353,0.003053107,0.003069598,0.003061353,0.003053107
0.003028122,0.003021116,0.003035129,0.003028122,0.003021116
0.003027813,0.003027157,0.003028468,0.003027813,0.003027157
0.003020922,0.003016706,0.003025138,0.003020922,0.003016706
0.003049318,0.002998668,0.003099968,0.003049318,0.003099968
0.003003437,0.003002638,0.003004236,0.003003437,0.003004236
0.003048282,0.003041887,0.003054678,0.003048282,0.003041887
0.002984362,0.002976658,0.002992066,0.002984362,0.002992066
0.003202734,0.003202619,0.003202849,0.003202734,0.003202619
0.002975087,0.002967488,0.002982686,0.002975087,0.002982686
0.003003257,0.002989276,0.003017238,0.003003257,0.002989276
0.003018728,0.002989408,0.003048047,0.003018728,0.003048047
0.002961956,0.002955365,0.002968547,0.002961956,0.002955365
0.002986897,0.002972125,0.003001669,0.002986897,0.002972125
0.002949032,0.002941617,0.002956446,0.002949032,0.002956446
0.002963007,0.002958728,0.002967285,0.002963007,0.002967285
0.002978483,0.002943298,0.003013667,0.002978483,0.003013667
0.002974686,0.002936505,0.003012868,0.002974686,0.002936505
0.002975213,0.002954248,0.002996177,0.002975213,0.002996177
0.002937621,0.002935818,0.002939425,0.002937621,0.002939425
0.002974987,0.002925877,0.003024097,0.002974987,0.003024097
0.003010591,0.002953055,0.003068128,0.003010591,0.002953055
0.002928576,0.002923295,0.002933858,0.002928576,0.002923295
0.002930262,0.002921728,0.002938796,0.002930262,0.002938796
0.002915171,0.002910915,0.002919427,0.002915171,0.002910915
0.002930857,0.002912015,0.002949698,0.002930857,0.002912015
0.002957387,0.002936808,0.002977966,0.002957387,0.002977966
0.002924851,0.002900425,0.002949278,0.002924851,0.002900425
0.002943101,0.002896715,0.002989488,0.002943101,0.002896715
0.002900447,0.002894675,0.002906218,0.002900447,0.002894675
0.002968037,0.002903387,0.003032686,0.002968037,0.003032686
0.002899106,0.002886864,0.002911348,0.002899106,0.002886864
0.002945901,0.002936677,0.002955125,0.002945901,0.002955125
0.002921052,0.002890265,0.002951838,0.002921052,0.002890265
0.002883816,0.002880725,0.002886908,0.002883816,0.002880725
0.003029972,0.002905797,0.003154148,0.003029972,0.003154148
0.002954392,0.002950718,0.002958066,0.002954392,0.002958066
0.002882021,0.002881087,0.002882955,0.002882021,0.002882955
0.002953402,0.002894638,0.003012166,0.002953402,0.003012166
0.002975292,0.002873995,0.003076589,0.002975292,0.002873995
0.003050523,0.002991838,0.003109208,0.003050523,0.003109208
0.002881391,0.002875735,0.002887047,0.002881391,0.002875735
0.002873456,0.002868237,0.002878675,0.002873456,0.002878675
0.002893811,0.002887568,0.002900055,0.002893811,0.002900055
0.002866545,0.002860924,0.002872167,0.002866545,0.002860924
0.002907597,0.002874858,0.002940335,0.002907597,0.002940335
0.002875886,0.002871717,0.002880055,0.002875886,0.002880055
0.002870941,0.002869395,0.002872488,0.002870941,0.002869395
0.002887201,0.002873437,0.002900965,0.002887201,0.002900965
0.002893431,0.002864614,0.002922248,0.002893431,0.002864614
0.002952652,0.002933718,0.002971586,0.002952652,0.002971586
0.002959952,0.002876077,0.003043827,0.002959952,0.003043827
0.002860191,0.002855924,0.002864458,0.002860191,0.002855924
0.002915721,0.002869557,0.002961885,0.002915721,0.002961885
0.002902806,0.002874015,0.002931598,0.002902806,0.002874015
0.002864541,0.002863784,0.002865298,0.002864541,0.002863784
0.002923736,0.002900117,0.002947355,0.002923736,0.002947355
0.002875226,0.002874318,0.002876135,0.002875226,0.002876135
0.002905961,0.002891327,0.002920595,0.002905961,0.002920595
0.002870121,0.002858465,0.002881778,0.002870121,0.002858465
0.002892501,0.002861147,0.002923855,0.002892501,0.002923855
0.002999678,0.002857818,0.003141537,0.002999678,0.003141537
0.002877386,0.002858428,0.002896345,0.002877386,0.002896345
0.002866456,0.002861874,0.002871037,0.002866456,0.002861874
0.002914216,0.002841915,0.002986518,0.002914216,0.002841915
0.002898536,0.002861735,0.002935338,0.002898536,0.002861735
0.002855375,0.002849544,0.002861207,0.002855375,0.002849544
0.002865266,0.002852197,0.002878335,0.002865266,0.002878335
0.002931221,0.002852575,0.003009868,0.002931221,0.002852575
0.002876936,0.002853154,0.002900717,0.002876936,0.002853154
0.002883696,0.002863904,0.002903488,0.002883696,0.002863904
0.002946717,0.002888175,0.003005258,0.002946717,0.002888175
0.002896792,0.002879145,0.002914438,0.002896792,0.002879145
0.002990257,0.002913357,0.003067158,0.002990257,0.003067158
0.002938431,0.002914738,0.002962125,0.002938431,0.002962125
0.002961397,0.002855865,0.003066929,0.002961397,0.002855865
0.002881821,0.002846357,0.002917286,0.002881821,0.002917286
0.002916091,0.002899675,0.002932508,0.002916091,0.002899675
0.002909716,0.002873295,0.002946138,0.002909716,0.002873295
0.002867916,0.002846134,0.002889697,0.002867916,0.002846134
0.00286077,0.002851567,0.002869974,0.00286077,0.002869974
0.002855057,0.002852208,0.002857905,0.002855057,0.002857905
0.002881301,0.002856725,0.002905877,0.002881301,0.002856725
0.002848976,0.002848407,0.002849545,0.002848976,0.002849545
0.002848291,0.002845618,0.002850964,0.002848291,0.002850964
0.002982907,0.002966458,0.002999356,0.002982907,0.002999356
0.002867311,0.002844567,0.002890055,0.002867311,0.002890055
0.002890022,0.002864335,0.002915708,0.002890022,0.002864335
0.002957796,0.002871604,0.003043988,0.002957796,0.002871604
0.002862146,0.002859908,0.002864385,0.002862146,0.002864385
0.002853066,0.002852685,0.002853447,0.002853066,0.002852685
0.00285657,0.002853117,0.002860024,0.00285657,0.002860024
0.002906126,0.002901325,0.002910928,0.002906126,0.002901325
0.002921672,0.002885267,0.002958076,0.002921672,0.002958076
0.002851641,0.002847597,0.002855685,0.002851641,0.002855685
0.003137364,0.002943138,0.00333159,0.003137364,0.00333159
0.002852566,0.002847297,0.002857835,0.002852566,0.002857835
0.002933026,0.002889694,0.002976358,0.002933026,0.002889694
0.003067338,0.003065778,0.003068897,0.003067338,0.003068897
0.003071288,0.003062159,0.003080417,0.003071288,0.003080417
0.003037223,0.003029087,0.003045358,0.003037223,0.003029087
0.003050323,0.003044068,0.003056577,0.003050323,0.003056577
0.003023622,0.003022038,0.003025207,0.003023622,0.003025207
0.003069733,0.003047509,0.003091957,0.003069733,0.003091957
0.003035803,0.002998418,0.003073187,0.003035803,0.003073187
0.003020893,0.003016107,0.003025679,0.003020893,0.003016107
0.003003092,0.002986128,0.003020056,0.003003092,0.003020056
0.003076393,0.002988946,0.003163839,0.003076393,0.002988946
0.002999982,0.002978458,0.003021507,0.002999982,0.003021507
0.003005983,0.002975166,0.003036799,0.003005983,0.002975166
0.003102488,0.003056198,0.003148778,0.003102488,0.003148778
0.002999962,0.002993426,0.003006498,0.002999962,0.002993426
0.003082788,0.002994226,0.003171349,0.003082788,0.002994226
0.003060828,0.002983296,0.003138359,0.003060828,0.002983296
0.002971192,0.002960508,0.002981876,0.002971192,0.002981876
0.003011857,0.002946248,0.003077467,0.003011857,0.003077467
0.002958577,0.002955227,0.002961926,0.002958577,0.002961926
0.002961427,0.002947848,0.002975006,0.002961427,0.002975006
0.002979522,0.002930898,0.003028146,0.002979522,0.003028146
0.002939342,0.002923866,0.002954818,0.002939342,0.002923866
0.003037147,0.002933417,0.003140878,0.003037147,0.003140878
0.003015012,0.002943426,0.003086598,0.003015012,0.002943426
0.002967162,0.002958676,0.002975648,0.002967162,0.002958676
0.002993547,0.002937516,0.003049579,0.002993547,0.002937516
0.002940176,0.002912135,0.002968217,0.002940176,0.002912135
0.002911436,0.002907565,0.002915308,0.002911436,0.002907565
0.002944692,0.002919168,0.002970216,0.002944692,0.002970216
0.002929977,0.002913258,0.002946696,0.002929977,0.002946696
0.002925656,0.002900527,0.002950786,0.002925656,0.002950786
0.002935731,0.002933387,0.002938075,0.002935731,0.002938075
0.003017108,0.002934898,0.003099318,0.003017108,0.003099318
0.002964371,0.002906445,0.003022298,0.002964371,0.002906445
0.002996173,0.002904238,0.003088107,0.002996173,0.003088107
0.002918322,0.002902398,0.002934246,0.002918322,0.002934246
0.002900981,0.002891275,0.002910687,0.002900981,0.002891275
0.002962958,0.002905978,0.003019937,0.002962958,0.003019937
0.002913406,0.002896127,0.002930685,0.002913406,0.002930685
0.002989842,0.002971448,0.003008236,0.002989842,0.003008236
0.002977042,0.002917706,0.003036379,0.002977042,0.002917706
0.002957151,0.002911585,0.003002718,0.002957151,0.002911585
0.002912451,0.002881514,0.002943388,0.002912451,0.002881514
0.002915262,0.002871707,0.002958816,0.002915262,0.002958816
0.002889455,0.002862974,0.002915937,0.002889455,0.002862974
0.002928737,0.002881758,0.002975716,0.002928737,0.002975716
0.003034432,0.002879215,0.003189649,0.003034432,0.002879215
0.002899142,0.002896438,0.002901845,0.002899142,0.002901845
0.002921532,0.002895215,0.002947848,0.002921532,0.002895215
0.002893441,0.002888047,0.002898836,0.002893441,0.002898836
0.002879102,0.002864738,0.002893465,0.002879102,0.002893465
0.002984017,0.002896775,0.003071258,0.002984017,0.002896775
0.003002853,0.002868638,0.003137068,0.003002853,0.003137068
0.002945707,0.002905598,0.002985816,0.002945707,0.002985816
0.002898992,0.002878218,0.002919765,0.002898992,0.002919765
0.002879866,0.002870567,0.002889165,0.002879866,0.002889165
0.002868832,0.002859985,0.002877678,0.002868832,0.002859985
0.003068493,0.002851097,0.003285889,0.003068493,0.003285889
0.00290433,0.002856914,0.002951747,0.00290433,0.002856914
0.002933756,0.002870145,0.002997368,0.002933756,0.002870145
0.002892092,0.002867128,0.002917056,0.002892092,0.002917056
0.002924571,0.002848194,0.003000948,0.002924571,0.002848194
0.002950758,0.002870108,0.003031407,0.002950758,0.003031407
0.003048997,0.002910837,0.003187158,0.003048997,0.003187158
0.002941717,0.002939348,0.002944086,0.002941717,0.002944086
0.002875141,0.002866427,0.002883855,0.002875141,0.002883855
0.002877711,0.002875894,0.002879527,0.002877711,0.002875894
0.002932946,0.002915208,0.002950685,0.002932946,0.002950685
0.002895327,0.002849235,0.002941418,0.002895327,0.002849235
0.002922386,0.002854407,0.002990366,0.002922386,0.002990366
0.002913401,0.002873415,0.002953388,0.002913401,0.002873415
0.002881485,0.002854114,0.002908857,0.002881485,0.002854114
0.002913056,0.002908978,0.002917135,0.002913056,0.002917135
0.002945952,0.002922135,0.002969768,0.002945952,0.002922135
0.002971477,0.002858877,0.003084077,0.002971477,0.003084077
0.002878716,0.002849375,0.002908057,0.002878716,0.002849375
0.002861586,0.002855414,0.002867758,0.002861586,0.002855414
0.002858581,0.002848997,0.002868165,0.002858581,0.002868165
0.002924326,0.002844024,0.003004628,0.002924326,0.002844024
0.002888101,0.002882625,0.002893577,0.002888101,0.002882625
0.002868361,0.002864015,0.002872708,0.002868361,0.002864015
0.002871721,0.002850397,0.002893045,0.002871721,0.002893045
0.002856531,0.002845544,0.002867518,0.002856531,0.002845544
0.002984227,0.002849497,0.003118957,0.002984227,0.003118957
0.002873111,0.002872468,0.002873755,0.002873111,0.002873755
0.002892776,0.002863245,0.002922307,0.002892776,0.002863245
0.002862961,0.002843278,0.002882644,0.002862961,0.002882644
0.003089237,0.002878865,0.00329961,0.003089237,0.002878865
0.002850006,0.002846745,0.002853267,0.002850006,0.002846745
0.002895791,0.002855224,0.002936358,0.002895791,0.002855224
0.002853576,0.002845415,0.002861737,0.002853576,0.002845415
0.002875586,0.002837914,0.002913258,0.002875586,0.002837914
0.002880951,0.002862307,0.002899595,0.002880951,0.002899595
0.002901667,0.002869235,0.002934098,0.002901667,0.002869235
0.002863631,0.002850787,0.002876474,0.002863631,0.002876474
0.002845636,0.002839255,0.002852017,0.002845636,0.002839255
0.002920802,0.002855268,0.002986336,0.002920802,0.002986336
0.002870086,0.002847544,0.002892628,0.002870086,0.002847544
0.002894616,0.002841107,0.002948126,0.002894616,0.002948126
0.002866866,0.002864694,0.002869037,0.002866866,0.002864694
0.003074483,0.003059038,0.003089927,0.003074483,0.003089927
0.003055053,0.003041727,0.003068378,0.003055053,0.003041727
0.003030647,0.003023646,0.003037648,0.003030647,0.003023646
0.003053853,0.003031589,0.003076117,0.003053853,0.003076117
0.003013627,0.003001338,0.003025917,0.003013627,0.003025917
0.003057247,0.003008476,0.003106019,0.003057247,0.003008476
0.003266485,0.003011548,0.003521422,0.003266485,0.003521422
0.003011622,0.003008398,0.003014847,0.003011622,0.003014847
0.003007012,0.002999726,0.003014298,0.003007012,0.002999726
0.003010273,0.002977818,0.003042727,0.003010273,0.003042727
0.003013072,0.003008898,0.003017246,0.003013072,0.003017246
0.003017193,0.002986587,0.003047799,0.003017193,0.002986587
0.003002173,0.002982278,0.003022067,0.003002173,0.003022067
0.002984952,0.002948578,0.003021326,0.002984952,0.003021326
0.003009443,0.002973136,0.003045749,0.003009443,0.002973136
0.002953061,0.002947537,0.002958586,0.002953061,0.002958586
0.003009258,0.002997838,0.003020677,0.003009258,0.003020677
0.002942726,0.002935957,0.002949495,0.002942726,0.002949495
0.002942531,0.002927357,0.002957706,0.002942531,0.002957706
0.002941202,0.002935698,0.002946706,0.002941202,0.002946706
0.002965791,0.002954775,0.002976808,0.002965791,0.002954775
0.002975827,0.002959415,0.002992238,0.002975827,0.002959415
0.002943277,0.002936835,0.002949718,0.002943277,0.002936835
0.002939017,0.002916708,0.002961326,0.002939017,0.002961326
0.002946527,0.002933138,0.002959916,0.002946527,0.002959916
0.002929377,0.002925968,0.002932786,0.002929377,0.002932786
0.002918451,0.002917665,0.002919237,0.002918451,0.002917665
0.002990102,0.002958308,0.003021896,0.002990102,0.003021896
0.002948927,0.002942868,0.002954986,0.002948927,0.002954986
0.002997462,0.002989878,0.003005046,0.002997462,0.003005046
0.002946207,0.002905468,0.002986946,0.002946207,0.002986946
0.002997917,0.002982729,0.003013106,0.002997917,0.003013106
0.002937531,0.002931957,0.002943106,0.002937531,0.002943106
0.002909641,0.002904118,0.002915165,0.002909641,0.002915165
0.002898296,0.002891685,0.002904908,0.002898296,0.002891685
0.002922551,0.002904405,0.002940697,0.002922551,0.002904405
0.002895976,0.002891138,0.002900815,0.002895976,0.002900815
0.002943982,0.002923388,0.002964575,0.002943982,0.002964575
0.002996328,0.002982458,0.003010197,0.002996328,0.003010197
0.002917761,0.002895255,0.002940268,0.002917761,0.002895255
0.002885866,0.002884635,0.002887097,0.002885866,0.002884635
0.002925902,0.002891458,0.002960346,0.002925902,0.002960346
0.002885726,0.002884937,0.002886515,0.002885726,0.002886515
0.002881432,0.002871758,0.002891105,0.002881432,0.002891105
0.002973026,0.002905285,0.003040768,0.002973026,0.002905285
0.002965981,0.002945305,0.002986658,0.002965981,0.002945305
0.002905592,0.002889028,0.002922155,0.002905592,0.002922155
0.002952262,0.002859827,0.003044697,0.002952262,0.003044697
0.003022773,0.002892828,0.003152718,0.003022773,0.003152718
0.002907972,0.002895108,0.002920836,0.002907972,0.002920836
0.002922992,0.002904208,0.002941775,0.002922992,0.002941775
0.002956002,0.002954938,0.002957066,0.002956002,0.002957066
0.002900191,0.002894897,0.002905485,0.002900191,0.002905485
0.002921167,0.002911428,0.002930905,0.002921167,0.002930905
0.002953492,0.002870765,0.003036218,0.002953492,0.002870765
0.002903462,0.002893515,0.002913408,0.002903462,0.002893515
0.002895352,0.002888517,0.002902186,0.002895352,0.002902186
0.002964767,0.002879718,0.003049816,0.002964767,0.003049816
0.002860996,0.002855337,0.002866655,0.002860996,0.002866655
0.002987152,0.002869745,0.003104559,0.002987152,0.002869745
0.002933616,0.002929205,0.002938028,0.002933616,0.002929205
0.002979142,0.002898735,0.003059548,0.002979142,0.002898735
0.002869306,0.002859165,0.002879448,0.002869306,0.002859165
0.002882556,0.002862247,0.002902865,0.002882556,0.002902865
0.002864951,0.002860207,0.002869695,0.002864951,0.002869695
0.002871136,0.002862754,0.002879518,0.002871136,0.002862754
0.002879481,0.002868267,0.002890695,0.002879481,0.002890695
0.002891336,0.002866728,0.002915945,0.002891336,0.002915945
0.00286852,0.002864834,0.002872207,0.00286852,0.002864834
0.002876531,0.002868507,0.002884554,0.002876531,0.002884554
0.002862036,0.002857267,0.002866805,0.002862036,0.002866805
0.002936806,0.002871967,0.003001646,0.002936806,0.003001646
0.002858216,0.002853567,0.002862865,0.002858216,0.002862865
0.002854851,0.002847828,0.002861875,0.002854851,0.002861875
0.002906482,0.002845937,0.002967026,0.002906482,0.002967026
0.002853726,0.002851444,0.002856007,0.002853726,0.002851444
0.002895046,0.002888987,0.002901105,0.002895046,0.002901105
0.002867141,0.002847837,0.002886445,0.002867141,0.002886445
0.002847721,0.002843157,0.002852285,0.002847721,0.002852285
0.002968927,0.002936665,0.003001188,0.002968927,0.002936665
0.002889721,0.002853804,0.002925638,0.002889721,0.002853804
0.002886156,0.002870605,0.002901707,0.002886156,0.002870605
0.002849921,0.002846185,0.002853658,0.002849921,0.002846185
0.002878836,0.002857237,0.002900435,0.002878836,0.002900435
0.003051563,0.003010396,0.003092729,0.003051563,0.003010396
