0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.82e-06,1.94e-06,3.7e-06,2.82e-06,3.7e-06
3.045e-06,2.54e-06,3.55e-06,3.045e-06,3.55e-06
2.855e-06,2.6e-06,3.11e-06,2.855e-06,2.6e-06
2.845e-06,2.34e-06,3.35e-06,2.845e-06,2.34e-06
2.85e-06,1.99e-06,3.71e-06,2.85e-06,1.99e-06
2.87e-06,1.69e-06,4.05e-06,2.87e-06,1.69e-06
2.91e-06,1.47e-06,4.35e-06,2.91e-06,1.47e-06
2.86e-06,9.3e-07,4.79e-06,2.86e-06,9.3e-07
2.755e-06,5.6e-07,4.95e-06,2.755e-06,5.6e-07
2.91e-06,6.7e-07,5.15e-06,2.91e-06,6.7e-07
2.855e-06,5.5e-07,5.16e-06,2.855e-06,5.5e-07
2.89e-06,8.8e-07,4.9e-06,2.89e-06,8.8e-07
2.955e-06,7.8e-07,5.13e-06,2.955e-06,7.8e-07
2.845e-06,6.7e-07,5.02e-06,2.845e-06,6.7e-07
2.76e-06,5e-07,5.02e-06,2.76e-06,5e-07
2.915e-06,8.3e-07,5e-06,2.915e-06,8.3e-07
2.84e-06,6.8e-07,5e-06,2.84e-06,6.8e-07
2.845e-06,6.1e-07,5.08e-06,2.845e-06,6.1e-07
2.92e-06,7.6e-07,5.08e-06,2.92e-06,7.6e-07
2.955e-06,8.2e-07,5.09e-06,2.955e-06,8.2e-07
2.83e-06,6.3e-07,5.03e-06,2.83e-06,6.3e-07
2.91e-06,7.6e-07,5.06e-06,2.91e-06,7.6e-07
2.8e-06,6.6e-07,4.94e-06,2.8e-06,6.6e-07
2.905e-06,7.8e-07,5.03e-06,2.905e-06,7.8e-07
2.89e-06,5.8e-07,5.2e-06,2.89e-06,5.8e-07
3.025e-06,6.6e-07,5.39e-06,3.025e-06,6.6e-07
4.155e-06,6.3e-07,7.68e-06,4.155e-06,6.3e-07
2.82e-06,6e-07,5.04e-06,2.82e-06,6e-07
2.755e-06,5.4e-07,4.97e-06,2.755e-06,5.4e-07
2.885e-06,6.2e-07,5.15e-06,2.885e-06,6.2e-07
2.805e-06,5.2e-07,5.09e-06,2.805e-06,5.2e-07
2.705e-06,5.4e-07,4.87e-06,2.705e-06,5.4e-07
2.78e-06,5.6e-07,5e-06,2.78e-06,5.6e-07
2.83e-06,5.8e-07,5.08e-06,2.83e-06,5.8e-07
2.85e-06,5.6e-07,5.14e-06,2.85e-06,5.6e-07
2.9e-06,8.3e-07,4.97e-06,2.9e-06,8.3e-07
2.92e-06,8.4e-07,5e-06,2.92e-06,8.4e-07
2.89e-06,7.8e-07,5e-06,2.89e-06,7.8e-07
2.84e-06,6.7e-07,5.01e-06,2.84e-06,6.7e-07
2.88e-06,8.3e-07,4.93e-06,2.88e-06,8.3e-07
2.995e-06,9e-07,5.09e-06,2.995e-06,9e-07
2.8e-06,5.4e-07,5.06e-06,2.8e-06,5.4e-07
2.77e-06,5.3e-07,5.01e-06,2.77e-06,5.3e-07
3.06e-06,8.8e-07,5.24e-06,3.06e-06,8.8e-07
2.815e-06,5.2e-07,5.11e-06,2.815e-06,5.2e-07
2.815e-06,6.7e-07,4.96e-06,2.815e-06,6.7e-07
2.85e-06,6.3e-07,5.07e-06,2.85e-06,6.3e-07
2.845e-06,6.7e-07,5.02e-06,2.845e-06,6.7e-07
3.265e-06,1.11e-06,5.42e-06,3.265e-06,1.11e-06
3.135e-06,7.6e-07,5.51e-06,3.135e-06,7.6e-07
2.83e-06,5.1e-07,5.15e-06,2.83e-06,5.1e-07
2.775e-06,6.2e-07,4.93e-06,2.775e-06,6.2e-07
3.055e-06,1.03e-06,5.08e-06,3.055e-06,1.03e-06
2.785e-06,6.6e-07,4.91e-06,2.785e-06,6.6e-07
2.93e-06,8.4e-07,5.02e-06,2.93e-06,8.4e-07
2.89e-06,7.4e-07,5.04e-06,2.89e-06,7.4e-07
3.025e-06,8.2e-07,5.23e-06,3.025e-06,8.2e-07
2.94e-06,8.5e-07,5.03e-06,2.94e-06,8.5e-07
2.77e-06,4.7e-07,5.07e-06,2.77e-06,4.7e-07
2.965e-06,8.3e-07,5.1e-06,2.965e-06,8.3e-07
2.925e-06,8.5e-07,5e-06,2.925e-06,8.5e-07
2.935e-06,7.4e-07,5.13e-06,2.935e-06,7.4e-07
2.86e-06,6.6e-07,5.06e-06,2.86e-06,6.6e-07
2.785e-06,5.3e-07,5.04e-06,2.785e-06,5.3e-07
2.845e-06,6.5e-07,5.04e-06,2.845e-06,6.5e-07
3.07e-06,1.02e-06,5.12e-06,3.07e-06,1.02e-06
2.905e-06,7.6e-07,5.05e-06,2.905e-06,7.6e-07
2.745e-06,5.8e-07,4.91e-06,2.745e-06,5.8e-07
2.98e-06,9.4e-07,5.02e-06,2.98e-06,9.4e-07
2.935e-06,8.6e-07,5.01e-06,2.935e-06,8.6e-07
2.77e-06,5.9e-07,4.95e-06,2.77e-06,5.9e-07
2.94e-06,9e-07,4.98e-06,2.94e-06,9e-07
2.825e-06,6.8e-07,4.97e-06,2.825e-06,6.8e-07
2.82e-06,7.1e-07,4.93e-06,2.82e-06,7.1e-07
2.94e-06,7.4e-07,5.14e-06,2.94e-06,7.4e-07
2.89e-06,7.1e-07,5.07e-06,2.89e-06,7.1e-07
2.955e-06,8.6e-07,5.05e-06,2.955e-06,8.6e-07
2.8e-06,6.7e-07,4.93e-06,2.8e-06,6.7e-07
2.885e-06,5.6e-07,5.21e-06,2.885e-06,5.6e-07
2.875e-06,8e-07,4.95e-06,2.875e-06,8e-07
2.805e-06,5.8e-07,5.03e-06,2.805e-06,5.8e-07
2.785e-06,6e-07,4.97e-06,2.785e-06,6e-07
2.805e-06,4.8e-07,5.13e-06,2.805e-06,4.8e-07
2.75e-06,5e-07,5e-06,2.75e-06,5e-07
2.795e-06,6.6e-07,4.93e-06,2.795e-06,6.6e-07
3.065e-06,8.8e-07,5.25e-06,3.065e-06,8.8e-07
2.945e-06,7.3e-07,5.16e-06,2.945e-06,7.3e-07
2.845e-06,7.5e-07,4.94e-06,2.845e-06,7.5e-07
2.84e-06,5.9e-07,5.09e-06,2.84e-06,5.9e-07
