0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
2132.0,7.87,7.84,1935.3,8.67,8.64
2231.2,7.52,7.49,2030.7,8.26,8.23
2170.4,7.73,7.7,1905.0,8.81,8.77
