0_Transfer Time_s,0_Bandwidth_GB/s
0.002098247,104.2536965
0.002091367,104.596657023
0.002089608,104.684706664
0.002092647,104.532673717
0.002084167,104.958001231
0.002095368,104.396936865
0.002075687,105.386804071
0.002078087,105.265079242
0.002076008,105.370493228
0.002074407,105.45181391
0.002090407,104.644701756
0.002086887,104.821205048
0.002094568,104.436810569
0.002069127,105.720912726
0.002066407,105.860080787
0.002074727,105.435553932
0.002075848,105.37861256
0.002079847,105.176003918
0.002084967,104.917728631
0.002089287,104.700782533
0.002068488,105.753578308
0.002070247,105.663722216
0.002071207,105.614737436
0.002077127,105.313740137
0.00208298,105.017810765
0.002084167,104.958001231
0.002087207,104.805127254
0.002073128,105.516880302
0.002086087,104.861403567
0.002092648,104.532627195
0.002079687,105.184093304
0.002095367,104.396983266
0.002076967,105.321850725
0.002086247,104.853363737
0.002071688,105.590226473
0.002078247,105.256977395
0.002074408,105.451766566
0.002067207,105.81910117
0.002084487,104.94189317
0.002082728,105.030525258
0.002101767,104.079086113
0.002063371,106.015834828
0.002067207,105.81910117
0.002067848,105.786311726
0.002092647,104.532673717
0.002088168,104.756900091
0.002093447,104.492738414
0.002087687,104.781037338
0.002072007,105.573971239
0.002074887,105.427425823
0.002075848,105.37861256
0.002081287,105.103243641
0.002086888,104.821146574
0.002074247,105.459957617
0.002090817,104.624169
0.002078247,105.256977395
0.002080487,105.143647047
0.002070887,105.631064608
0.002086567,104.837276077
0.002083367,104.998293025
0.002088647,104.732879038
0.002085928,104.869397807
0.002070407,105.655558892
0.002077447,105.297510907
0.002081288,105.103184852
0.002076967,105.321850725
0.002089927,104.668729017
0.002085608,104.885483619
0.002080967,105.119401277
0.002076327,105.354305573
0.002071847,105.582121961
0.002073127,105.516927704
0.002087847,104.772998143
0.002082087,105.062847778
0.002080327,105.151731456
0.002088007,104.764971863
0.002069292,105.712478883
0.002090728,104.628619798
0.002075847,105.378671657
0.002086087,104.861403567
0.002082568,105.03859228
0.002076327,105.354305573
0.002090887,104.620662223
0.002066408,105.860033077
0.002078199,105.259418432
0.002081447,105.095166686
0.002081927,105.070919766
0.002086567,104.837276077
0.002089607,104.684753321
0.002083208,105.006308152
0.002071207,105.614737436
0.002076168,105.362375147
0.002082887,105.022506433
0.002087208,104.80508049
0.002098727,104.229847823
0.002082888,105.022459475
0.002100007,104.166312359
0.002064968,105.933845306
0.002079367,105.200287589
0.002087528,104.789019329
