0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
4.555e-06,2.2e-07,8.89e-06,4.555e-06,8.89e-06
4.65e-06,2e-07,9.1e-06,4.65e-06,9.1e-06
4.535e-06,2.1e-07,8.86e-06,4.535e-06,8.86e-06
4.555e-06,1.9e-07,8.92e-06,4.555e-06,8.92e-06
4.54e-06,2.4e-07,8.84e-06,4.54e-06,8.84e-06
4.505e-06,1.7e-07,8.84e-06,4.505e-06,8.84e-06
4.495e-06,1.6e-07,8.83e-06,4.495e-06,8.83e-06
4.475e-06,1.7e-07,8.78e-06,4.475e-06,8.78e-06
4.48e-06,1.6e-07,8.8e-06,4.48e-06,8.8e-06
4.69e-06,1.7e-07,9.21e-06,4.69e-06,9.21e-06
4.475e-06,1.7e-07,8.78e-06,4.475e-06,8.78e-06
4.49e-06,1.6e-07,8.82e-06,4.49e-06,8.82e-06
4.53e-06,1.6e-07,8.9e-06,4.53e-06,8.9e-06
4.48e-06,1.6e-07,8.8e-06,4.48e-06,8.8e-06
4.5e-06,1.6e-07,8.84e-06,4.5e-06,8.84e-06
4.48e-06,1.6e-07,8.8e-06,4.48e-06,8.8e-06
4.475e-06,1.6e-07,8.79e-06,4.475e-06,8.79e-06
4.525e-06,1.6e-07,8.89e-06,4.525e-06,8.89e-06
4.515e-06,1.6e-07,8.87e-06,4.515e-06,8.87e-06
4.485e-06,1.6e-07,8.81e-06,4.485e-06,8.81e-06
4.505e-06,1.6e-07,8.85e-06,4.505e-06,8.85e-06
4.525e-06,1.8e-07,8.87e-06,4.525e-06,8.87e-06
4.545e-06,1.8e-07,8.91e-06,4.545e-06,8.91e-06
4.49e-06,1.8e-07,8.8e-06,4.49e-06,8.8e-06
4.545e-06,1.9e-07,8.9e-06,4.545e-06,8.9e-06
4.565e-06,1.6e-07,8.97e-06,4.565e-06,8.97e-06
6.345e-06,1.8e-07,1.251e-05,6.345e-06,1.251e-05
4.49e-06,1.8e-07,8.8e-06,4.49e-06,8.8e-06
4.485e-06,1.6e-07,8.81e-06,4.485e-06,8.81e-06
4.475e-06,1.7e-07,8.78e-06,4.475e-06,8.78e-06
4.5e-06,1.8e-07,8.82e-06,4.5e-06,8.82e-06
4.49e-06,1.7e-07,8.81e-06,4.49e-06,8.81e-06
4.515e-06,1.8e-07,8.85e-06,4.515e-06,8.85e-06
4.525e-06,1.8e-07,8.87e-06,4.525e-06,8.87e-06
4.525e-06,1.7e-07,8.88e-06,4.525e-06,8.88e-06
4.52e-06,1.8e-07,8.86e-06,4.52e-06,8.86e-06
4.5e-06,1.5e-07,8.85e-06,4.5e-06,8.85e-06
5.06e-06,1.6e-07,9.96e-06,5.06e-06,9.96e-06
4.605e-06,1.6e-07,9.05e-06,4.605e-06,9.05e-06
4.515e-06,1.6e-07,8.87e-06,4.515e-06,8.87e-06
4.485e-06,1.5e-07,8.82e-06,4.485e-06,8.82e-06
4.59e-06,1.8e-07,9e-06,4.59e-06,9e-06
4.485e-06,1.6e-07,8.81e-06,4.485e-06,8.81e-06
4.475e-06,1.6e-07,8.79e-06,4.475e-06,8.79e-06
4.5e-06,1.6e-07,8.84e-06,4.5e-06,8.84e-06
4.495e-06,1.6e-07,8.83e-06,4.495e-06,8.83e-06
4.495e-06,1.6e-07,8.83e-06,4.495e-06,8.83e-06
4.48e-06,1.6e-07,8.8e-06,4.48e-06,8.8e-06
4.475e-06,1.6e-07,8.79e-06,4.475e-06,8.79e-06
4.545e-06,1.5e-07,8.94e-06,4.545e-06,8.94e-06
4.465e-06,1.6e-07,8.77e-06,4.465e-06,8.77e-06
4.49e-06,1.6e-07,8.82e-06,4.49e-06,8.82e-06
4.52e-06,1.6e-07,8.88e-06,4.52e-06,8.88e-06
4.35e-06,1.7e-07,8.53e-06,4.35e-06,8.53e-06
4.525e-06,1.7e-07,8.88e-06,4.525e-06,8.88e-06
4.495e-06,1.6e-07,8.83e-06,4.495e-06,8.83e-06
4.52e-06,1.6e-07,8.88e-06,4.52e-06,8.88e-06
4.595e-06,1.6e-07,9.03e-06,4.595e-06,9.03e-06
4.5e-06,1.5e-07,8.85e-06,4.5e-06,8.85e-06
4.47e-06,1.6e-07,8.78e-06,4.47e-06,8.78e-06
4.495e-06,1.6e-07,8.83e-06,4.495e-06,8.83e-06
4.44e-06,1.6e-07,8.72e-06,4.44e-06,8.72e-06
4.52e-06,1.5e-07,8.89e-06,4.52e-06,8.89e-06
4.44e-06,1.6e-07,8.72e-06,4.44e-06,8.72e-06
4.47e-06,1.6e-07,8.78e-06,4.47e-06,8.78e-06
4.5e-06,1.6e-07,8.84e-06,4.5e-06,8.84e-06
4.485e-06,1.6e-07,8.81e-06,4.485e-06,8.81e-06
4.475e-06,1.6e-07,8.79e-06,4.475e-06,8.79e-06
4.46e-06,1.6e-07,8.76e-06,4.46e-06,8.76e-06
4.49e-06,1.6e-07,8.82e-06,4.49e-06,8.82e-06
4.51e-06,1.6e-07,8.86e-06,4.51e-06,8.86e-06
4.505e-06,1.6e-07,8.85e-06,4.505e-06,8.85e-06
