0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.0151e-05,6.24e-06,1.471e-05,9.87e-06,8.86e-06
1.0218e-05,7.08e-06,1.45e-05,9.895e-06,8.37e-06
8.835e-06,6.8e-06,1.2781e-05,8.19e-06,6.91e-06
9.311e-06,8.121e-06,1.075e-05,9.005e-06,8.36e-06
1.0192e-05,8.28e-06,1.244e-05,1.032e-05,9.49e-06
9.726e-06,6.65e-06,1.3e-05,9.555e-06,8.66e-06
9.026e-06,5.63e-06,1.246e-05,8.885e-06,7.81e-06
9.77e-06,6.57e-06,1.314e-05,9.946e-06,8.991e-06
9.398e-06,7.37e-06,1.206e-05,9.335e-06,8.7e-06
8.628e-06,6.85e-06,1.142e-05,8.48e-06,7.77e-06
9.699e-06,7.86e-06,1.145e-05,9.715e-06,8.94e-06
9.451e-06,7.58e-06,1.131e-05,9.435e-06,8.94e-06
9.584e-06,7.16e-06,1.205e-05,9.565e-06,9.34e-06
9.062e-06,6.74e-06,1.134e-05,9.056e-06,8.931e-06
9.211e-06,7.04e-06,1.165e-05,9.13e-06,8.71e-06
1.0073e-05,7.811e-06,1.309e-05,9.765e-06,9.37e-06
8.873e-06,5.97e-06,1.235e-05,8.715e-06,7.48e-06
9.331e-06,5.91e-06,1.236e-05,9.48e-06,8.63e-06
9.819e-06,7.61e-06,1.32e-05,9.545e-06,8.97e-06
9.726e-06,6.92e-06,1.289e-05,9.67e-06,8.651e-06
1.6204e-05,6.39e-06,2.5251e-05,1.6401e-05,8.34e-06
9.294e-06,7.37e-06,1.171e-05,9.16e-06,7.37e-06
9.426e-06,7.361e-06,1.131e-05,9.325e-06,8.19e-06
9.685e-06,7.86e-06,1.202e-05,1.014e-05,8.21e-06
9.191e-06,6.81e-06,1.168e-05,9.171e-06,8.081e-06
9.433e-06,6.71e-06,1.334e-05,9.135e-06,7.92e-06
9.75e-06,6.18e-06,1.311e-05,9.685e-06,8.42e-06
8.519e-06,5.19e-06,1.1911e-05,8.645e-06,7.47e-06
9.77e-06,6.63e-06,1.453e-05,9.175e-06,7.25e-06
9.664e-06,6.44e-06,1.346e-05,9.541e-06,8.85e-06
9.259e-06,6.9e-06,1.207e-05,9.035e-06,8.351e-06
8.893e-06,6.07e-06,1.234e-05,8.77e-06,8.09e-06
9.288e-06,5.881e-06,1.26e-05,9.37e-06,8.09e-06
9.975e-06,6.82e-06,1.387e-05,9.855e-06,8.93e-06
8.956e-06,5.65e-06,1.376e-05,8.405e-06,7.15e-06
8.931e-06,5.41e-06,1.242e-05,9.005e-06,7.65e-06
1.0343e-05,5.82e-06,1.5111e-05,1.0055e-05,8.79e-06
9.71e-06,5.95e-06,1.402e-05,9.445e-06,8.06e-06
8.825e-06,5.31e-06,1.257e-05,8.78e-06,7.75e-06
9.54e-06,6.27e-06,1.28e-05,9.72e-06,8.87e-06
9.405e-06,6.43e-06,1.247e-05,9.35e-06,8.08e-06
9.005e-06,5.76e-06,1.33e-05,8.67e-06,7.67e-06
9.094e-06,5.581e-06,1.323e-05,8.96e-06,7.78e-06
9.253e-06,6.32e-06,1.271e-05,9.3e-06,8.04e-06
1.0316e-05,6.35e-06,1.5261e-05,9.93e-06,8.26e-06
8.73e-06,5.31e-06,1.227e-05,8.76e-06,7.53e-06
9.486e-06,6.21e-06,1.369e-05,9.375e-06,8.3e-06
1.0069e-05,6.38e-06,1.437e-05,9.775e-06,8.341e-06
1.972e-05,5.37e-06,2.711e-05,2.3425e-05,2.259e-05
8.998e-06,5.99e-06,1.22e-05,9.116e-06,7.65e-06
9.875e-06,6.52e-06,1.397e-05,9.64e-06,8.27e-06
9.74e-06,6.191e-06,1.385e-05,9.685e-06,8.62e-06
8.481e-06,5.07e-06,1.1981e-05,8.52e-06,7.441e-06
9.366e-06,6.23e-06,1.317e-05,9.4e-06,8.04e-06
9.926e-06,7.19e-06,1.317e-05,9.68e-06,8.49e-06
9.354e-06,7.09e-06,1.183e-05,9.415e-06,9.03e-06
