0_Transfer Time_s,0_Bandwidth_GB/s
0.014055633,0.000267159
0.01210755,0.000310145
0.011963712,0.000313874
0.011979251,0.000313466
0.011946912,0.000314315
0.013454727,0.000279091
0.011959091,0.000313995
0.013676021,0.000274575
0.0120757,0.000310963
0.013741555,0.000273265
0.012386637,0.000303157
0.011987482,0.000313251
0.01195587,0.000314079
0.011959642,0.00031398
0.011964441,0.000313854
0.011979642,0.000313456
0.011938665,0.000314532
0.028654717,0.000131046
0.014116867,0.000266
0.014337982,0.000261898
0.011962499,0.000313905
0.011948211,0.000314281
0.011959417,0.000313986
0.011971096,0.00031368
0.011964598,0.00031385
0.011946518,0.000314325
0.011963113,0.000313889
0.011978636,0.000313482
0.011953717,0.000314136
0.011944979,0.000314366
0.013307556,0.000282177
0.011963231,0.000313886
0.013775302,0.000272596
0.01188371,0.000315987
0.013919822,0.000269766
0.012240261,0.000306782
0.011938111,0.000314547
0.012003412,0.000312835
0.011935773,0.000314608
0.012000032,0.000312924
0.011945439,0.000314354
0.013248431,0.000283437
0.011968992,0.000313735
0.013416215,0.000279892
0.011960918,0.000313947
0.013608893,0.000275929
0.01196418,0.000313861
0.013321295,0.000281886
0.011963204,0.000313887
0.013520024,0.000277743
0.012496016,0.000300503
0.011968818,0.00031374
0.013598802,0.000276134
0.011976213,0.000313546
0.013223494,0.000283971
0.011972211,0.000313651
0.013600613,0.000276097
0.011969812,0.000313714
0.013424342,0.000279723
0.035213128,0.000106639
0.014049378,0.000267278
0.014583752,0.000257485
0.045702968,8.2163e-05
0.014240257,0.000263696
0.014549633,0.000258088
0.03581747,0.00010484
0.014479782,0.000259334
0.012969529,0.000289532
0.011960371,0.000313961
0.013317482,0.000281967
0.012090592,0.00031058
0.012160538,0.000308793
0.013839009,0.000271341
0.011999731,0.000312931
0.013025482,0.000288288
0.013171449,0.000285093
0.012813117,0.000293066
0.012071671,0.000311067
0.013428995,0.000279626
0.011991551,0.000313145
0.013343727,0.000281413
0.011973158,0.000313626
0.013594982,0.000276212
0.012238822,0.000306818
0.013031599,0.000288153
0.013055062,0.000287635
