0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
3998.9,268.51,201.38,3790.1,283.3,212.47
3962.8,270.95,203.22,3795.4,282.91,212.18
3992.8,268.92,201.69,3795.4,282.91,212.18
