0_Transfer Time_s,0_Bandwidth_GB/s
0.000103051,0.143443071
9.8581e-05,0.149947271
0.000105585,0.140000492
0.000126165,0.11716365
0.000109532,0.134955556
0.000111336,0.132768843
9.263e-05,0.15958061
0.000105204,0.140507508
9.3932e-05,0.157368648
8.9503e-05,0.165155937
0.000103671,0.142585216
8.7419e-05,0.169093125
9.0526e-05,0.163289573
8.9013e-05,0.166065091
8.7951e-05,0.168070311
8.4825e-05,0.174264095
8.8862e-05,0.166347279
8.1608e-05,0.181133613
8.1789e-05,0.180732762
8.2069e-05,0.180116146
9.3561e-05,0.157992667
9.4925e-05,0.155722433
8.3032e-05,0.178027169
8.2269e-05,0.179678274
9.1187e-05,0.162105913
8.2941e-05,0.178222494
8.5196e-05,0.173505234
8.1468e-05,0.181444886
7.8573e-05,0.18813017
8.5315e-05,0.173263223
8.5285e-05,0.173324171
7.8733e-05,0.187747855
7.7941e-05,0.189655661
8.1217e-05,0.182005638
7.8903e-05,0.187343344
7.9574e-05,0.185763589
7.749e-05,0.190759477
7.733e-05,0.191154168
7.8572e-05,0.188132565
7.9153e-05,0.186751631
8.1638e-05,0.181067051
8.3452e-05,0.177131188
7.8572e-05,0.188132565
7.6869e-05,0.192300562
7.9034e-05,0.18703282
8.0436e-05,0.183772837
7.5457e-05,0.195899014
7.3002e-05,0.202486944
7.3914e-05,0.199988526
8.247e-05,0.179240353
7.7851e-05,0.189874914
7.73e-05,0.191228355
7.9744e-05,0.185367575
7.4094e-05,0.199502685
7.4865e-05,0.197448099
8.0867e-05,0.182793375
7.5597e-05,0.195536224
7.209e-05,0.205048576
7.2992e-05,0.202514686
7.3332e-05,0.201575737
7.3563e-05,0.200942755
7.3122e-05,0.202154645
7.4885e-05,0.197395366
7.3884e-05,0.20006973
7.7069e-05,0.191801528
7.4104e-05,0.199475763
7.3884e-05,0.20006973
7.5507e-05,0.195769292
7.5106e-05,0.196814527
7.2701e-05,0.20332529
7.4235e-05,0.199123754
7.2771e-05,0.203129706
7.4615e-05,0.198109655
7.3613e-05,0.20080627
7.9304e-05,0.186396045
7.7651e-05,0.19036396
7.8202e-05,0.189022683
7.2912e-05,0.202736888
7.3733e-05,0.200479458
7.3904e-05,0.200015586
7.4595e-05,0.198162771
7.3423e-05,0.201325905
7.4595e-05,0.198162771
7.6208e-05,0.193968505
7.3843e-05,0.200180815
7.221e-05,0.204707823
7.2501e-05,0.20388618
7.3874e-05,0.200096812
7.3052e-05,0.202348353
7.3863e-05,0.200126612
7.2681e-05,0.20338124
7.3483e-05,0.201161519
7.1529e-05,0.206656768
7.696e-05,0.192073179
8.1488e-05,0.181400352
8.0757e-05,0.183042361
7.4825e-05,0.197553651
7.5336e-05,0.196213655
7.5857e-05,0.194866023
7.2331e-05,0.204365375
