0_Transfer Time_s,0_Bandwidth_GB/s
5.0017e-05,0.000130341
4.7311e-05,0.000137796
4.4977e-05,0.000144946
4.5308e-05,0.000143888
5.1379e-05,0.000126886
4.3334e-05,0.000150442
4.4797e-05,0.000145529
4.6429e-05,0.000140413
4.9055e-05,0.000132897
5.0467e-05,0.000129179
3.8434e-05,0.000169622
3.9626e-05,0.00016452
4.0047e-05,0.00016279
3.5228e-05,0.000185059
4.3915e-05,0.000148452
4.6119e-05,0.000141357
4.11e-05,0.000158619
3.6881e-05,0.000176765
3.7182e-05,0.000175334
3.592e-05,0.000181494
3.4216e-05,0.000190532
3.4357e-05,0.000189751
3.9366e-05,0.000165606
3.7533e-05,0.000173694
3.592e-05,0.000181494
4.4225e-05,0.000147411
3.3184e-05,0.000196458
4.0769e-05,0.000159907
3.4287e-05,0.000190138
4.0218e-05,0.000162098
3.6781e-05,0.000177245
3.0779e-05,0.000211809
3.1401e-05,0.000207613
4.0058e-05,0.000162745
3.5118e-05,0.000185639
3.8154e-05,0.000170867
4.0589e-05,0.000160616
3.4767e-05,0.000187513
3.624e-05,0.000179891
3.2403e-05,0.000201193
3.0659e-05,0.000212638
3.6571e-05,0.000178263
3.4316e-05,0.000189977
4.4586e-05,0.000146218
3.5839e-05,0.000181904
3.4106e-05,0.000191147
3.8655e-05,0.000168652
3.0829e-05,0.000211465
3.3184e-05,0.000196458
3.5198e-05,0.000185217
3.7112e-05,0.000175664
3.5598e-05,0.000183136
2.9527e-05,0.00022079
2.9277e-05,0.000222675
3.2333e-05,0.000201629
3.3164e-05,0.000196576
3.122e-05,0.000208817
3.3825e-05,0.000192735
3.3134e-05,0.000196754
3.3985e-05,0.000191828
3.3034e-05,0.00019735
3.4116e-05,0.000191091
3.4867e-05,0.000186975
3.1381e-05,0.000207745
3.4247e-05,0.00019036
3.627e-05,0.000179742
3.4156e-05,0.000190867
3.2242e-05,0.000202198
3.2182e-05,0.000202575
3.126e-05,0.00020855
2.9907e-05,0.000217984
2.9977e-05,0.000217475
3.1762e-05,0.000205253
3.3114e-05,0.000196873
3.3285e-05,0.000195862
3.4106e-05,0.000191147
3.4807e-05,0.000187297
3.1722e-05,0.000205512
2.8304e-05,0.00023033
3.3164e-05,0.000196576
2.9678e-05,0.000219666
3.613e-05,0.000180439
2.8364e-05,0.000229843
3.3164e-05,0.000196576
3.1801e-05,0.000205002
3.063e-05,0.000212839
3.4176e-05,0.000190755
2.7583e-05,0.000236351
3.632e-05,0.000179495
3.4246e-05,0.000190366
3.2493e-05,0.000200636
3.2563e-05,0.000200204
3.3915e-05,0.000192223
2.7793e-05,0.000234565
2.7002e-05,0.000241436
3.1871e-05,0.000204551
2.9086e-05,0.000224137
2.9988e-05,0.000217396
3.127e-05,0.000208483
3.0429e-05,0.000214245
4.9205e-05,0.000132492
4.6329e-05,0.000140717
5.3313e-05,0.000122283
4.5809e-05,0.000142314
4.7542e-05,0.000137126
4.6319e-05,0.000140747
5.2892e-05,0.000123256
4.8343e-05,0.000134854
4.8694e-05,0.000133882
4.9797e-05,0.000130917
3.7563e-05,0.000173555
3.8013e-05,0.000171501
4.4396e-05,0.000146843
3.4967e-05,0.00018644
4.6149e-05,0.000141265
3.8594e-05,0.000168919
4.3283e-05,0.000150619
3.7964e-05,0.000171722
4.2111e-05,0.000154811
3.7793e-05,0.000172499
3.7172e-05,0.000175381
4.138e-05,0.000157546
3.7803e-05,0.000172453
4.0097e-05,0.000162587
3.3855e-05,0.000192564
3.8064e-05,0.000171271
3.7342e-05,0.000174582
3.7543e-05,0.000173648
3.4918e-05,0.000186702
3.9135e-05,0.000166584
3.8865e-05,0.000167741
3.0779e-05,0.000211809
3.3194e-05,0.000196399
3.9116e-05,0.000166665
3.6851e-05,0.000176909
3.9155e-05,0.000166499
3.7092e-05,0.000175759
4.0298e-05,0.000161776
3.13e-05,0.000208283
3.1501e-05,0.000206954
3.7663e-05,0.000173094
3.659e-05,0.00017817
3.4035e-05,0.000191546
3.6842e-05,0.000176952
3.3114e-05,0.000196873
3.5909e-05,0.000181549
3.4827e-05,0.00018719
3.3345e-05,0.000195509
3.5168e-05,0.000185375
3.4857e-05,0.000187029
3.5598e-05,0.000183136
4.0027e-05,0.000162872
3.5208e-05,0.000185164
3.4417e-05,0.00018942
3.4376e-05,0.000189646
3.4156e-05,0.000190867
3.5649e-05,0.000182874
3.3434e-05,0.000194989
3.2503e-05,0.000200574
3.1771e-05,0.000205195
3.4486e-05,0.000189041
3.5859e-05,0.000181803
3.4367e-05,0.000189695
3.1461e-05,0.000207217
3.4166e-05,0.000190811
3.2853e-05,0.000198437
3.0519e-05,0.000213613
2.8926e-05,0.000225377
3.4536e-05,0.000188767
3.4777e-05,0.000187459
3.2363e-05,0.000201442
4.0979e-05,0.000159088
3.4446e-05,0.00018926
3.0308e-05,0.0002151
3.2323e-05,0.000201691
3.3434e-05,0.000194989
3.0589e-05,0.000213124
3.087e-05,0.000211184
3.2492e-05,0.000200642
3.9176e-05,0.000166409
3.4106e-05,0.000191147
3.3064e-05,0.000197171
3.5408e-05,0.000184118
3.1902e-05,0.000204353
3.133e-05,0.000208084
3.5849e-05,0.000181853
2.9447e-05,0.00022139
3.1812e-05,0.000204931
3.093e-05,0.000210775
3.4807e-05,0.000187297
3.2303e-05,0.000201816
3.3204e-05,0.00019634
3.3705e-05,0.000193421
3.4918e-05,0.000186702
3.2914e-05,0.000198069
3.0168e-05,0.000216098
3.3104e-05,0.000196933
3.12e-05,0.000208951
3.1341e-05,0.000208011
3.664e-05,0.000177927
