0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.712e-06,2.6e-07,5.87e-06,3.6e-07,5.87e-06
1.675e-06,2.6e-07,5.72e-06,3.6e-07,5.72e-06
1.597e-06,3.2e-07,5.41e-06,3.3e-07,5.41e-06
1.602e-06,2.8e-07,5.47e-06,3.3e-07,5.47e-06
1.557e-06,3.1e-07,5.26e-06,3.3e-07,5.26e-06
1.573e-06,2.6e-07,5.28e-06,3.75e-07,5.28e-06
1.585e-06,2.6e-07,5.4e-06,3.4e-07,5.4e-06
1.635e-06,3.2e-07,5.49e-06,3.65e-07,5.49e-06
1.517e-06,2.7e-07,5.1e-06,3.5e-07,5.1e-06
1.557e-06,3.3e-07,5.18e-06,3.6e-07,5.18e-06
1.628e-06,2.5e-07,5.56e-06,3.5e-07,5.56e-06
1.717e-06,2.6e-07,5.91e-06,3.5e-07,5.91e-06
1.78e-06,3.3e-07,6.03e-06,3.8e-07,6.03e-06
1.612e-06,2.7e-07,5.47e-06,3.55e-07,5.47e-06
1.637e-06,2.5e-07,5.65e-06,3.25e-07,5.65e-06
1.64e-06,2.6e-07,5.66e-06,3.2e-07,5.66e-06
1.572e-06,2.6e-07,5.39e-06,3.2e-07,5.39e-06
1.575e-06,2.5e-07,5.35e-06,3.5e-07,5.35e-06
1.577e-06,2.6e-07,5.41e-06,3.2e-07,5.41e-06
1.537e-06,2.6e-07,5.21e-06,3.4e-07,5.21e-06
1.602e-06,2.6e-07,5.45e-06,3.5e-07,5.45e-06
1.58e-06,2.5e-07,5.43e-06,3.2e-07,5.43e-06
1.588e-06,2.5e-07,5.41e-06,3.45e-07,5.41e-06
1.59e-06,2.5e-07,5.36e-06,3.75e-07,5.36e-06
1.577e-06,2.6e-07,5.45e-06,3e-07,5.45e-06
1.608e-06,2.6e-07,5.54e-06,3.15e-07,5.54e-06
1.592e-06,2.5e-07,5.46e-06,3.3e-07,5.46e-06
1.595e-06,2.6e-07,5.49e-06,3.15e-07,5.49e-06
1.582e-06,2.5e-07,5.37e-06,3.55e-07,5.37e-06
1.598e-06,2.6e-07,5.43e-06,3.5e-07,5.43e-06
