0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
13363.0,10.04,10.04,13084.0,10.26,10.26
13145.0,10.21,10.21,13067.0,10.27,10.27
13323.0,10.07,10.07,13492.0,9.95,9.95
