0_Transfer Time_s,0_Bandwidth_GB/s
8.952e-06,27.27066463
8.692e-06,28.08796884
8.747e-06,27.911355291
8.787e-06,27.784297785
8.702e-06,28.055691213
9.167e-06,26.631101728
8.922e-06,27.363889803
9.072e-06,26.909961487
9.173e-06,26.616584899
8.762e-06,27.863572836
9.033e-06,27.029130907
8.662e-06,28.186875816
8.908e-06,27.40843385
9.012e-06,27.090615228
9.033e-06,27.029130907
8.962e-06,27.241756833
9.032e-06,27.030627274
8.752e-06,27.895409577
9.383e-06,26.018076983
9.298e-06,26.257326819
8.847e-06,27.594306306
8.757e-06,27.879482073
8.862e-06,27.549156462
8.922e-06,27.363889803
8.607e-06,28.367004532
8.636e-06,28.26846818
8.757e-06,27.879482163
8.802e-06,27.736949
8.812e-06,27.705472727
9.273e-06,26.328116606
9.192e-06,26.558675586
9.122e-06,26.762469201
9.027e-06,27.04410136
9.489e-06,25.73016016
9.038e-06,27.014177019
9.162e-06,26.645634401
8.742e-06,27.927319245
8.837e-06,27.627093484
8.742e-06,27.927319245
9.048e-06,26.984318828
9.033e-06,27.029130907
8.817e-06,27.68976132
8.832e-06,27.642733835
8.672e-06,28.152747325
8.782e-06,27.800116778
8.767e-06,27.847681656
8.657e-06,28.203156586
8.907e-06,27.409972511
8.616e-06,28.334082874
9.022e-06,27.059088405
8.631e-06,28.28484337
9.238e-06,26.427865909
9.167e-06,26.631101728
8.667e-06,28.170613831
8.587e-06,28.433078082
8.832e-06,27.642733746
8.998e-06,27.134273398
9.003e-06,27.119202976
8.707e-06,28.041190452
9.003e-06,27.119202976
8.732e-06,27.959302
8.917e-06,27.379233479
9.083e-06,26.880333016
8.807e-06,27.721201884
8.681e-06,28.12194036
8.592e-06,28.416530855
8.636e-06,28.26846818
8.607e-06,28.36535674
8.923e-06,27.362356399
9.038e-06,27.014177019
8.977e-06,27.196237628
9.263e-06,26.356539511
9.103e-06,26.821271624
9.218e-06,26.486642234
8.752e-06,27.895409577
8.842e-06,27.611470822
8.847e-06,27.595865819
8.967e-06,27.226566901
8.557e-06,28.532767466
8.712e-06,28.023487685
8.787e-06,27.784297875
9.153e-06,26.673290156
8.828e-06,27.656825228
9.203e-06,26.529815198
8.923e-06,27.362356399
8.692e-06,28.08796884
8.792e-06,27.768496965
9.183e-06,26.586151031
8.862e-06,27.549156551
8.647e-06,28.235774523
8.842e-06,27.611470822
8.837e-06,27.627093484
8.827e-06,27.658391904
8.672e-06,28.1543706
8.888e-06,27.470112512
8.787e-06,27.784297785
8.877e-06,27.50260505
8.912e-06,27.394594372
8.676e-06,28.138146181
8.837e-06,27.627093484
