0_Transfer Time_s,0_Bandwidth_GB/s
0.000109736,0.243337472
0.000109041,0.244888444
0.000109883,0.243011939
0.000108599,0.245885145
0.000117048,0.228136157
0.000109243,0.244435624
0.000107971,0.247315306
0.00010595,0.252032854
0.000107516,0.248361926
0.000102531,0.260437144
0.000103312,0.258468337
0.000105107,0.254054258
0.000102659,0.260112419
0.000102852,0.259624323
0.000105843,0.252287642
0.00010286,0.25960413
0.000102993,0.259268891
0.000106328,0.251136868
0.000103994,0.256773284
0.000102396,0.260780508
0.000102863,0.259596559
0.0001023,0.261025228
0.000102037,0.26169802
0.000101155,0.263979841
0.000102572,0.260333043
0.000103565,0.257836922
0.000102448,0.260648142
0.000105213,0.253798303
0.000102137,0.261441797
0.000102436,0.260678676
0.000104088,0.256541396
0.000101667,0.262650426
0.000101698,0.262570364
0.000102388,0.260800883
9.8796e-05,0.270283016
9.9047e-05,0.269598078
0.000100192,0.266517096
0.000100922,0.264589295
9.8484e-05,0.27113928
9.8846e-05,0.270146297
9.9153e-05,0.269309863
9.8857e-05,0.270116237
0.000100643,0.265322783
9.9377e-05,0.268702827
9.9241e-05,0.269071058
9.9341e-05,0.268800202
0.000100252,0.266357587
0.000101675,0.26262976
9.9167e-05,0.269271843
9.9157e-05,0.269298999
9.995e-05,0.26716239
0.000100262,0.266331021
9.8979e-05,0.269783296
9.8797e-05,0.27028028
9.9292e-05,0.268932853
9.9196e-05,0.269193121
0.000101109,0.26409994
0.000100385,0.266004691
9.7897e-05,0.272765058
9.5099e-05,0.280790343
9.3489e-05,0.285625912
9.2249e-05,0.289465261
9.7327e-05,0.274362519
9.3554e-05,0.285427463
9.6224e-05,0.277507491
9.3445e-05,0.285760403
9.6611e-05,0.276395864
9.6437e-05,0.276894562
9.4514e-05,0.282528312
9.2915e-05,0.28739042
9.5533e-05,0.279514732
9.3745e-05,0.284845921
9.3614e-05,0.285244524
0.000171001,0.156156285
9.4272e-05,0.283253573
9.1553e-05,0.29166582
9.8023e-05,0.272414442
9.3714e-05,0.284940146
9.4957e-05,0.281210241
9.2954e-05,0.287269842
9.6331e-05,0.277199249
9.5637e-05,0.279210775
9.4771e-05,0.281762151
9.713e-05,0.274918983
9.3071e-05,0.286908713
9.2977e-05,0.287198779
9.788e-05,0.272812432
9.4333e-05,0.283070409
9.5961e-05,0.278268055
9.2477e-05,0.288751591
9.5492e-05,0.279634743
9.6713e-05,0.276104359
9.2861e-05,0.287557541
9.5982e-05,0.278207173
9.5453e-05,0.279748995
9.1317e-05,0.292419603
9.7529e-05,0.273794265
9.4206e-05,0.283452019
9.5041e-05,0.280961699
9.4187e-05,0.283509198
