0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
4.416e-06,3.81e-06,5.06e-06,4.485e-06,4.31e-06
4.427e-06,3.87e-06,5.11e-06,4.32e-06,4.22e-06
4.352e-06,3.78e-06,4.86e-06,4.42e-06,4.2e-06
4.124e-06,2.96e-06,4.89e-06,4.25e-06,4.25e-06
4.274e-06,3.4e-06,4.811e-06,4.48e-06,4.62e-06
4.339e-06,3.48e-06,5.03e-06,4.345e-06,5.001e-06
4.325e-06,3.47e-06,5.18e-06,4.325e-06,5.18e-06
4.298e-06,2.78e-06,5.06e-06,4.51e-06,4.5e-06
4.434e-06,3.02e-06,5.33e-06,4.686e-06,3.9e-06
4.291e-06,3.31e-06,5.04e-06,4.33e-06,4.33e-06
4.265e-06,3.18e-06,5.12e-06,4.43e-06,3.53e-06
4.295e-06,3.45e-06,4.88e-06,4.415e-06,4.51e-06
4.21e-06,3.13e-06,4.74e-06,4.391e-06,4.24e-06
4.211e-06,2.96e-06,5e-06,4.41e-06,4.68e-06
4.429e-06,3.82e-06,5.13e-06,4.42e-06,4.09e-06
4.17e-06,3.6e-06,4.58e-06,4.14e-06,4.191e-06
4.15e-06,3.56e-06,4.92e-06,4.155e-06,4.64e-06
4.407e-06,3.86e-06,4.98e-06,4.41e-06,3.86e-06
4.315e-06,3.181e-06,4.95e-06,4.44e-06,4.44e-06
4.329e-06,3.58e-06,5.11e-06,4.31e-06,4.28e-06
4.104e-06,3.47e-06,4.97e-06,4.155e-06,4.19e-06
4.583e-06,3.17e-06,5.15e-06,4.761e-06,4.71e-06
4.309e-06,3.52e-06,5.03e-06,4.225e-06,4.15e-06
4.269e-06,3.38e-06,4.7e-06,4.495e-06,4.12e-06
4.616e-06,3.3e-06,5.22e-06,4.68e-06,4.58e-06
4.379e-06,3.11e-06,5.02e-06,4.511e-06,4.441e-06
4.259e-06,3.38e-06,5.12e-06,4.275e-06,4.18e-06
4.36e-06,2.76e-06,4.91e-06,4.535e-06,4.91e-06
4.302e-06,3.25e-06,5.03e-06,4.44e-06,4.52e-06
4.105e-06,3.05e-06,4.82e-06,4.185e-06,4.26e-06
4.22e-06,3.4e-06,4.79e-06,4.405e-06,4.79e-06
4.166e-06,3.82e-06,4.67e-06,4.075e-06,4.48e-06
4.229e-06,3.41e-06,5.22e-06,4.2e-06,4.64e-06
4.026e-06,3.31e-06,4.49e-06,4.216e-06,4.36e-06
4.087e-06,3.38e-06,4.61e-06,4.065e-06,3.71e-06
4.216e-06,3.601e-06,4.77e-06,4.225e-06,3.72e-06
4.184e-06,3.45e-06,4.55e-06,4.365e-06,4.1e-06
4.252e-06,2.85e-06,4.93e-06,4.415e-06,4.38e-06
4.456e-06,3.83e-06,5.37e-06,4.405e-06,4.1e-06
4.276e-06,3.45e-06,4.61e-06,4.365e-06,4.02e-06
4.536e-06,3e-06,4.94e-06,4.705e-06,4.65e-06
4.24e-06,3.55e-06,4.6e-06,4.28e-06,4.33e-06
4.301e-06,3.51e-06,4.87e-06,4.28e-06,4.46e-06
