0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
104104.0,10.31,10.31,105180.0,10.21,10.21
104192.0,10.31,10.31,104437.0,10.28,10.28
