0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
20.31,0.0,0.01,20.13,0.0,0.01
20.6,0.0,0.01,20.29,0.0,0.01
20.39,0.0,0.01,20.2,0.0,0.01
