0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
8.7826e-05,2.131e-05,0.00013589,9.3295e-05,0.00013589
8.3416e-05,2.214e-05,0.00013686,8.473e-05,0.00013686
8.8996e-05,3.059e-05,0.0001364,9.3985e-05,0.0001364
8.3216e-05,2.189e-05,0.00013656,8.464e-05,0.00013656
9.0221e-05,2.148e-05,0.00014462,9.1425e-05,0.00013818
8.355e-05,2.256e-05,0.00013691,8.4895e-05,0.00013691
8.814e-05,2.159e-05,0.00013614,9.368e-05,0.00013614
8.4114e-05,2.206e-05,0.00013915,8.449e-05,0.00013915
8.9846e-05,2.182e-05,0.00013808,9.567e-05,0.00013808
8.6079e-05,2.208e-05,0.00014107,8.8125e-05,0.00014107
8.8917e-05,3.067e-05,0.00013635,9.4e-05,0.00013635
8.3384e-05,2.218e-05,0.00013696,8.4715e-05,0.00013696
8.8306e-05,2.155e-05,0.00013637,9.3915e-05,0.00013637
8.3106e-05,2.208e-05,0.00013675,8.438e-05,0.00013675
8.8296e-05,2.164e-05,0.00013637,9.3955e-05,0.00013637
8.2939e-05,2.196e-05,0.00013631,8.414e-05,0.00013631
8.807e-05,2.151e-05,0.00013604,9.3735e-05,0.00013604
8.3365e-05,2.213e-05,0.00013683,8.4715e-05,0.00013683
8.8036e-05,2.148e-05,0.0001359,9.3495e-05,0.0001359
8.3194e-05,2.206e-05,0.00013669,8.4535e-05,0.00013669
8.8163e-05,2.154e-05,0.00013626,9.3685e-05,0.00013626
8.3268e-05,2.214e-05,0.00013659,8.4735e-05,0.00013659
8.7914e-05,2.138e-05,0.00013604,9.362e-05,0.00013604
8.3166e-05,2.207e-05,0.00013663,8.446e-05,0.00013663
8.792e-05,2.133e-05,0.00013606,9.3325e-05,0.00013606
8.3061e-05,2.208e-05,0.00013658,8.426e-05,0.00013658
8.7491e-05,2.138e-05,0.00013617,9.349e-05,0.00013617
8.4374e-05,2.245e-05,0.00013716,8.975e-05,0.00013716
8.7912e-05,2.13e-05,0.00013595,9.345e-05,0.00013595
8.3174e-05,2.209e-05,0.00013662,8.457e-05,0.00013662
8.8642e-05,3.039e-05,0.0001363,9.358e-05,0.0001363
8.2859e-05,2.196e-05,0.00013617,8.408e-05,0.00013617
8.813e-05,2.149e-05,0.0001361,9.3655e-05,0.0001361
8.3223e-05,2.214e-05,0.00013673,8.47e-05,0.00013673
8.8165e-05,2.147e-05,0.0001363,9.3655e-05,0.0001363
8.3052e-05,2.211e-05,0.00013648,8.431e-05,0.00013648
8.8064e-05,2.128e-05,0.00013611,9.3685e-05,0.00013611
8.3528e-05,2.206e-05,0.00013725,8.494e-05,0.00013725
8.8641e-05,3.038e-05,0.00013645,9.348e-05,0.00013645
8.3897e-05,2.23e-05,0.00013782,8.4975e-05,0.00013782
8.8259e-05,2.148e-05,0.00013638,9.3785e-05,0.00013638
8.3389e-05,2.209e-05,0.00013705,8.481e-05,0.00013705
