0_Transfer Time_s,0_Bandwidth_GB/s
0.000424059,4.533820582
0.0003046,6.311908806
0.000342485,5.61369818
0.000560836,3.428109861
0.000301575,6.375221491
0.000274754,6.997559351
0.000249675,7.700440257
0.000273048,7.04128
0.000291677,6.591563346
0.000269863,7.124383192
0.000678458,2.833789892
0.000275192,6.98642192
0.000267587,7.184980666
0.000260855,7.370406629
0.000352341,5.456666756
0.000267468,7.18817736
0.0002478,7.758706299
0.00025845,7.438991764
0.000285851,6.725907631
0.000280342,6.858078425
0.000261345,7.356587732
0.000254304,7.560272044
0.000254953,7.541026864
0.000270456,7.108762315
0.000246798,7.790206653
0.00025263,7.61036861
0.000240907,7.980703847
0.000245193,7.841200288
0.000256028,7.509363906
0.00024265,7.92337697
0.000252709,7.607989518
0.000236878,8.116445692
0.000240025,8.010029878
0.000247899,7.755607816
0.000237419,8.097950969
0.000240875,7.981764079
0.000258271,7.444147514
0.000539542,3.563406411
0.00025866,7.432952226
0.000237269,8.103070444
0.000251566,7.64255671
0.000240556,7.992348654
0.000236858,8.117131036
0.000236687,8.122995445
0.000243781,7.88661718
0.000257227,7.474360863
0.000249564,7.703865225
0.000242881,7.915841178
0.000247258,7.775713717
0.000246767,7.791185299
0.000259302,7.414549139
0.000236818,8.118502062
0.000240386,7.998000804
0.000254132,7.565388939
0.000303729,6.330009388
0.000251778,7.636121594
0.000920482,2.08869638
0.000239684,8.021425802
0.000242188,7.938491679
0.000239142,8.039605847
0.000242139,7.940098134
0.000240766,7.985377597
0.0002378,8.084976538
0.000237028,8.111309308
0.000252077,7.627064042
0.000241991,7.944954244
0.000244475,7.86422915
0.000252157,7.624644258
0.000239814,8.017077493
0.000237759,8.08637074
0.000242037,7.943444278
0.000243732,7.888202708
0.000285473,6.734813525
0.000246086,7.812746038
0.0002432,7.905458153
0.000244703,7.856901717
0.000242588,7.925402006
0.000257738,7.459541943
0.000243079,7.909393332
0.000928295,2.071116856
0.000243682,7.88982125
0.000240124,8.006727444
0.000242199,7.938131131
0.000254111,7.566014151
0.000240785,7.984747473
0.000241187,7.971438849
0.000262006,7.338028215
0.00024312,7.90805949
0.000238029,8.077198248
0.000242029,7.943706837
0.000278178,6.911428729
0.000241416,7.963877385
0.000238782,8.051726771
0.000238261,8.0693333
0.000245394,7.834777635
0.000240847,7.982692008
0.000236999,8.112301833
0.000235276,8.171710764
0.00024369,7.889562241
0.000242939,7.913951332
0.0003103,6.195963329
