0_Transfer Time_s,0_Bandwidth_GB/s
0.000303168,6.442374456
0.000299601,6.519076173
0.000302437,6.457956533
0.000296926,6.577806292
0.000295143,6.61755488
0.00029594,6.599744204
0.000292618,6.674657745
0.000290143,6.731594421
0.000292262,6.682776614
0.000289563,6.745089575
0.000291125,6.708887934
0.000289822,6.73903855
0.00028885,6.761715836
0.000288996,6.758311534
0.000288885,6.760896618
0.000291621,6.697477205
0.000289647,6.7431218
0.000287112,6.802658893
0.000293284,6.659500689
0.000291456,6.701280298
0.000294357,6.635236524
0.000290124,6.73204687
0.000289216,6.753158966
0.000287112,6.802658893
0.000288946,6.759481011
0.000288715,6.764889251
0.000285985,6.82946658
0.000287187,6.800870512
0.000287493,6.793643671
0.000287813,6.786078485
0.000287578,6.79163566
0.000286806,6.809904936
0.000286612,6.814538147
0.000286787,6.810367973
0.000286972,6.805977587
0.000287448,6.794707217
0.000289001,6.758194608
0.000287218,6.800160157
0.000287218,6.800160157
0.00028851,6.769696025
0.000287287,6.798503242
0.000288364,6.773111808
0.000287358,6.796847133
0.000287363,6.796717045
0.00028646,6.818130249
0.000287738,6.787847299
0.000288284,6.774991372
0.000287052,6.804080794
0.000288329,6.773933989
0.000286131,6.825993734
0.000290334,6.727177539
0.000288575,6.768171186
0.000289041,6.757259351
0.000286732,6.811674316
0.000286857,6.80870608
0.000286577,6.815370416
0.000289321,6.750708122
0.000290108,6.732406552
0.000287979,6.782178561
0.000287052,6.804068942
0.000287257,6.79921325
0.000287022,6.804791967
0.000287273,6.798858227
0.000286922,6.80716362
0.000289397,6.748946948
0.000286927,6.807044998
0.000285279,6.846379941
0.000288736,6.764408948
0.000286636,6.813943793
0.000286321,6.821452146
0.000288264,6.775461425
0.000287884,6.78441664
0.000287638,6.790218956
0.000289121,6.755389612
0.00028841,6.772055012
0.000287292,6.798384922
0.000287313,6.797911681
0.000288194,6.777107128
0.00028856,6.768523011
0.000287899,6.784063161
0.000287648,6.789971094
0.000287372,6.796492358
0.00028601,6.82886962
0.000285985,6.82946658
0.000287679,6.789263014
0.000287868,6.784781941
0.000286837,6.809192693
0.000288104,6.77923597
0.000287082,6.803369769
0.000287729,6.78808321
0.000286827,6.809430091
0.000287147,6.801817881
0.00028869,6.765475077
0.000287458,6.794470844
0.000287433,6.795061805
0.000286876,6.808243269
0.000286536,6.816333724
0.000286626,6.814193409
0.000288715,6.764877536
0.000287157,6.801581014
