0_Transfer Time_s,0_Bandwidth_GB/s
8.395e-06,0.000443751
2.5357e-05,0.000146914
3.61e-06,0.001032079
2.818e-06,0.001321962
0.000141832,2.6265e-05
7.1623e-05,5.2012e-05
5.5439e-05,6.7197e-05
7.6366e-05,4.8782e-05
4.4744e-05,8.3259e-05
3.2914e-05,0.000113181
8.6626e-05,4.3004e-05
4.8227e-05,7.7244e-05
4.1604e-05,8.9543e-05
0.00014338,2.5982e-05
3.0822e-05,0.000120865
4.841e-06,0.000769609
2.885e-06,0.001291486
2.804e-06,0.001328563
2.942e-06,0.001266029
3.524e-06,0.00105697
3.077e-06,0.001210886
2.5306e-05,0.00014721
2.857e-06,0.001304145
2.675e-06,0.001392372
2.84e-06,0.001311722
2.944e-06,0.001265384
2.977e-06,0.001251357
2.657e-06,0.001402066
2.616e-06,0.001424041
2.802e-06,0.001329274
2.989e-06,0.001246333
2.635e-06,0.001414041
2.756e-06,0.001351702
2.631e-06,0.001415922
2.653e-06,0.001403916
2.747e-06,0.001356377
2.694e-06,0.001382553
2.648e-06,0.001407097
2.617e-06,0.001423496
2.593e-06,0.001436949
2.714e-06,0.001372367
2.95e-06,0.001263024
4.201e-06,0.000886657
5.416e-06,0.000687831
2.611e-06,0.001426494
2.663e-06,0.001398907
2.84e-06,0.001311722
3.108e-06,0.001198613
3.014e-06,0.001236201
2.86e-06,0.001302549
3.028e-06,0.001230281
2.905e-06,0.001282372
2.825e-06,0.001318687
2.949e-06,0.001263238
2.955e-06,0.00126046
3.021e-06,0.001232927
2.644e-06,0.001408694
2.605e-06,0.001429779
2.64e-06,0.001411095
2.695e-06,0.001382297
2.653e-06,0.00140418
2.631e-06,0.001416191
2.606e-06,0.001429779
2.615e-06,0.001424585
2.637e-06,0.001412432
2.709e-06,0.001375153
2.729e-06,0.001364825
2.932e-06,0.001270563
3.017e-06,0.001234766
2.72e-06,0.001369592
2.918e-06,0.001276659
2.629e-06,0.001416999
2.742e-06,0.001358603
2.981e-06,0.001249678
2.675e-06,0.001392632
2.732e-06,0.001363327
2.712e-06,0.001373885
2.894e-06,0.001287469
2.658e-06,0.001401275
2.822e-06,0.001319855
2.907e-06,0.00128149
3.216e-06,0.001158542
3.008e-06,0.001238461
2.814e-06,0.001324077
2.702e-06,0.001378461
2.629e-06,0.001416999
2.796e-06,0.001332364
2.6e-06,0.00143308
2.654e-06,0.001403651
2.7e-06,0.001379993
2.739e-06,0.001359843
2.656e-06,0.001402858
2.757e-06,0.001351212
2.831e-06,0.00131566
2.674e-06,0.001393413
2.861e-06,0.001302094
2.607e-06,0.001429231
2.887e-06,0.001290367
2.635e-06,0.001413772
2.809e-06,0.001326198
3.01e-06,0.001237432
2.965e-06,0.00125621
2.892e-06,0.001288359
2.822e-06,0.001319855
3.039e-06,0.001225828
2.927e-06,0.001272516
2.654e-06,0.001403651
2.83e-06,0.001316357
2.696e-06,0.001381784
2.838e-06,0.001312415
2.988e-06,0.00124675
2.767e-06,0.001346328
2.806e-06,0.001327379
2.628e-06,0.001417269
2.754e-06,0.001352929
2.949e-06,0.001263238
2.795e-06,0.001333079
2.794e-06,0.001333318
2.822e-06,0.001319855
2.777e-06,0.001341239
2.809e-06,0.001326198
2.892e-06,0.001288359
2.833e-06,0.001314731
2.868e-06,0.001298916
2.84e-06,0.001311722
2.837e-06,0.001313109
2.717e-06,0.001370852
2.649e-06,0.001406566
2.723e-06,0.001368334
2.686e-06,0.001387187
2.707e-06,0.001376424
2.781e-06,0.001339551
2.651e-06,0.001405505
2.742e-06,0.001358356
2.717e-06,0.001371357
2.623e-06,0.001420511
2.632e-06,0.001415115
2.601e-06,0.001432528
2.714e-06,0.001372873
2.743e-06,0.001358108
2.68e-06,0.001390034
2.639e-06,0.001411362
2.681e-06,0.001389515
2.618e-06,0.001423225
2.715e-06,0.001371862
2.662e-06,0.001399433
2.777e-06,0.001341239
2.783e-06,0.001338588
2.816e-06,0.001323136
2.932e-06,0.001270563
2.81e-06,0.001325726
2.78e-06,0.001339792
2.791e-06,0.001334751
2.858e-06,0.001303461
2.815e-06,0.001323371
2.962e-06,0.001257482
2.813e-06,0.001324077
2.875e-06,0.001295753
2.773e-06,0.001343415
2.608e-06,0.001428409
