0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
5.902e-06,4.27e-06,7.36e-06,5.99e-06,7.36e-06
6.01e-06,4.78e-06,7.38e-06,5.94e-06,7.38e-06
5.98e-06,4.341e-06,7.66e-06,5.96e-06,7.66e-06
5.983e-06,4.27e-06,7.511e-06,6.076e-06,7.511e-06
5.882e-06,4.31e-06,7.5e-06,5.86e-06,7.5e-06
5.898e-06,4.43e-06,7.32e-06,5.92e-06,7.32e-06
5.88e-06,4.3e-06,7.42e-06,5.9e-06,7.42e-06
5.895e-06,4.35e-06,7.36e-06,5.935e-06,7.36e-06
5.923e-06,4.241e-06,7.59e-06,5.931e-06,7.59e-06
5.928e-06,4.33e-06,7.48e-06,5.95e-06,7.48e-06
5.935e-06,4.37e-06,7.55e-06,5.91e-06,7.55e-06
5.928e-06,4.47e-06,7.301e-06,5.97e-06,7.301e-06
5.913e-06,4.24e-06,7.34e-06,6.035e-06,7.34e-06
5.905e-06,4.38e-06,7.47e-06,5.885e-06,7.47e-06
5.965e-06,4.25e-06,7.71e-06,5.95e-06,7.71e-06
5.885e-06,4.21e-06,7.47e-06,5.93e-06,7.47e-06
5.893e-06,4.2e-06,7.39e-06,5.99e-06,7.39e-06
5.957e-06,4.26e-06,7.45e-06,6.06e-06,7.45e-06
6.175e-06,4.96e-06,7.93e-06,5.905e-06,7.93e-06
5.873e-06,4.21e-06,7.42e-06,5.93e-06,7.42e-06
5.887e-06,4.2e-06,7.34e-06,6.005e-06,7.34e-06
6.075e-06,4.46e-06,7.51e-06,6.165e-06,7.51e-06
6.01e-06,4.33e-06,7.63e-06,6.04e-06,7.63e-06
6.005e-06,4.5e-06,7.41e-06,6.055e-06,7.41e-06
5.913e-06,4.16e-06,7.41e-06,6.041e-06,7.41e-06
5.977e-06,4.56e-06,7.67e-06,5.84e-06,7.67e-06
5.897e-06,4.22e-06,7.37e-06,6e-06,7.37e-06
5.93e-06,4.25e-06,7.38e-06,6.045e-06,7.38e-06
5.955e-06,4.29e-06,7.51e-06,6.01e-06,7.51e-06
6.023e-06,4.51e-06,7.33e-06,6.125e-06,7.33e-06
6.035e-06,4.45e-06,7.89e-06,5.9e-06,7.89e-06
5.89e-06,4.181e-06,7.56e-06,5.91e-06,7.56e-06
5.968e-06,4.54e-06,7.34e-06,5.995e-06,7.34e-06
6.04e-06,4.44e-06,7.38e-06,6.17e-06,7.38e-06
5.913e-06,4.33e-06,7.581e-06,5.871e-06,7.581e-06
5.96e-06,4.11e-06,7.44e-06,6.145e-06,7.44e-06
6.023e-06,4.26e-06,7.44e-06,6.195e-06,7.44e-06
5.988e-06,4.631e-06,7.65e-06,5.835e-06,7.65e-06
5.995e-06,4.19e-06,7.65e-06,6.07e-06,7.65e-06
5.887e-06,4.22e-06,7.38e-06,5.975e-06,7.38e-06
5.99e-06,4.21e-06,7.4e-06,6.175e-06,7.4e-06
5.99e-06,4.41e-06,7.42e-06,6.065e-06,7.42e-06
5.993e-06,4.42e-06,7.441e-06,6.055e-06,7.441e-06
6.005e-06,3.92e-06,7.47e-06,6.315e-06,7.47e-06
6.085e-06,4.33e-06,7.44e-06,6.285e-06,7.44e-06
6.045e-06,4.29e-06,7.44e-06,6.225e-06,7.44e-06
5.89e-06,4.22e-06,7.47e-06,5.935e-06,7.47e-06
6.098e-06,4.55e-06,7.32e-06,6.26e-06,7.32e-06
6.038e-06,4.36e-06,7.4e-06,6.195e-06,7.4e-06
5.933e-06,4.35e-06,7.401e-06,5.99e-06,7.401e-06
5.905e-06,4.15e-06,7.43e-06,6.02e-06,7.43e-06
5.86e-06,4.22e-06,7.35e-06,5.935e-06,7.35e-06
5.932e-06,4.21e-06,7.47e-06,6.025e-06,7.47e-06
5.88e-06,4.38e-06,7.37e-06,5.885e-06,7.37e-06
5.915e-06,4.231e-06,7.55e-06,5.94e-06,7.55e-06
5.933e-06,4.24e-06,7.37e-06,6.061e-06,7.37e-06
5.937e-06,4.15e-06,7.36e-06,6.12e-06,7.36e-06
5.97e-06,4.37e-06,7.421e-06,6.045e-06,7.421e-06
6.19e-06,4.49e-06,7.76e-06,6.255e-06,7.76e-06
5.923e-06,3.99e-06,7.33e-06,6.185e-06,7.33e-06
5.831e-06,4.111e-06,7.35e-06,5.931e-06,7.35e-06
5.995e-06,4.52e-06,7.63e-06,5.915e-06,7.63e-06
5.963e-06,4.19e-06,7.61e-06,6.025e-06,7.61e-06
5.81e-06,4.18e-06,7.35e-06,5.855e-06,7.35e-06
5.935e-06,4.12e-06,7.35e-06,6.135e-06,7.35e-06
5.96e-06,4.39e-06,7.491e-06,5.98e-06,7.491e-06
5.87e-06,4.37e-06,7.51e-06,5.8e-06,7.51e-06
5.898e-06,4.23e-06,7.41e-06,5.975e-06,7.41e-06
5.91e-06,4.3e-06,7.45e-06,5.945e-06,7.45e-06
5.92e-06,4.4e-06,7.36e-06,5.96e-06,7.36e-06
5.937e-06,4.15e-06,7.58e-06,6.01e-06,7.58e-06
5.923e-06,4.2e-06,7.51e-06,5.99e-06,7.51e-06
5.877e-06,4.16e-06,7.26e-06,6.045e-06,7.26e-06
5.935e-06,4.4e-06,7.34e-06,6e-06,7.34e-06
6.023e-06,4.24e-06,7.42e-06,6.215e-06,7.42e-06
5.9e-06,4.21e-06,7.47e-06,5.96e-06,7.47e-06
6.017e-06,4.73e-06,7.35e-06,5.995e-06,7.35e-06
5.908e-06,4.26e-06,7.48e-06,5.945e-06,7.48e-06
5.865e-06,4.24e-06,7.43e-06,5.896e-06,7.43e-06
5.842e-06,4.23e-06,7.39e-06,5.875e-06,7.39e-06
6.138e-06,4.58e-06,7.801e-06,6.085e-06,7.801e-06
5.908e-06,4.2e-06,7.35e-06,6.04e-06,7.35e-06
5.953e-06,4.34e-06,7.28e-06,6.095e-06,7.28e-06
6.038e-06,4.701e-06,7.57e-06,5.94e-06,7.57e-06
5.795e-06,4.3e-06,7.35e-06,5.765e-06,7.35e-06
6.012e-06,4.83e-06,7.58e-06,5.82e-06,7.58e-06
6e-06,4.48e-06,7.54e-06,5.991e-06,7.54e-06
