0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
1868.4,71.83,71.83,1864.2,72.0,72.0
1865.4,71.95,71.95,1858.3,72.23,72.23
