0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.06e-06,0.060377356
1.07e-06,0.059813082
1.02e-06,0.062745094
1.11e-06,0.057657659
1.06e-06,0.060377356
1.07e-06,0.059813082
1.065e-06,0.060093898
1.48e-06,0.043243241
1.26e-06,0.050793651
1.035e-06,0.061835751
1.085e-06,0.058986176
1.075e-06,0.059534885
1.085e-06,0.058986176
1.07e-06,0.059813082
1.1e-06,0.058181819
1.06e-06,0.060377356
1.1e-06,0.058181819
1.085e-06,0.058986176
1.08e-06,0.059259262
1.175e-06,0.054468088
1.095e-06,0.058447488
1.085e-06,0.058986176
1.075e-06,0.059534885
1.145e-06,0.055895194
1.175e-06,0.054468088
1.075e-06,0.059534885
1.06e-06,0.060377356
1.015e-06,0.063054189
1.09e-06,0.058715601
1.075e-06,0.059534885
1.03e-06,0.06213592
1.035e-06,0.061835751
1.05e-06,0.06095238
1.095e-06,0.058447488
1.06e-06,0.060377356
1.07e-06,0.059813082
1.07e-06,0.059813082
1.045e-06,0.061244022
1.12e-06,0.057142857
1.12e-06,0.057142857
1.155e-06,0.055411257
1.075e-06,0.059534885
1.086e-06,0.058959004
1.075e-06,0.059534885
1.07e-06,0.059813082
1.28e-06,0.050000001
1.095e-06,0.058447488
1.085e-06,0.058986176
1.05e-06,0.06095238
1.07e-06,0.059813082
1.07e-06,0.059813082
1.07e-06,0.059813082
1.1e-06,0.058181819
1.04e-06,0.061538462
1.04e-06,0.061538462
1.165e-06,0.054935623
1.14e-06,0.056140352
1.105e-06,0.057918552
1.08e-06,0.059259262
1.035e-06,0.061835751
1.155e-06,0.055411257
1.11e-06,0.057657659
1.115e-06,0.057399102
1.055e-06,0.060663506
1.1e-06,0.058181819
1.145e-06,0.055895194
1.09e-06,0.058715601
1.07e-06,0.059813082
1.05e-06,0.06095238
1.055e-06,0.060663506
1.06e-06,0.060377356
1.125e-06,0.056888886
1.13e-06,0.056637168
1.095e-06,0.058447488
1.095e-06,0.058447488
1.13e-06,0.056637168
1.105e-06,0.057918552
1.045e-06,0.061244022
1.09e-06,0.058715601
1.1e-06,0.058181819
1.055e-06,0.060663506
1.11e-06,0.057657659
1.075e-06,0.059534885
1.095e-06,0.058447488
1.055e-06,0.060663506
1.065e-06,0.060093898
1.09e-06,0.058715601
1.155e-06,0.055411257
1.11e-06,0.057657659
1.075e-06,0.059534885
1.045e-06,0.061244022
1.145e-06,0.055895194
1.09e-06,0.058715601
1.155e-06,0.055411257
1.06e-06,0.060377356
1.055e-06,0.060663506
1.09e-06,0.058715601
1.115e-06,0.057399102
1.14e-06,0.056140352
1.085e-06,0.058986176
1.06e-06,0.060377356
1.06e-06,0.060377356
1.05e-06,0.06095238
1.14e-06,0.056140352
1.115e-06,0.057399102
1.105e-06,0.057918552
1.035e-06,0.061835751
1.045e-06,0.061244022
1.1e-06,0.058181819
1.065e-06,0.060093898
1.09e-06,0.058715601
1.025e-06,0.062439028
1.065e-06,0.060093898
1.05e-06,0.06095238
1.02e-06,0.062745094
1.03e-06,0.06213592
1.09e-06,0.058715601
1.055e-06,0.060663506
1.065e-06,0.060093898
1.11e-06,0.057657659
1.095e-06,0.058447488
1.08e-06,0.059259262
1.08e-06,0.059259262
1.105e-06,0.057918552
1.065e-06,0.060093898
1.08e-06,0.059259262
1.1e-06,0.058181819
1.09e-06,0.058688678
1.23e-06,0.052032523
1.09e-06,0.058715601
1.09e-06,0.058715601
1.055e-06,0.060663506
1.06e-06,0.060377356
1.085e-06,0.058986176
1.06e-06,0.060377356
1.09e-06,0.058715601
1.105e-06,0.057918552
1.075e-06,0.059534885
1.06e-06,0.060377356
1.03e-06,0.06213592
1.075e-06,0.059534885
1.035e-06,0.061835751
1.02e-06,0.062745094
1.14e-06,0.056140352
1.09e-06,0.058715601
1.105e-06,0.057918552
1.095e-06,0.058447488
1.035e-06,0.061835751
1.075e-06,0.059534885
1.075e-06,0.059534885
1.06e-06,0.060377356
1.115e-06,0.057399102
1.08e-06,0.059259262
1.09e-06,0.058715601
1.09e-06,0.058715601
1.215e-06,0.052674897
1.06e-06,0.060377356
1.06e-06,0.060377356
