0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
3.2313e-05,3.1951e-05,3.306e-05,3.2145e-05,3.213e-05
3.3897e-05,3.125e-05,3.572e-05,3.3956e-05,3.399e-05
3.1623e-05,2.966e-05,3.322e-05,3.2096e-05,2.966e-05
3.031e-05,2.933e-05,3.113e-05,3.047e-05,2.984e-05
3.2192e-05,3.071e-05,3.346e-05,3.2201e-05,3.2211e-05
3.1486e-05,3.0571e-05,3.26e-05,3.1465e-05,3.218e-05
3.3011e-05,3.082e-05,3.475e-05,3.3016e-05,3.2891e-05
3.129e-05,3.027e-05,3.2021e-05,3.1271e-05,3.113e-05
3.1675e-05,3.0621e-05,3.2941e-05,3.1331e-05,3.1151e-05
3.0876e-05,2.993e-05,3.195e-05,3.079e-05,2.993e-05
3.0275e-05,2.956e-05,3.119e-05,3.02e-05,3.037e-05
3.1457e-05,3.0271e-05,3.254e-05,3.1481e-05,3.2441e-05
3.0689e-05,2.9771e-05,3.1861e-05,3.058e-05,3.013e-05
3.0683e-05,3.01e-05,3.162e-05,3.066e-05,3.1131e-05
3.0533e-05,2.932e-05,3.131e-05,3.064e-05,3.028e-05
3.2233e-05,3.0881e-05,3.3491e-05,3.226e-05,3.1561e-05
3.1584e-05,3.073e-05,3.32e-05,3.132e-05,3.073e-05
3.0848e-05,2.9731e-05,3.1631e-05,3.096e-05,3.087e-05
3.1038e-05,3.0321e-05,3.293e-05,3.0865e-05,3.0411e-05
3.0856e-05,2.933e-05,3.265e-05,3.0805e-05,3.078e-05
3.2415e-05,3.166e-05,3.31e-05,3.2445e-05,3.2151e-05
3.0544e-05,2.992e-05,3.174e-05,3.0446e-05,3.068e-05
3.0667e-05,2.978e-05,3.142e-05,3.0736e-05,3.1251e-05
3.1919e-05,3.049e-05,3.349e-05,3.202e-05,3.246e-05
3.0592e-05,2.9401e-05,3.198e-05,3.0581e-05,3.139e-05
3.249e-05,3.119e-05,3.4381e-05,3.2671e-05,3.2811e-05
3.287e-05,3.159e-05,3.412e-05,3.265e-05,3.366e-05
3.2484e-05,3.192e-05,3.3591e-05,3.2401e-05,3.2321e-05
3.0933e-05,3.0281e-05,3.1651e-05,3.091e-05,3.144e-05
3.1322e-05,3.058e-05,3.2271e-05,3.1215e-05,3.2271e-05
3.2321e-05,3.1531e-05,3.315e-05,3.236e-05,3.29e-05
3.1919e-05,3.0941e-05,3.324e-05,3.1845e-05,3.202e-05
3.2106e-05,3.091e-05,3.3451e-05,3.2196e-05,3.091e-05
3.2166e-05,3.006e-05,3.356e-05,3.2475e-05,3.155e-05
3.2961e-05,3.092e-05,3.4401e-05,3.3095e-05,3.4401e-05
3.2995e-05,3.136e-05,3.457e-05,3.358e-05,3.352e-05
3.3316e-05,3.2301e-05,3.486e-05,3.3185e-05,3.3961e-05
3.1796e-05,2.984e-05,3.306e-05,3.189e-05,3.235e-05
3.2503e-05,3.1361e-05,3.413e-05,3.2595e-05,3.2031e-05
3.1631e-05,3.025e-05,3.272e-05,3.1781e-05,3.025e-05
3.0968e-05,2.9571e-05,3.28e-05,3.069e-05,3.069e-05
3.2006e-05,3.0731e-05,3.387e-05,3.1905e-05,3.226e-05
3.244e-05,3.1171e-05,3.363e-05,3.237e-05,3.363e-05
3.1713e-05,2.9931e-05,3.2751e-05,3.2076e-05,3.2331e-05
3.1573e-05,3.022e-05,3.454e-05,3.1341e-05,3.083e-05
3.2111e-05,3.039e-05,3.43e-05,3.163e-05,3.3131e-05
3.2257e-05,3.1211e-05,3.318e-05,3.2015e-05,3.316e-05
3.2743e-05,3.2e-05,3.363e-05,3.2646e-05,3.2521e-05
3.1849e-05,3.071e-05,3.3141e-05,3.1605e-05,3.147e-05
3.2613e-05,3.122e-05,3.445e-05,3.279e-05,3.24e-05
3.2972e-05,3.101e-05,3.4261e-05,3.311e-05,3.331e-05
3.3321e-05,3.128e-05,3.484e-05,3.3546e-05,3.279e-05
3.1825e-05,3.0551e-05,3.3151e-05,3.187e-05,3.3151e-05
3.1414e-05,3.049e-05,3.368e-05,3.123e-05,3.095e-05
3.1848e-05,2.989e-05,3.306e-05,3.2025e-05,3.2481e-05
3.2138e-05,3.1171e-05,3.3021e-05,3.2196e-05,3.278e-05
3.1283e-05,3.0061e-05,3.2221e-05,3.1485e-05,3.1801e-05
3.0799e-05,2.928e-05,3.174e-05,3.0865e-05,3.126e-05
3.1286e-05,2.9571e-05,3.251e-05,3.1425e-05,3.172e-05
3.0547e-05,2.9361e-05,3.1701e-05,3.0516e-05,3.0891e-05
3.2573e-05,3.158e-05,3.432e-05,3.2235e-05,3.432e-05
3.1235e-05,2.981e-05,3.187e-05,3.158e-05,3.1861e-05
3.203e-05,2.979e-05,3.4391e-05,3.183e-05,3.075e-05
3.2683e-05,3.001e-05,3.3971e-05,3.2865e-05,3.3971e-05
3.0675e-05,3e-05,3.233e-05,3.0575e-05,3.079e-05
3.1134e-05,2.9811e-05,3.2251e-05,3.113e-05,3.2251e-05
3.2578e-05,3.0901e-05,3.432e-05,3.2995e-05,3.29e-05
3.195e-05,3.082e-05,3.327e-05,3.2065e-05,3.187e-05
3.2111e-05,3.052e-05,3.316e-05,3.2275e-05,3.1551e-05
3.16e-05,3.011e-05,3.265e-05,3.152e-05,3.146e-05
3.2717e-05,3.119e-05,3.393e-05,3.29e-05,3.3011e-05
3.1477e-05,3.027e-05,3.352e-05,3.1121e-05,3.027e-05
3.2222e-05,3.1151e-05,3.27e-05,3.231e-05,3.2471e-05
3.1714e-05,3.0591e-05,3.268e-05,3.171e-05,3.206e-05
3.1058e-05,2.933e-05,3.204e-05,3.1245e-05,3.204e-05
3.2921e-05,3.135e-05,3.45e-05,3.2965e-05,3.2701e-05
3.2233e-05,3.096e-05,3.3131e-05,3.2335e-05,3.224e-05
3.279e-05,3.19e-05,3.383e-05,3.2695e-05,3.2151e-05
