0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
22.56,0.0,0.0,22.54,0.0,0.0
22.63,0.0,0.0,22.62,0.0,0.0
