0_Transfer Time_s,0_Bandwidth_GB/s
0.003378279,111.003265272
0.00338695,110.71908354
0.003383143,110.843674061
0.00340215,110.224416911
0.003371174,111.237212912
0.003371591,111.223455039
0.003378502,110.995938436
0.003375303,111.101136698
0.003380135,110.942314433
0.003376583,111.059020314
0.003374246,111.135939703
0.003373831,111.149610043
0.003378215,111.00536822
0.003379111,110.975934204
0.003367943,111.343927141
0.003364583,111.455119401
0.003369863,111.280488258
0.003371879,111.213955185
0.003369959,111.277318211
0.003369255,111.300569412
0.003371559,111.224510682
0.003369959,111.277318211
0.003369639,111.287885732
0.003373479,111.161207764
0.003382567,110.862549064
0.003368519,111.324887881
0.003370471,111.260414344
0.003362055,111.538924853
0.003353703,111.816699332
0.003360519,111.589906205
0.003360679,111.584593473
0.003358791,111.647315954
0.003357,111.706881146
0.003362472,111.525092252
0.003362919,111.510268312
0.003360296,111.597311666
0.003361639,111.552727702
0.003361031,111.572907244
0.003361191,111.567596127
0.003364647,111.452999378
0.0033602,111.600499971
0.003353512,111.823067877
0.003359111,111.636680062
0.003360999,111.573969523
0.003361352,111.562252329
0.003361512,111.556942234
0.003363208,111.50068625
0.003363207,111.500719402
0.003360775,111.581406073
0.003356199,111.733541426
0.003361063,111.571844981
0.003359911,111.610099197
0.003361255,111.565471827
0.003362663,111.518757605
0.003359144,111.635583351
0.003358663,111.651570879
0.003359015,111.639870617
0.003362471,111.525125419
0.003359304,111.630266269
0.0033618,111.54738533
0.003361512,111.55694223
0.003359335,111.629236143
0.003357799,111.680300101
0.003360679,111.584593473
0.003361639,111.552727702
0.003358856,111.645155375
0.003359399,111.627109495
0.003363943,111.476324062
0.003360807,111.580343648
0.003360263,111.598407625
0.003359239,111.632426272
0.003363816,111.480532822
0.003363176,111.501747158
0.003357128,111.702622005
0.003361831,111.546356732
0.003359847,111.612225201
0.003362472,111.525092252
0.003359655,111.618603694
0.003361543,111.555913461
0.003362727,111.516635161
0.003360328,111.596248938
0.003359079,111.63774356
0.003357319,111.696267171
0.003357928,111.676009729
0.003351976,111.87430936
0.003359879,111.611162189
0.003360807,111.580343648
0.003363431,111.493293603
0.0033626,111.520846965
0.00336228,111.531460793
0.003362408,111.527215018
0.003358664,111.651537636
0.003365735,111.416971331
0.003360903,111.577156495
0.003360871,111.578218863
0.003364071,111.472082483
0.003363559,111.489050733
0.00336196,111.542076646
0.003357384,111.694104697
0.003367496,111.358706885
