0_Transfer Time_s,0_Bandwidth_GB/s
0.203527033,19.576637731
0.203580379,19.571507873
0.203730941,19.557044129
0.203766748,19.553607412
0.203495368,19.579683961
0.203687042,19.561259081
0.203559518,19.573513643
0.203560323,19.57343627
0.203561857,19.57328869
0.203844607,19.5461389
0.203544423,19.574965217
0.2036542,19.564413615
0.203846261,19.545980301
0.203704894,19.559544839
0.203863651,19.54431302
0.203655511,19.564287643
0.204072714,19.524290753
0.203635186,19.566240389
0.20355314,19.574126917
0.203476027,19.581545136
0.203365535,19.592184137
0.203667656,19.563121049
0.203897595,19.541059286
0.203742906,19.555895562
0.203791752,19.55120829
0.203972548,19.533878624
0.203645661,19.565233903
0.203976378,19.533511881
0.203863204,19.544355877
0.203472316,19.581902212
0.203570589,19.572449101
0.203439265,19.585083491
0.203809723,19.549484374
0.204477698,19.485621398
0.203753278,19.554900151
0.203755558,19.554681345
0.203599662,19.569654335
0.203925043,19.538429095
0.203602046,19.569425174
0.203940183,19.536978652
0.203727201,19.557403173
0.20382826,19.547706457
0.203642622,19.565525959
0.203914046,19.539482799
0.203736678,19.556493429
0.203722715,19.557833758
0.203938082,19.537179931
0.203447774,19.584264407
0.203532994,19.576064429
0.203755006,19.554734259
0.20358406,19.571154041
0.204452768,19.487997348
0.204262793,19.506122188
0.203386635,19.590151575
0.203633472,19.566405044
0.749983609,5.312616107
0.203562766,19.573201289
0.203688577,19.561111685
0.203831211,19.547423506
0.203432247,19.58575918
0.203384101,19.590395575
0.203972355,19.533897175
0.2035698,19.572525034
0.203980491,19.53311804
0.203556031,19.573848933
0.203724757,19.557637775
0.203345388,19.594125226
0.203938022,19.537185641
0.203930467,19.537909423
0.203582466,19.571307319
0.203719944,19.558099842
0.203435749,19.585422047
0.203748226,19.555384972
0.203718662,19.558222873
0.203718841,19.558205706
0.203506142,19.57864742
0.203762785,19.55398778
0.203447238,19.584316046
0.203798816,19.550530694
0.203799307,19.550483522
0.203980029,19.533162275
