0_Transfer Time_s,0_Bandwidth_GB/s
1.8432e-05,0.025870069
1.9456e-05,0.024508489
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
2.1504e-05,0.022174347
1.8432e-05,0.025870069
1.7408e-05,0.027391841
1.7408e-05,0.027391841
1.8432e-05,0.025870069
1.7408e-05,0.027391841
1.8432e-05,0.025870069
1.7408e-05,0.027391841
1.8432e-05,0.025870069
1.7408e-05,0.027391841
1.7408e-05,0.027391841
1.7408e-05,0.027391841
1.9456e-05,0.024508489
1.7408e-05,0.027391841
1.7408e-05,0.027391841
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.7408e-05,0.027391841
1.9456e-05,0.024508489
1.9456e-05,0.024508489
1.8432e-05,0.025870069
1.7408e-05,0.027391841
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.7408e-05,0.027391841
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.7408e-05,0.027391841
1.8432e-05,0.025870069
1.7408e-05,0.027391841
1.8432e-05,0.025870069
1.7408e-05,0.027391841
1.9456e-05,0.024508489
1.8432e-05,0.025870069
1.7408e-05,0.027391841
1.7408e-05,0.027391841
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.9456e-05,0.024508489
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.7408e-05,0.027391841
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
2.1504e-05,0.022174347
1.8432e-05,0.025870069
1.7408e-05,0.027391841
1.8432e-05,0.025870069
1.9456e-05,0.024508489
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.7408e-05,0.027391841
1.9456e-05,0.024508489
1.7408e-05,0.027391841
1.7408e-05,0.027391841
1.7408e-05,0.027391841
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.7408e-05,0.027391841
1.7408e-05,0.027391841
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.9456e-05,0.024508489
1.9456e-05,0.024508489
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.9456e-05,0.024508489
1.7408e-05,0.027391841
1.7408e-05,0.027391841
1.9456e-05,0.024508489
1.8432e-05,0.025870069
1.8432e-05,0.025870069
1.8432e-05,0.025870069
