0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.718e-06,0.037263464
1.73e-06,0.037004914
1.714e-06,0.037339557
1.732e-06,0.036940839
1.689e-06,0.037881032
1.771e-06,0.036137775
1.675e-06,0.038220365
1.714e-06,0.037328668
1.834e-06,0.034905918
1.816e-06,0.035242289
1.666e-06,0.038426898
1.671e-06,0.038300421
1.677e-06,0.038174767
1.669e-06,0.038334832
1.671e-06,0.038300421
1.68e-06,0.038083903
1.676e-06,0.038197551
1.662e-06,0.038519409
1.671e-06,0.038288962
1.676e-06,0.038197551
1.664e-06,0.038461536
1.676e-06,0.038186159
1.678e-06,0.038140643
1.661e-06,0.038531005
1.718e-06,0.03725262
1.719e-06,0.03723095
1.674e-06,0.038231779
1.683e-06,0.038027331
1.678e-06,0.038129281
1.666e-06,0.038426898
1.672e-06,0.038277511
1.677e-06,0.038174767
1.681e-06,0.038072579
1.688e-06,0.037925925
1.677e-06,0.038152013
1.68e-06,0.038083903
1.678e-06,0.038140643
1.665e-06,0.038438439
1.663e-06,0.038496241
1.68e-06,0.03809524
1.714e-06,0.037339557
1.712e-06,0.037372265
1.669e-06,0.038334832
1.659e-06,0.038565833
1.673e-06,0.03825463
1.666e-06,0.038426898
1.677e-06,0.038174767
1.67e-06,0.038323354
1.675e-06,0.038220365
1.671e-06,0.038300421
1.68e-06,0.038083903
1.668e-06,0.038357805
1.677e-06,0.038152013
1.66e-06,0.038554218
1.667e-06,0.03839232
1.665e-06,0.038438439
1.719e-06,0.037241779
1.959e-06,0.032661393
1.679e-06,0.038106579
1.716e-06,0.037296038
1.678e-06,0.038140643
1.684e-06,0.038004749
1.677e-06,0.038174767
1.74e-06,0.036792181
1.678e-06,0.038129281
1.666e-06,0.038403839
1.676e-06,0.038197551
1.673e-06,0.03825463
1.663e-06,0.038484666
1.667e-06,0.03839232
1.672e-06,0.038277511
1.681e-06,0.038061257
1.705e-06,0.037547667
1.711e-06,0.037394099
1.68e-06,0.038083903
1.669e-06,0.038346317
1.661e-06,0.038531005
1.696e-06,0.037746977
1.68e-06,0.03809524
1.676e-06,0.038186159
1.676e-06,0.038197551
1.666e-06,0.038403839
1.659e-06,0.038577456
1.666e-06,0.038403839
1.681e-06,0.038061257
1.663e-06,0.038496241
1.684e-06,0.038016036
1.685e-06,0.037982196
1.7e-06,0.037635989
1.703e-06,0.037569709
1.74e-06,0.036792181
1.689e-06,0.037881032
1.691e-06,0.03784743
1.684e-06,0.038004749
1.668e-06,0.038369305
1.673e-06,0.038266066
1.677e-06,0.038152013
1.66e-06,0.03854261
1.676e-06,0.038197551
1.656e-06,0.038635679
1.669e-06,0.038334832
1.659e-06,0.038565833
1.671e-06,0.038300421
1.664e-06,0.038473099
1.701e-06,0.037624925
1.702e-06,0.03760282
1.68e-06,0.038083903
1.681e-06,0.038061257
1.677e-06,0.038163386
1.671e-06,0.038288962
1.669e-06,0.038346317
1.669e-06,0.038346317
1.671e-06,0.038300421
1.663e-06,0.038484666
1.657e-06,0.038612369
1.659e-06,0.038565833
1.677e-06,0.038152013
1.668e-06,0.038369305
1.667e-06,0.038380809
1.663e-06,0.038484666
1.68e-06,0.03809524
1.694e-06,0.0377804
1.667e-06,0.03839232
1.673e-06,0.038266066
1.878e-06,0.034078807
1.685e-06,0.037982196
1.71e-06,0.037415959
1.722e-06,0.037155297
1.697e-06,0.037713613
1.704e-06,0.037558686
1.684e-06,0.038004749
1.721e-06,0.037187681
1.694e-06,0.037791554
1.706e-06,0.03752565
1.677e-06,0.038152013
1.709e-06,0.037448801
1.744e-06,0.03669725
