0_Transfer Time_s,0_Bandwidth_GB/s
7.41e-07,21581902.53777779
3.81e-07,41974263.46073386
6.31e-07,25344189.77132051
1.042e-06,15347590.327430345
7.01e-07,22813396.054951135
6.32e-07,25304088.63804493
6.41e-07,24948808.802977353
6.01e-07,26609296.53359039
4.91e-07,32570644.18027443
6.41e-07,24948808.802977353
6.31e-07,25344198.903812274
6.51e-07,24565574.588106435
6.91e-07,23143543.02801731
6.42e-07,24909948.142971992
6.11e-07,26173787.296362355
4.51e-07,35459395.367171176
1.042e-06,15347586.978449909
6.91e-07,23143543.02801731
6.61e-07,24193927.520191364
6.41e-07,24948808.802977353
6.51e-07,24565566.008131664
6.91e-07,23143543.02801731
2.31e-07,69230231.47746196
7.11e-07,22492528.628551673
6.42e-07,24909948.142971992
7.61e-07,21014697.25224371
7.22e-07,22149841.260221895
6.51e-07,24565574.588106435
7.51e-07,21294523.515704375
2.81e-07,56911702.4943104
6.41e-07,24948808.802977353
6.32e-07,25304088.63804493
7.11e-07,22492528.628551673
6.31e-07,25344189.77132051
6.41e-07,24948808.802977353
6.11e-07,26173797.03651153
4.7e-07,34025928.5501475
6.41e-07,24948808.802977353
6.61e-07,24193927.520191364
6.52e-07,24527897.720646996
6.32e-07,25304088.63804493
6.41e-07,24948808.802977353
5.91e-07,27059533.587546542
4.31e-07,37104844.2934988
7.22e-07,22149848.235695217
6.42e-07,24909948.142971992
6.51e-07,24565566.008131664
7.31e-07,21877137.480294075
7.51e-07,21294523.515704375
8.21e-07,19478908.517785963
2.31e-07,69230299.62094124
6.61e-07,24193927.520191364
6.41e-07,24948808.802977353
6.52e-07,24527897.720646996
6.11e-07,26173797.03651153
6.41e-07,24948808.802977353
6.11e-07,26173797.03651153
2.91e-07,54955950.81174404
6.61e-07,24193927.520191364
7.42e-07,21552816.718800005
7.42e-07,21552816.718800005
6.41e-07,24948808.802977353
6.41e-07,24948808.802977353
6.21e-07,25752323.14433949
4.71e-07,33953687.43086875
6.41e-07,24948808.802977353
6.42e-07,24909948.142971992
7.21e-07,22180561.931186203
6.41e-07,24948808.802977353
6.41e-07,24948808.802977353
6.02e-07,26565095.51178566
3.31e-07,48314745.78760972
7.32e-07,21847250.996094268
7.11e-07,22492528.628551673
7.11e-07,22492528.628551673
6.31e-07,25344198.903812274
6.41e-07,24948808.802977353
6.31e-07,25344198.903812274
2.61e-07,61272756.48302189
6.32e-07,25304097.741659578
7.41e-07,21581902.53777779
7.11e-07,22492528.628551673
7.51e-07,21294523.515704375
6.32e-07,25304088.63804493
6.31e-07,25344189.77132051
2.01e-07,79563153.27740166
6.41e-07,24948808.802977353
7.32e-07,21847250.996094268
6.51e-07,24565566.008131664
6.31e-07,25344189.77132051
6.42e-07,24909948.142971992
6.11e-07,26173787.296362355
4.31e-07,37104844.2934988
1.042e-06,15347590.327430345
7.11e-07,22492528.628551673
6.61e-07,24193935.842526663
6.41e-07,24948808.802977353
7.11e-07,22492528.628551673
6.11e-07,26173797.03651153
2.31e-07,69230231.47746196
8.12e-07,19694810.907242186
3.91e-07,40900739.714274414
6.41e-07,24948808.802977353
7.02e-07,22780891.29800102
6.62e-07,24157389.488222245
7.22e-07,22149841.260221895
6.42e-07,24909948.142971992
6.91e-07,23143543.02801731
5.11e-07,31295862.706937164
1.022e-06,15647934.83480722
6.32e-07,25304097.741659578
7.52e-07,21266206.62984624
6.72e-07,23797900.12248269
7.52e-07,21266206.62984624
7.11e-07,22492528.628551673
5.01e-07,31920523.82126347
6.41e-07,24948817.652749572
7.12e-07,22460938.33136968
6.51e-07,24565574.588106435
6.42e-07,24909948.142971992
6.41e-07,24948808.802977353
6.61e-07,24193935.842526663
3.81e-07,41974238.41128251
7.62e-07,20987119.205641255
7.42e-07,21552816.718800005
7.61e-07,21014703.53107356
7.02e-07,22780891.29800102
6.51e-07,24565574.588106435
6.01e-07,26609296.53359039
2.4e-07,66634124.852132246
