0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.6792e-05,1.6472e-05,1.8601e-05,1.6537e-05,1.6637e-05
1.6415e-05,1.6326e-05,1.6572e-05,1.6357e-05,1.6572e-05
1.644e-05,1.6321e-05,1.6873e-05,1.6379e-05,1.6873e-05
1.6461e-05,1.6312e-05,1.6682e-05,1.6417e-05,1.6682e-05
1.6459e-05,1.6402e-05,1.6527e-05,1.6449e-05,1.6421e-05
1.6457e-05,1.6362e-05,1.6567e-05,1.6459e-05,1.6457e-05
1.6501e-05,1.6347e-05,1.6672e-05,1.6502e-05,1.6672e-05
1.6461e-05,1.6286e-05,1.6647e-05,1.6474e-05,1.6587e-05
1.6369e-05,1.6312e-05,1.6491e-05,1.6357e-05,1.6397e-05
1.6449e-05,1.6357e-05,1.6883e-05,1.6386e-05,1.6883e-05
1.6489e-05,1.6342e-05,1.6672e-05,1.6482e-05,1.6672e-05
1.6476e-05,1.6317e-05,1.6772e-05,1.6437e-05,1.6772e-05
1.6393e-05,1.6281e-05,1.6502e-05,1.6386e-05,1.6426e-05
1.6405e-05,1.6306e-05,1.6617e-05,1.6387e-05,1.6617e-05
1.6456e-05,1.6301e-05,1.6682e-05,1.6431e-05,1.6682e-05
1.641e-05,1.6307e-05,1.6682e-05,1.6382e-05,1.6682e-05
1.6483e-05,1.6337e-05,1.6642e-05,1.6449e-05,1.6642e-05
1.646e-05,1.6281e-05,1.6878e-05,1.6409e-05,1.6878e-05
1.6427e-05,1.6312e-05,1.6692e-05,1.6404e-05,1.6692e-05
1.6403e-05,1.6307e-05,1.6507e-05,1.6401e-05,1.6402e-05
1.6448e-05,1.6282e-05,1.6667e-05,1.6421e-05,1.6667e-05
1.6453e-05,1.6372e-05,1.6632e-05,1.6414e-05,1.6632e-05
1.6471e-05,1.6341e-05,1.6802e-05,1.643e-05,1.6802e-05
1.6406e-05,1.6287e-05,1.6658e-05,1.6359e-05,1.6658e-05
1.6438e-05,1.6271e-05,1.6683e-05,1.6427e-05,1.6683e-05
1.6438e-05,1.6256e-05,1.6848e-05,1.6379e-05,1.6848e-05
1.644e-05,1.6292e-05,1.6663e-05,1.6404e-05,1.6366e-05
1.6483e-05,1.6316e-05,1.6732e-05,1.6469e-05,1.6732e-05
1.6394e-05,1.6296e-05,1.6502e-05,1.6396e-05,1.6442e-05
1.639e-05,1.6302e-05,1.6497e-05,1.6402e-05,1.6401e-05
1.6418e-05,1.6297e-05,1.6678e-05,1.64e-05,1.6678e-05
1.6377e-05,1.6271e-05,1.6647e-05,1.6349e-05,1.6647e-05
1.6477e-05,1.6281e-05,1.6692e-05,1.6462e-05,1.6692e-05
1.6401e-05,1.6271e-05,1.6477e-05,1.6405e-05,1.6477e-05
1.6404e-05,1.6307e-05,1.6572e-05,1.6364e-05,1.6486e-05
1.6409e-05,1.6291e-05,1.6532e-05,1.6414e-05,1.6416e-05
1.645e-05,1.6347e-05,1.6667e-05,1.6427e-05,1.6667e-05
1.6436e-05,1.6297e-05,1.6712e-05,1.6407e-05,1.6712e-05
1.6453e-05,1.6317e-05,1.6607e-05,1.6464e-05,1.6607e-05
1.6404e-05,1.6321e-05,1.6527e-05,1.6396e-05,1.6447e-05
1.6387e-05,1.6301e-05,1.6487e-05,1.6394e-05,1.6302e-05
1.6425e-05,1.6276e-05,1.6727e-05,1.6374e-05,1.6727e-05
1.6729e-05,1.6312e-05,1.8747e-05,1.6427e-05,1.8747e-05
1.6447e-05,1.6292e-05,1.6687e-05,1.6454e-05,1.6687e-05
1.6432e-05,1.6322e-05,1.6682e-05,1.6382e-05,1.6682e-05
1.644e-05,1.6312e-05,1.6747e-05,1.6397e-05,1.6747e-05
1.6454e-05,1.6297e-05,1.6717e-05,1.6445e-05,1.6717e-05
1.6441e-05,1.6301e-05,1.6602e-05,1.6444e-05,1.6602e-05
1.6429e-05,1.6281e-05,1.6652e-05,1.6387e-05,1.6377e-05
1.6435e-05,1.6272e-05,1.6727e-05,1.6377e-05,1.6727e-05
1.6416e-05,1.6297e-05,1.6723e-05,1.6376e-05,1.6723e-05
1.6463e-05,1.6321e-05,1.6757e-05,1.6424e-05,1.6757e-05
