0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
5.335e-06,6.142080784
4.825e-06,6.791295528
4.99e-06,6.56673336
4.395e-06,7.45574522
4.68e-06,7.001709461
4.736e-06,6.919649124
4.71e-06,6.957112312
4.79e-06,6.840919018
4.79e-06,6.840919018
4.74e-06,6.913080215
4.925e-06,6.653400898
4.87e-06,6.728542328
4.741e-06,6.912350655
4.98e-06,6.579919338
4.93e-06,6.646652699
5.055e-06,6.482294559
5.175e-06,6.331980705
5.145e-06,6.368283272
5.11e-06,6.412524223
5.255e-06,6.235585213
4.985e-06,6.573319912
5.485e-06,5.97411108
5.07e-06,6.463116169
4.335e-06,7.558067322
4.555e-06,7.193852901
4.4e-06,7.447272778
4.275e-06,7.665029526
4.42e-06,7.413574696
4.585e-06,7.146782875
4.345e-06,7.541542053
4.64e-06,7.061308384
4.675e-06,7.009197712
4.56e-06,7.185965061
4.875e-06,6.721641064
4.735e-06,6.920380116
4.62e-06,7.092640877
5.025e-06,6.520346642
4.905e-06,6.680530071
4.91e-06,6.673727036
4.935e-06,6.639918804
5.025e-06,6.52099514
5.01e-06,6.540518761
5.076e-06,6.456112385
5.09e-06,6.437721252
5.075e-06,6.456748962
4.445e-06,7.371878624
4.45e-06,7.363595963
4.365e-06,7.506987095
4.25e-06,7.709210873
4.65e-06,7.046881676
4.61e-06,7.108026028
4.6e-06,7.123478413
4.36e-06,7.515596867
4.58e-06,7.154584885
4.8e-06,6.826666355
4.776e-06,6.861689568
4.845e-06,6.763260841
4.78e-06,6.855230331
6.375e-06,5.140078545
5.07e-06,6.463116169
4.84e-06,6.769548416
4.85e-06,6.756288528
4.91e-06,6.673727036
4.82e-06,6.798340321
4.84e-06,6.770247459
4.085e-06,8.021542549
4.4e-06,7.447272778
4.051e-06,8.089864731
4.155e-06,7.886401653
4.485e-06,7.30613184
4.205e-06,7.792627811
4.455e-06,7.355330944
4.315e-06,7.59397459
4.346e-06,7.540673733
4.45e-06,7.363595963
4.515e-06,7.257586002
4.565e-06,7.178094387
4.685e-06,6.994236946
4.805e-06,6.819562912
4.765e-06,6.876810074
4.786e-06,6.847351074
4.725e-06,6.935026169
4.805e-06,6.819562912
4.725e-06,6.935026169
4.755e-06,6.891272068
5.01e-06,6.540518761
5.076e-06,6.456112385
4.41e-06,7.430385113
4.215e-06,7.774139881
4.305e-06,7.611614704
4.435e-06,7.38850069
4.445e-06,7.371878624
4.295e-06,7.628448486
4.535e-06,7.225579262
4.55e-06,7.201757908
4.4e-06,7.447272778
4.53e-06,7.233554363
4.655e-06,7.03931284
4.705e-06,6.964506149
4.776e-06,6.861689568
4.615e-06,7.100325108
4.96e-06,6.606451988
4.615e-06,7.100325108
4.66e-06,7.031759739
4.735e-06,6.920380116
4.885e-06,6.707194805
4.995e-06,6.56016016
5.185e-06,6.319768429
4.9e-06,6.687346935
4.16e-06,7.876923084
4.265e-06,7.683001518
4.295e-06,7.628448486
4.14e-06,7.91497612
4.575e-06,7.162404537
4.4e-06,7.447272778
4.425e-06,7.40519762
4.545e-06,7.209680557
4.565e-06,7.178094387
4.465e-06,7.338036537
4.545e-06,7.209680557
4.77e-06,6.869601727
4.73e-06,6.927695751
4.715e-06,6.949734688
4.885e-06,6.707880974
4.725e-06,6.934292793
4.87e-06,6.728542328
4.755e-06,6.891272068
5.01e-06,6.540518761
4.745e-06,6.905795574
4.14e-06,7.91497612
4.29e-06,7.637338638
4.385e-06,7.472747803
4.33e-06,7.567667007
4.27e-06,7.674005032
4.405e-06,7.438819885
4.385e-06,7.472747803
4.185e-06,7.829868793
4.311e-06,7.601902008
4.465e-06,7.338857651
4.665e-06,7.024223328
4.36e-06,7.515596867
4.53e-06,7.233554363
4.705e-06,6.964506149
4.78e-06,6.855230331
4.505e-06,7.27288866
4.725e-06,6.935026169
5.085e-06,6.444051266
4.7e-06,6.971915245
4.97e-06,6.593158722
5.025e-06,6.52099514
4.871e-06,6.727851391
4.23e-06,7.746572495
4.49e-06,7.297996044
4.46e-06,7.347084999
4.055e-06,8.080887794
4.2e-06,7.801904678
4.25e-06,7.709210873
4.355e-06,7.524225235
4.315e-06,7.59397459
4.395e-06,7.45574522
4.9e-06,6.687346935
4.61e-06,7.108026028
4.59e-06,7.138997555
4.736e-06,6.919649124
4.535e-06,7.225579262
4.905e-06,6.680530071
4.945e-06,6.626491547
4.81e-06,6.812473774
4.64e-06,7.062068939
4.911e-06,6.673047543
5.03e-06,6.514513016
4.825e-06,6.791295528
4.93e-06,6.646652699
4.235e-06,7.737426758
4.23e-06,7.746572495
4.115e-06,7.962094784
4.09e-06,8.011735916
4.41e-06,7.430385113
4.36e-06,7.515596867
4.29e-06,7.638228416
4.23e-06,7.746572495
4.41e-06,7.430385113
4.505e-06,7.27288866
4.325e-06,7.576416016
4.42e-06,7.413574696
4.81e-06,6.812473774
4.8e-06,6.826666355
4.855e-06,6.749330521
4.731e-06,6.926962852
4.895e-06,6.694177628
4.935e-06,6.639918804
4.86e-06,6.742386818
4.84e-06,6.770247459
4.47e-06,7.330648899
4.25e-06,7.71011734
4.131e-06,7.933179379
4.04e-06,8.110891342
4.385e-06,7.472747803
4.355e-06,7.524225235
4.175e-06,7.848622799
4.21e-06,7.783372879
4.48e-06,7.314285755
4.6e-06,7.122704506
4.435e-06,7.38850069
4.55e-06,7.201757908
4.565e-06,7.178094387
4.525e-06,7.241547108
4.75e-06,6.898526669
4.526e-06,7.240746498
4.81e-06,6.812473774
5.245e-06,6.247473717
4.99e-06,6.56673336
4.845e-06,6.763260841
4.86e-06,6.742386818
4.815e-06,6.804693699
4.3e-06,7.620465279
4.375e-06,7.489828587
4.115e-06,7.96306181
4.12e-06,7.953397751
4.32e-06,7.585185528
4.28e-06,7.656074524
4.351e-06,7.532007694
4.3e-06,7.620465279
4.34e-06,7.550230503
4.34e-06,7.550230503
4.515e-06,7.257586002
4.445e-06,7.371878624
4.611e-06,7.107254982
4.545e-06,7.209680557
4.645e-06,7.054467201
4.76e-06,6.884033203
4.855e-06,6.749330521
4.95e-06,6.619798183
4.815e-06,6.805399895
4.741e-06,6.912350655
4.78e-06,6.855230331
4.855e-06,6.749330521
4.175e-06,7.848622799
4.38e-06,7.481278419
4.14e-06,7.91497612
4.451e-06,7.362768173
4.375e-06,7.489828587
4.25e-06,7.71011734
4.605e-06,7.115743637
4.395e-06,7.45574522
4.565e-06,7.178094387
4.65e-06,7.046881676
4.495e-06,7.289066792
5.07e-06,6.463116169
5.185e-06,6.319768429
4.64e-06,7.062068939
4.975e-06,6.586532593
4.535e-06,7.225579262
4.97e-06,6.592495918
5.025e-06,6.52099514
4.84e-06,6.770247459
4.79e-06,6.840919018
4.065e-06,8.061008453
4.4e-06,7.447272778
4.046e-06,8.099864006
4.34e-06,7.550230503
4.275e-06,7.665029526
4.48e-06,7.314285755
4.355e-06,7.524225235
4.295e-06,7.629336357
4.265e-06,7.683001518
4.37e-06,7.497540474
4.415e-06,7.421970367
4.335e-06,7.558938503
4.785e-06,6.848067284
4.705e-06,6.964506149
4.685e-06,6.994236946
4.59e-06,7.13822031
4.9e-06,6.687346935
5.205e-06,6.29548502
4.755e-06,6.891272068
4.8e-06,6.826666355
5.045e-06,6.49514389
4.876e-06,6.720951557
4.075e-06,8.041226387
4.49e-06,7.297996044
4.335e-06,7.558938503
4.32e-06,7.585185528
4.07e-06,8.051105499
4.385e-06,7.472747803
4.226e-06,7.754821777
4.49e-06,7.297996044
4.305e-06,7.611614704
4.585e-06,7.146782875
4.59e-06,7.138997555
4.515e-06,7.257586002
4.495e-06,7.289877415
4.535e-06,7.225579262
4.93e-06,6.646652699
4.625e-06,7.084972858
4.67e-06,7.016702175
4.86e-06,6.742386818
5.035e-06,6.508043766
4.815e-06,6.804693699
4.955e-06,6.613118172
5.17e-06,6.338104725
4.24e-06,7.728301525
4.085e-06,8.021542549
4.275e-06,7.665029526
4.2e-06,7.800976276
4.345e-06,7.541542053
4.405e-06,7.438819885
4.4e-06,7.447272778
4.5e-06,7.281777382
4.505e-06,7.273695946
4.61e-06,7.108026028
4.5e-06,7.280968666
4.55e-06,7.201757908
4.605e-06,7.115743637
4.745e-06,6.905795574
4.7e-06,6.971915245
4.59e-06,7.138997555
