0_Transfer Time_s,0_Bandwidth_GB/s
8.38e-06,0.000111143
8.482e-06,0.000109806
8.561e-06,0.000108787
8.409e-06,0.00011076
8.443e-06,0.000110307
8.555e-06,0.000108857
8.766e-06,0.000106249
8.467e-06,0.000109994
8.474e-06,0.00010991
8.531e-06,0.000109169
8.628e-06,0.000107942
8.45e-06,0.000110216
8.648e-06,0.000107692
8.642e-06,0.000107773
8.775e-06,0.000106134
8.741e-06,0.000106553
8.378e-06,0.00011117
8.457e-06,0.000110131
8.639e-06,0.000107804
8.413e-06,0.0001107
8.343e-06,0.000111636
8.412e-06,0.00011072
8.566e-06,0.00010873
8.379e-06,0.000111143
8.303e-06,0.000112167
8.365e-06,0.000111329
8.708e-06,0.000106956
8.37e-06,0.000111269
8.362e-06,0.000111369
8.567e-06,0.00010871
8.651e-06,0.000107655
8.398e-06,0.000110905
8.36e-06,0.000111402
8.437e-06,0.000110386
8.767e-06,0.000106237
8.484e-06,0.000109774
8.359e-06,0.000111416
8.442e-06,0.000110314
8.538e-06,0.000109086
8.568e-06,0.000108691
8.344e-06,0.000111609
8.33e-06,0.00011181
8.513e-06,0.000109394
8.377e-06,0.000111176
8.47e-06,0.000109962
8.377e-06,0.00011117
8.55e-06,0.00010892
8.473e-06,0.00010991
8.378e-06,0.00011117
8.468e-06,0.000109975
8.54e-06,0.000109054
8.324e-06,0.000111884
8.731e-06,0.000106675
8.491e-06,0.000109683
8.492e-06,0.000109664
8.388e-06,0.000111037
8.559e-06,0.000108806
8.35e-06,0.000111536
8.657e-06,0.000107574
8.398e-06,0.000110892
8.35e-06,0.000111536
8.395e-06,0.000110944
8.594e-06,0.000108369
8.546e-06,0.000108978
8.354e-06,0.000111482
8.449e-06,0.000110222
8.524e-06,0.000109252
8.477e-06,0.000109871
8.4e-06,0.000110878
8.368e-06,0.000111289
8.533e-06,0.000109137
8.632e-06,0.000107892
8.573e-06,0.000108641
8.407e-06,0.000110779
8.524e-06,0.000109265
8.566e-06,0.00010873
8.394e-06,0.000110944
8.448e-06,0.000110242
8.723e-06,0.00010676
8.443e-06,0.000110307
8.377e-06,0.000111176
8.373e-06,0.000111236
8.496e-06,0.000109619
8.36e-06,0.000111396
8.379e-06,0.00011115
8.421e-06,0.000110589
8.73e-06,0.000106687
8.565e-06,0.000108736
8.307e-06,0.000112113
8.384e-06,0.000111077
8.753e-06,0.000106406
8.364e-06,0.000111356
8.312e-06,0.000112052
8.421e-06,0.000110602
8.55e-06,0.000108933
8.393e-06,0.000110958
8.383e-06,0.000111097
8.613e-06,0.00010813
8.692e-06,0.000107141
8.349e-06,0.000111542
8.352e-06,0.000111502
8.429e-06,0.000110484
8.682e-06,0.000107271
8.393e-06,0.000110971
8.376e-06,0.000111189
8.437e-06,0.000110386
8.562e-06,0.000108768
8.34e-06,0.000111669
8.476e-06,0.000109871
8.45e-06,0.000110216
8.526e-06,0.000109233
8.519e-06,0.000109329
8.498e-06,0.000109587
8.454e-06,0.000110157
8.606e-06,0.000108224
8.361e-06,0.000111382
8.833e-06,0.000105437
8.634e-06,0.000107867
8.566e-06,0.00010873
8.443e-06,0.000110314
8.669e-06,0.000107438
8.601e-06,0.000108281
8.789e-06,0.000105959
8.384e-06,0.000111077
8.324e-06,0.000111891
8.377e-06,0.000111183
8.576e-06,0.000108596
8.374e-06,0.000111209
8.359e-06,0.000111416
8.384e-06,0.000111083
8.548e-06,0.000108952
8.329e-06,0.00011181
8.338e-06,0.000111696
8.399e-06,0.000110885
8.558e-06,0.000108818
8.452e-06,0.00011019
8.346e-06,0.000111582
8.397e-06,0.000110918
8.515e-06,0.000109368
8.339e-06,0.000111683
8.391e-06,0.000110991
8.431e-06,0.000110458
8.73e-06,0.000106687
8.466e-06,0.000110007
