0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
2.11e-06,0.242654026
2.045e-06,0.250366747
2.14e-06,0.239252329
2.14e-06,0.239252329
2.146e-06,0.238639012
2.01e-06,0.25472638
2.08e-06,0.246153846
2.185e-06,0.234324932
2.27e-06,0.225550652
2.06e-06,0.24854368
2.13e-06,0.240375593
2.145e-06,0.238694638
2.095e-06,0.244391426
2.065e-06,0.247941896
2.24e-06,0.22857143
2.055e-06,0.249148414
2.08e-06,0.246153846
2.255e-06,0.22705099
2.076e-06,0.246687531
2.055e-06,0.249148414
2.07e-06,0.247343004
2.005e-06,0.255361617
2.175e-06,0.235402301
2.155e-06,0.23758702
2.195e-06,0.233257398
2.205e-06,0.232199535
2.075e-06,0.246746972
2.015e-06,0.254094273
2.01e-06,0.25472638
2.265e-06,0.226048574
2.045e-06,0.250366747
1.996e-06,0.256577283
2.225e-06,0.230112374
2.34e-06,0.218803421
2.205e-06,0.232199535
2.05e-06,0.249756113
2.035e-06,0.251597047
1.995e-06,0.256641597
2.095e-06,0.244391426
2.265e-06,0.226048574
2.19e-06,0.233789951
2e-06,0.256000012
2.05e-06,0.249756113
2.26e-06,0.226548672
2.06e-06,0.24854368
2.061e-06,0.248483375
2.055e-06,0.249148414
2.045e-06,0.250366747
2.06e-06,0.24854368
2.06e-06,0.24854368
2.235e-06,0.229082778
2.075e-06,0.246746972
2.08e-06,0.246153846
2.065e-06,0.247941896
2.09e-06,0.244976088
2.12e-06,0.241509423
2.115e-06,0.24208039
2.145e-06,0.238694638
2.025e-06,0.2527771
2.225e-06,0.230112374
2.025e-06,0.252839506
2.105e-06,0.243230402
2.185e-06,0.234324932
2.105e-06,0.243230402
2.055e-06,0.249148414
2.07e-06,0.247343004
2.11e-06,0.242654026
2.065e-06,0.247941896
2.06e-06,0.24854368
2.25e-06,0.227555543
2.095e-06,0.244391426
2.115e-06,0.24208039
2.09e-06,0.244917497
2.015e-06,0.254094273
2.045e-06,0.250366747
2e-06,0.256000012
1.99e-06,0.257286429
2.06e-06,0.24854368
2.065e-06,0.247941896
2.02e-06,0.253465354
2.155e-06,0.23758702
2.155e-06,0.23758702
2.065e-06,0.247941896
2.055e-06,0.249148414
2.005e-06,0.255361617
2.065e-06,0.247941896
2.086e-06,0.245504677
2.06e-06,0.24854368
2.28e-06,0.224561408
2.085e-06,0.245563552
2.025e-06,0.252839506
2.06e-06,0.24854368
2.025e-06,0.252839506
2.03e-06,0.252216756
2.055e-06,0.249148414
2.055e-06,0.249148414
2.05e-06,0.249756113
2.04e-06,0.250980377
2.21e-06,0.231674209
2.03e-06,0.252154648
2.125e-06,0.240941167
2.08e-06,0.246153846
2.05e-06,0.249756113
2.045e-06,0.250366747
2.085e-06,0.245563552
2.19e-06,0.233789951
2.09e-06,0.244976088
2.05e-06,0.249756113
2.02e-06,0.253465354
2.055e-06,0.249148414
2.045e-06,0.250366747
2e-06,0.256000012
2.025e-06,0.252839506
2.086e-06,0.245504677
2.575e-06,0.198834941
2.05e-06,0.249756113
2.07e-06,0.247343004
2.205e-06,0.232199535
2.035e-06,0.251597047
2.35e-06,0.217872351
2.285e-06,0.224070027
1.975e-06,0.259240508
2.02e-06,0.253465354
2.06e-06,0.24854368
2.045e-06,0.250366747
2.12e-06,0.241509423
2.191e-06,0.23373659
2.13e-06,0.240375593
2.165e-06,0.236489594
2.04e-06,0.250980377
2.085e-06,0.245563552
2e-06,0.256000012
2.09e-06,0.244976088
2.065e-06,0.247941896
2.065e-06,0.247941896
2.06e-06,0.24854368
2.205e-06,0.232199535
2.035e-06,0.251597047
2.01e-06,0.25472638
2.205e-06,0.232199535
