0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
22.34,0.0,0.0,22.27,0.0,0.0
22.29,0.0,0.0,22.42,0.0,0.0
22.46,0.0,0.0,22.74,0.0,0.0
22.68,0.0,0.0,22.6,0.0,0.0
