0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
5905.3,22.73,19.89,5856.3,22.92,20.05
5910.0,22.71,19.87,5768.0,23.27,20.36
5838.7,22.99,20.11,5779.8,23.22,20.32
