0_Transfer Time_s,0_Bandwidth_GB/s
0.09081936,21.333557074
0.090816766,21.334166425
0.090685458,21.365057229
0.090734911,21.35341269
0.09078748,21.341048347
0.090676855,21.367084247
0.090722503,21.356333169
0.090596313,21.386080027
0.090567667,21.392844314
0.090706406,21.360123121
0.09081721,21.334062123
0.090722373,21.356363771
0.090660764,21.370876601
0.090673869,21.36778789
0.094357774,20.533549255
0.102101771,18.976164478
0.098644905,19.641156327
0.098331418,19.70377362
0.090726551,21.355380301
0.090562464,21.394073377
0.090538671,21.399695606
0.090572654,21.391666407
0.090684159,21.365363271
0.090669243,21.368878088
0.094622506,20.476101109
0.102537283,18.895566016
0.090604255,21.384205411
0.105940274,18.288606654
0.090791137,21.340188746
0.090388006,21.435366104
0.090727804,21.355085372
0.090652995,21.372708094
0.0906514,21.373084144
0.090940224,21.305203735
0.090712724,21.358635421
0.094566608,20.488204462
0.090483982,21.412629696
0.094610854,20.478622886
0.090791387,21.340129984
0.094340898,20.537222361
0.101743858,19.042918542
0.090705942,21.360232387
0.094430725,20.517686378
0.090619375,21.380637419
0.090599616,21.385300353
0.094333764,20.538775491
0.090757134,21.348184045
0.090733354,21.353779119
0.090602023,21.384732215
0.090769795,21.345206299
0.090722473,21.356340231
0.090701172,21.361355728
0.090830903,21.330845957
0.090754376,21.34883281
0.094687198,20.462111467
0.090788021,21.340921177
0.094403963,20.523502811
0.090684636,21.36525089
0.090626397,21.378980784
0.090680638,21.366192858
0.090730338,21.354488947
0.090890288,21.316909019
0.090690592,21.363847752
0.094478464,20.507319001
0.090653089,21.372685932
0.090780215,21.342756238
0.094834755,20.43027369
0.090679536,21.366452515
0.09435658,20.533809089
0.090665243,21.369820847
0.09065298,21.372711631
0.090714828,21.358140039
0.094037185,20.603551669
0.090587182,21.3882357
0.09470724,20.457781264
0.090659662,21.371136372
0.090723446,21.356111186
0.091261596,21.230178793
0.090813299,21.334980904
0.091066593,21.275639465
0.090973619,21.297382926
0.090996874,21.291940204
0.090862577,21.323410187
0.090864658,21.322921834
0.090905468,21.31334938
0.090812126,21.335256483
0.090988268,21.293954073
0.094408142,20.522594333
0.09078819,21.340881452
0.091079685,21.272581257
0.091001563,21.290843103
0.090799803,21.338152022
0.090790749,21.340279944
0.091172363,21.250957376
0.090792299,21.339915624
0.090971134,21.297964693
0.090726552,21.355380066
0.090801726,21.337700123
0.091010584,21.288732748
0.090851789,21.325942189
0.090394483,21.433830204
0.090274819,21.462241868
0.090469457,21.416067524
0.090350667,21.444224645
0.090286603,21.459440666
0.090471217,21.415650903
0.090713749,21.358394084
0.090243898,21.469595651
0.090297162,21.456931282
0.090325046,21.450307371
0.090216264,21.476171968
0.090342201,21.446234191
0.090217286,21.475928682
0.090406635,21.430949177
0.090360503,21.44189038
0.090868503,21.322019578
0.090238617,21.470852108
0.090348781,21.444672286
0.090324415,21.450457221
0.090256596,21.466575141
0.090261725,21.465355332
0.09028985,21.458668942
0.094460718,20.511171639
0.094185,20.571216223
0.098249104,19.720281622
