0_Transfer Time_s,0_Bandwidth_GB/s
0.000441888,30.93968395
0.000442624,30.888236634
0.000440896,31.009297402
0.000442144,30.921770158
0.000442464,30.899407069
0.0004424,30.903875066
0.00044336,30.836960131
0.000440608,31.029567199
0.000439072,31.138116392
0.00044048,31.03858405
0.024975168,0.547418749
0.000449824,30.393831715
0.000445344,30.699583444
0.000442144,30.921770158
0.000446816,30.598445163
0.000448288,30.497973065
0.000444192,30.779201145
0.000447744,30.535026108
0.000441248,30.984559367
0.000443168,30.850319926
0.00044496,30.726076872
0.00127904,10.689169163
0.000451712,30.266794419
0.000445472,30.690762451
0.000442976,30.863693329
0.007769984,1.759575757
0.000470656,29.048551422
0.000441056,30.998047388
0.00044128,30.982311483
0.00044112,30.993550076
0.000442912,30.868151003
0.000444416,30.763688606
0.000450976,30.31619076
0.000444224,30.776984975
0.000445088,30.71724065
0.000441888,30.93968395
0.000446976,30.587491232
0.0004472,30.572171284
0.00044208,30.926246661
0.014116543,0.968500196
0.000446272,30.63574489
0.000448512,30.482740657
0.00044496,30.726076872
0.000443584,30.821389332
0.000443456,30.830285583
0.000443488,30.828060027
0.000442624,30.888236634
0.000446528,30.618181226
0.016097631,0.849309736
0.0004496,30.408973404
0.000442304,30.910585586
0.00044352,30.825836816
0.000439296,31.122237993
0.000444416,30.763688606
0.000444512,30.757043723
0.000445856,30.66432786
0.000444928,30.728287726
0.00044288,30.870382351
0.0004424,30.903875066
0.000444704,30.743764575
0.000442048,30.928484381
0.000440256,31.05437513
0.014129632,0.967603038
0.00044496,30.726076872
0.000447264,30.567796691
0.000441472,30.968839192
0.000442912,30.868151003
0.000444928,30.728287726
0.000448288,30.497973065
0.000443552,30.823613924
0.000444672,30.745977976
0.016097888,0.849296175
0.000447776,30.532844959
0.000440128,31.063406407
0.000440864,31.011547156
0.000446016,30.653326716
0.000441472,30.968839192
0.000440544,31.03407292
0.000441504,30.966593588
0.000440352,31.047606144
0.00044528,30.703995842
0.000441024,31.000297556
0.000441632,30.957618509
0.00044176,30.948648631
0.00044272,30.881539874
0.014084063,0.970733697
0.000443008,30.861462948
0.00044384,30.803612222
0.000444384,30.765902862
0.000443232,30.845865375
0.00044368,30.814721522
0.000443104,30.85477779
0.000442016,30.93072446
0.000443488,30.828060027
0.011008671,1.241918702
0.000445024,30.721656116
0.000442336,30.908348422
0.000442336,30.908348422
0.000442528,30.8949363
0.000441856,30.941925652
0.000443424,30.83251146
0.00044752,30.550310828
0.000445568,30.684149031
0.000445472,30.690762451
0.000444448,30.761472655
0.00044624,30.637940766
0.00044208,30.926246661
0.000442752,30.879306912
0.000441664,30.955374532
0.000445696,30.675336904
0.010578016,1.292480105
0.000459488,29.754584527
0.00044256,30.892705464
0.000442144,30.921770158
0.000445792,30.668732131
0.000441472,30.968839192
0.000440032,31.070182286
0.000440768,31.018302475
0.000442304,30.910585586
0.000442848,30.872614022
0.000444608,30.750401709
0.000441184,30.989054069
0.000443008,30.861462948
0.0004456,30.681944522
0.013202176,1.035577359
0.00044544,30.692966222
0.00044304,30.859232888
0.000447264,30.567796691
0.000441728,30.950891633
0.017734399,0.770924064
0.000453472,30.149326184
0.000445152,30.712822436
0.000444448,30.761472655
0.000440352,31.047606144
0.000441056,30.998047388
0.00043856,31.174468423
0.000437664,31.238289134
0.000441408,30.973327292
0.000439168,31.131308791
0.000439648,31.097321562
0.000444256,30.774767107
0.000442464,30.899407069
0.01442576,0.947740353
0.000449376,30.424134129
0.000444448,30.761472655
0.000440896,31.009297402
0.000444256,30.774767107
0.000442784,30.877074273
0.000440512,31.036328321
0.000440512,31.036328321
0.000441632,30.957618509
0.000442848,30.872614022
0.00043904,31.140384878
0.00043696,31.288617589
0.000440832,31.013799285
0.014464769,0.945184496
0.000448,30.517577706
0.000440576,31.031819896
0.000441024,31.000297556
0.000443168,30.850319926
0.000440352,31.047606144
0.000441024,31.000297556
0.00044912,30.441475812
0.000446112,30.646731417
0.000446784,30.600637689
0.000445568,30.684149031
0.000444864,30.732706369
0.000443456,30.830285583
0.00044256,30.892705464
0.014196255,0.963062073
0.00044208,30.926246661
0.00044704,30.583114244
0.000441568,30.962105398
0.000441792,30.946405955
0.000441248,30.984559367
0.000445184,30.710615814
0.000441824,30.944165641
0.000441632,30.957618509
0.016102465,0.849054794
0.000449024,30.447983054
0.000439392,31.115439393
0.000442944,30.865922005
0.000447808,30.530662137
0.00044016,31.061147069
0.000442944,30.865922005
0.000440288,31.052117105
0.00044576,30.670932739
0.00044304,30.859232888
0.000442208,30.917294951
0.000443712,30.812498213
0.029719263,0.460034115
0.000442368,30.906111582
0.000441152,30.991300887
0.000443552,30.823613924
0.000444416,30.763688606
0.000445568,30.684149031
0.000443264,30.843639594
0.000444896,30.730494879
0.000443104,30.85477779
0.000445568,30.684149031
0.000445088,30.71724065
0.000442752,30.879306912
0.000447584,30.545942488
0.000438464,31.181294916
0.000438944,31.14719645
0.00044752,30.550310828
0.000438656,31.167646988
0.00043952,31.106377839
0.000437888,31.222310509
0.000445088,30.71724065
0.015364704,0.889823536
0.000454976,30.049662582
0.0004472,30.572171284
0.00044128,30.982311483
0.000439584,31.101849041
0.00044848,30.484914654
0.000441376,30.975573872
0.015646784,0.873781815
0.000452384,30.221835644
0.000445088,30.71724065
0.000441056,30.998047388
0.000443296,30.841414135
0.000441408,30.973327292
0.000442464,30.899407069
0.00044016,31.061147069
0.00044384,30.803612222
0.0004416,30.959862811
0.000443168,30.850319926
0.000444096,30.785855607
0.000448096,30.511038705
0.000440768,31.018302475
0.01411968,0.968285043
0.000439872,31.08148473
0.000439488,31.108643763
0.000437888,31.222310509
0.000439616,31.099584107
0.0004416,30.959862811
0.00043936,31.117706637
0.000438688,31.165372461
0.00044144,30.971085121
0.000440192,31.058890112
0.000438208,31.199508684
0.01522192,0.898170213
0.000448192,30.504504486
0.00044192,30.937442572
0.000440608,31.029567199
0.00044624,30.637940766
0.000447808,30.530662137
0.000446016,30.653326716
0.00044176,30.948648631
0.000442432,30.901642939
0.000440192,31.058890112
0.000439872,31.08148473
0.000441408,30.973327292
0.0004408,31.016049693
0.00044144,30.971085121
0.01414736,0.966390558
0.000447328,30.563423349
0.000443008,30.861462948
0.000439648,31.097321562
0.000442144,30.921770158
0.00044256,30.892705464
0.000444448,30.761472655
0.000440064,31.067924016
0.000443168,30.850319926
0.000443808,30.805834249
0.000437728,31.233723924
0.010425312,1.311411535
0.0004464,30.62696054
0.000441504,30.966593588
0.000444032,30.790290823
0.000437984,31.215468122
0.00044272,30.881539874
0.00043984,31.083747028
0.000443872,30.801390515
0.000440608,31.029567199
0.000444224,30.776984975
0.0004392,31.129039564
0.00043792,31.220027997
0.000441728,30.950891633
0.000439072,31.138116392
0.014058367,0.97250802
0.000445664,30.677540463
0.000440448,31.040838057
0.000445888,30.662128201
0.000441344,30.977820779
0.00043856,31.174468423
0.000440096,31.065666075
0.000442016,30.93072446
0.011476064,1.191338326
0.000442784,30.877074273
0.000442368,30.906111582
0.000440128,31.063406407
0.000440704,31.022806973
0.000439488,31.108643763
0.00044656,30.615986186
0.000441024,31.000297556
0.000440224,31.056633484
0.0004392,31.129039564
0.000442112,30.92400723
0.000438176,31.201788197
0.000444448,30.761472655
0.000441408,30.973327292
0.000442112,30.92400723
0.017777791,0.769042386
0.000460032,29.719400257
0.00044816,30.506683569
0.000444,30.792510929
0.000447872,30.526299414
0.000445792,30.668732131
0.000444,30.792510929
0.000444672,30.745977976
0.0004448,30.737130306
0.000439808,31.086007599
0.00044608,30.648930867
0.000438848,31.154011002
0.000442112,30.92400723
0.000441408,30.973327292
0.011330975,1.206592966
0.00044704,30.583114244
0.000443616,30.81916506
0.00044656,30.615986186
0.000448096,30.511038705
0.018036479,0.758012409
0.000454912,30.053888198
0.000441824,30.944165641
0.00044304,30.859232888
0.000443872,30.801390515
0.000448352,30.493617699
0.000442496,30.897171523
0.000442304,30.910585586
0.000444832,30.734918179
0.000445472,30.690762451
0.000441856,30.941925652
0.015322816,0.892256054
0.00045024,30.365750561
0.000440384,31.045349103
0.00044512,30.715031384
0.000441664,30.955374532
0.000444352,30.768119452
0.000439648,31.097321562
0.00044336,30.836960131
0.000445184,30.710615814
0.000441696,30.95313292
0.00044176,30.948648631
0.00044416,30.781417635
0.000441728,30.950891633
0.000444288,30.772551575
0.014147328,0.966392721
0.00044544,30.692966222
0.000443296,30.841414135
0.000442912,30.868151003
0.000443232,30.845865375
0.00044592,30.659928856
0.000445856,30.66432786
0.00044304,30.859232888
0.000441152,30.991300887
0.000443296,30.841414135
0.000449984,30.383023766
0.010438913,1.309702992
0.000448704,30.469697261
