0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
4.5734e-05,4.1289e-05,5.2692e-05,4.5789e-05,4.8104e-05
4.4669e-05,3.9436e-05,5.162e-05,4.4667e-05,4.5979e-05
4.4884e-05,3.9266e-05,4.9796e-05,4.4767e-05,4.8684e-05
4.5352e-05,3.7843e-05,5.5067e-05,4.4867e-05,4.9756e-05
4.5273e-05,4.0509e-05,5.1479e-05,4.4942e-05,4.4426e-05
5.3093e-05,4.5528e-05,6.1339e-05,5.2702e-05,5.1399e-05
4.4359e-05,3.8865e-05,4.9446e-05,4.4392e-05,4.4306e-05
4.4646e-05,3.9216e-05,5.199e-05,4.4682e-05,4.5198e-05
4.362e-05,3.8174e-05,5.0347e-05,4.3469e-05,4.5077e-05
4.3405e-05,3.7923e-05,4.9666e-05,4.3309e-05,4.5568e-05
4.3908e-05,3.8275e-05,5.1028e-05,4.3714e-05,4.632e-05
4.3775e-05,3.7873e-05,4.9066e-05,4.373e-05,4.688e-05
4.6315e-05,4.0828e-05,5.3674e-05,4.5718e-05,4.7141e-05
4.4173e-05,3.9186e-05,5.0228e-05,4.4075e-05,4.7622e-05
5.1852e-05,4.7542e-05,5.6049e-05,5.1891e-05,5.0578e-05
4.9688e-05,4.3775e-05,5.4174e-05,4.9687e-05,4.9406e-05
5.0249e-05,4.3694e-05,5.5698e-05,5.0592e-05,5.1139e-05
4.9356e-05,4.4385e-05,5.4315e-05,4.9395e-05,4.9987e-05
5.3334e-05,4.3725e-05,6.5787e-05,5.3093e-05,6.0317e-05
5.3994e-05,4.2853e-05,5.9646e-05,5.4119e-05,4.9666e-05
4.956e-05,4.3575e-05,5.4115e-05,4.9702e-05,5.0809e-05
4.9143e-05,4.2643e-05,5.3954e-05,4.9106e-05,5.0308e-05
4.8004e-05,4.2442e-05,5.3573e-05,4.8193e-05,4.7983e-05
3.8973e-05,3.3034e-05,4.5929e-05,3.9066e-05,3.8935e-05
3.8956e-05,3.2292e-05,4.4065e-05,3.9086e-05,4.0909e-05
4.0536e-05,3.5309e-05,5.172e-05,4.0303e-05,4.3223e-05
4.3153e-05,3.4146e-05,5.5567e-05,4.2387e-05,4.2312e-05
3.755e-05,3.3084e-05,4.1851e-05,3.7483e-05,3.8194e-05
3.937e-05,3.4527e-05,4.3995e-05,3.9452e-05,4.2011e-05
3.7621e-05,3.3395e-05,4.119e-05,3.7738e-05,4.0127e-05
3.7394e-05,3.3846e-05,4.1531e-05,3.7377e-05,3.7833e-05
3.7797e-05,3.4136e-05,4.1561e-05,3.7863e-05,3.9567e-05
3.8452e-05,3.3956e-05,4.3134e-05,3.8389e-05,3.8925e-05
3.7716e-05,3.3404e-05,4.3514e-05,3.7482e-05,3.8314e-05
3.812e-05,3.3625e-05,4.2512e-05,3.8124e-05,3.7653e-05
3.8685e-05,3.4867e-05,4.3915e-05,3.8529e-05,4.1921e-05
3.8458e-05,3.2293e-05,4.3805e-05,3.8409e-05,3.9316e-05
3.87e-05,3.5038e-05,4.4225e-05,3.8465e-05,3.8865e-05
3.8255e-05,3.4016e-05,4.2182e-05,3.8314e-05,3.8885e-05
3.7758e-05,3.3995e-05,4.141e-05,3.7854e-05,3.9736e-05
3.7873e-05,3.3134e-05,4.2552e-05,3.8039e-05,3.9105e-05
3.814e-05,3.3595e-05,4.2553e-05,3.8213e-05,3.9306e-05
3.9661e-05,3.4627e-05,4.5939e-05,3.9571e-05,4.166e-05
